,cohens_d
1207,0.5781903627211306
1208,-1.5980657226095059
1209,-0.7213476217226145
1210,-0.5896129883155005
1211,0.16555190035493164
1212,1.457319806800186
1213,-0.1319451394791869
1214,-0.3113194509253314
1215,-0.08945022130138515
1216,0.28827375713807
1217,0.2037280234709267
1218,-1.345711521344645
1219,0.6263511133719372
1220,0.44458908761614313
1221,-1.0721023294850562
1222,-0.14820919989271106
1223,1.1040952419876824
1224,1.502382802132184
1225,-0.5746708337653877
1226,-0.9195085841701652
1227,0.24822908560185106
1228,-1.0324333798057193
1229,-0.7475291641171716
1230,-0.2897401700856512
1231,-0.3417183464718815
1232,-0.4794300086917553
1233,-1.9157305545233647
1234,-1.2969473043371464
1235,-0.5838768295032827
1236,0.197802244852937
1237,0.020751459729760766
1238,0.39110228683909687
1239,1.2298447810919408
1240,-0.6152597749178149
1241,-0.8714232516694413
1242,0.2401596670256806
1243,-0.15402968988797422
1244,-1.1700402992902788
1245,0.36815639159728536
1246,0.36466520738380864
1247,-0.5937848255518547
1248,0.3918820456201999
1249,2.189460799047511
1250,0.8056467415310982
1251,-1.8465937598921438
1252,-0.23749813045558613
1253,-1.6409581113473413
1254,-0.7792578721083686
1255,-0.9504928732890033
1256,0.4733616186056865
1257,-1.701845436934085
1258,-0.2625673265418863
1259,-0.424070432993084
1260,1.9489086693664275
1261,-1.202632304446546
1262,-0.02619780058783572
1263,-0.6456000186613171
1264,0.7990698126184096
1265,0.4360437416137333
1266,-0.44919854136212534
1267,0.36464624589239164
1268,0.08902112274745536
1269,-0.5086256139260382
1270,-0.19071027246685965
1271,-1.3800410353107053
1272,-1.108823189568563
1273,0.06336881374991056
1274,-0.6691240190118998
1275,-1.5856450135137714
1276,0.86534099245777
1277,0.3343184408400057
1278,-0.10761022098176248
1279,0.27645598552273576
1280,0.5238416754451133
1281,-0.8061799150704617
1282,-0.17019912812525245
1283,0.27571553259389636
1284,1.1166558723453017
1285,1.053027045533416
1286,0.3928086505423921
1287,-0.5802532502890547
1288,-0.18347751232253082
1289,0.8269712213937229
1290,0.755518227855412
1291,0.9161827721575639
1292,-1.4858876074143603
1293,-1.7463105331127229
1294,0.5880211417971023
1295,-1.0817995947115246
1296,-0.5293564674566471
1297,-1.5929328891591248
1298,-0.29580342814641986
1299,-1.0743072563351779
1300,1.569580919218338
1301,-1.8819606761942174
1302,-0.598475705100085
1303,0.06463383883033182
1304,-0.34911902194542477
1305,0.5548962348947333
1306,-1.6137135966155165
1307,-0.1734438817212981
1308,-0.9198758427234394
1309,1.0786403640201976
1310,0.1375366518531943
1311,-0.2691546242645499
1312,0.3614197410189035
1313,-1.9514035246372667
1314,0.9561339868679769
1315,1.1285508545761798
1316,0.2003457587522998
1317,1.2723676173050653
1318,-0.16395454245909521
1319,-1.0827283686164473
1320,-0.13264607792337232
1321,1.340412383479681
1322,-0.7583671337448518
1323,-1.3012164114264961
1324,-1.714156793729212
1325,0.1799780396120649
1326,-1.088920702552559
1327,0.8461742544921819
1328,0.11278534055397071
1329,-0.15146696833183587
1330,-0.10119387949159839
1331,0.8058390969978567
1332,-0.22236193143854202
1333,-0.6179261002509381
1334,-2.304510345643149
1335,-0.7695839986046548
1336,-0.5012450563142922
1337,0.5110259158233271
1338,-0.6136296583255418
1339,1.3753284485771349
1340,-0.9750972931229238
1341,0.08311303162211063
1342,-0.8026482854476483
1343,-0.9364347897869879
1344,-0.5558564958973046
1345,-1.3189943577778156
1346,1.9577263806063687
1347,-0.24663195712645616
1348,0.7076848526852706
1349,-0.2885255426463819
1350,0.45160406748015247
1351,0.29693290946723216
1352,-1.0785685912882923
1353,0.9224956468264839
1354,-0.4221160692706364
1355,-0.19901059570314894
1356,-0.7824449656379161
1357,-0.2099214250671124
1358,-0.26215303270892354
1359,-0.9690026129270211
1360,0.2729581178896387
1361,0.3417421032645045
1362,0.6020597934431227
1363,-0.46319174613388403
1364,-0.08677282123005706
1365,-0.4624810676716462
1366,-1.5367210861208953
1367,-0.1707742972922169
1368,0.7475383089425299
1369,0.9745733696695795
1370,-0.34099268334945165
1371,-1.1772626677876505
1372,1.595896477672969
1373,0.9388784656025084
1374,-0.4774080044146352
1375,-0.7634490262706589
1376,0.18879628320596992
1377,1.3790764882188091
1378,-0.5168404155103654
1379,-0.5085989617250997
1380,0.6558704007427364
1381,0.12876505157477108
1382,-1.4854333608338277
1383,-0.07754198805878278
1384,-1.1580123046209017
1385,1.0830765919834995
1386,0.33874529982085366
1387,-1.5711657931340415
1388,-1.1909285606810995
1389,0.011781625161443524
1390,0.3824291819138623
1391,-1.150815982452339
1392,1.3755516091111708
1393,1.644252856059385
1394,-0.1315401599500861
1395,-0.4171463531585627
1396,0.3903611182098964
1397,-0.8832245814118689
1398,0.8175147641689055
1399,-0.6009917584481018
1400,0.6493612230709511
1401,-0.1745177514894185
1402,-0.862241901696746
1403,-0.25965029311848364
1404,-0.36335311673873566
1405,0.8068843395123496
1406,-0.5375651521009194
1407,1.0261956804616625
1408,-0.3965955339426097
1409,-0.12992577451174137
1410,-0.6451122944032376
1411,-0.15179212422345262
1412,1.5942261325540918
1413,1.426563289270134
1414,-1.6215051725958074
1415,-0.7331310105148812
1416,0.9848156160739495
1417,-0.2396767452287889
1418,0.4834122089642733
1419,-1.1203841463738788
1420,0.7620174038069084
1421,1.9846579734355345
1422,0.6855391110616976
1423,-0.5126074250068613
1424,-0.5935049830763001
1425,-1.1462860998287252
1426,1.0914235686175773
1427,-0.8423849687223139
1428,0.03415117340774907
1429,0.3105775306629826
1430,-0.44159362403581565
1431,-0.426410520738744
1432,-0.7658857849637027
1433,1.3066605633963375
1434,0.018615349205260773
1435,-0.8989104900319886
1436,-1.0167809637730048
1437,-0.6791633297866546
1438,-0.3798023183981953
1439,-0.9394860670826019
1440,2.230996481594518
1441,0.5533470171102118
1442,-0.6524936345379687
1443,-1.058257437531619
1444,-0.5132810381130354
1445,0.1831871742287222
1446,0.2256482005601002
1447,0.28800838713538346
1448,-0.0003160924480402296
1449,-0.6747449921410624
1450,-0.03429074090522401
1451,-0.8757210658591457
1452,1.9415123349605103
1453,-0.5184620269688391
1454,2.220155250012402
1455,0.6552038230072285
1456,0.39724706308027713
1457,0.5715943764666548
1458,-1.5850323528737555
1459,1.009003256602223
1460,0.573879004930438
1461,0.8168632627049818
1462,-0.25734849265277787
1463,2.112927390020596
1464,-1.4522520193817272
1465,0.7852309086004877
1466,-1.0740917441848785
1467,-0.5607838401504098
1468,0.8076753455494476
1469,0.7984397203673402
1470,2.1987963070890415
1471,1.3500874253794366
1472,0.8892158239316553
1473,1.149504040820678
1474,-0.38961291897133504
1475,-0.31888437208165515
1476,-0.8503267407393473
1477,-0.3620913655516652
1478,1.0565244838709824
1479,1.0837177458110232
1480,-0.14947283987669796
1481,0.6802236288954666
1482,-0.5908888869206468
1483,0.48838204696090387
1484,0.9038224748380851
1485,-0.6147030726464219
1486,0.6750340002432549
1487,0.3618588243992839
1488,-1.5231410509813623
1489,0.9255152636688158
1490,-0.6766778085722599
1491,-0.16117530103861946
1492,-1.8095950071285631
1493,0.15114077289812042
1494,-1.2349929158282538
1495,-0.4231378493328519
1496,1.3222686784198114
1497,0.17784246516509297
1498,-0.8304009885789985
1499,-1.3974103508884228
1500,0.19810050237754023
1501,0.31813974673844725
1502,-0.1133296443502028
1503,1.4645284505193288
1504,1.3410739064191177
1505,0.44663120307554477
1506,-1.3499042912610713
1507,0.1767020763579938
1508,0.5541221510154436
1509,-0.9183572078782223
1510,-0.17312746244669963
1511,1.0986336547457916
1512,0.5876727292973021
1513,-0.9312557974964162
1514,-1.1490230075274483
1515,0.16922948382307396
1516,1.256599260554602
1517,-0.9879651258844006
1518,-0.8301534253189063
1519,-0.6066341889303699
1520,-1.976973675942687
1521,-0.16868825430169346
1522,1.1509144929657422
1523,0.9626006679931133
1524,0.7277593021914636
1525,-1.037644188618944
1526,1.1536807656630534
1527,-0.3113528237233752
1528,-0.034133643748665905
1529,-0.047770300296228314
1530,-0.9135278282822558
1531,1.067217519100583
1532,0.9799656429403532
1533,2.1355415121612604
1534,-0.06421146229190952
1535,-1.3043794018563841
1536,0.3519992474683149
1537,-0.11297584388453444
1538,-0.07589838252995858
1539,-0.6939897504372893
1540,-0.03640683277459046
1541,-0.3213548818288007
1542,0.271486500797643
1543,-0.8311003105607647
1544,1.869168364094664
1545,0.06084351477662723
1546,0.945597950834672
1547,-1.5510474531562914
1548,-1.554650065396302
1549,-0.8717553207787051
1550,-2.0252691068381607
1551,-0.11778699095706904
1552,0.542425400147003
1553,2.2167988755986183
1554,-0.24053251530503397
1555,-0.08304062547200021
1556,0.9598788305714228
1557,0.06788181046495977
1558,-0.7956019155101417
1559,0.7160556317532457
1560,0.029841288268353233
1561,-1.3179515497753729
1562,0.1643028824301276
1563,-0.5970534940983884
1564,-1.0965042343688165
1565,-0.6679338388465892
1566,0.6739021104395501
1567,-0.919557830492113
1568,-0.09850832580475376
1569,2.108327640114295
1570,1.5299174539764113
1571,-0.041721604044435916
1572,0.29064908672715345
1573,1.03973591370968
1574,-1.305719239437468
1575,-0.25332848102575656
1576,0.16750802348677662
1577,-1.2712510344930785
1578,0.6049637738215702
1579,0.4579773032494727
1580,-0.17888066725582116
1581,0.042190046241008757
1582,-0.5063609566871383
1583,0.4548515034255582
1584,-1.884809906168505
1585,0.38399658668796305
1586,-0.3193639363310641
1587,1.5251366194404787
1588,0.21560276417601282
1589,-1.4396542125609042
1590,0.5499394581885473
1591,-0.46501217744285417
1592,-0.14334614131235096
1593,-0.24922692765101384
1594,1.241791359268681
1595,-0.35351964635372785
1596,-0.2036310706226049
1597,-0.40197318280316074
1598,-0.972970052783263
1599,0.45214366548738855
1600,-0.4691749931422486
1601,1.120100211305152
1602,-0.7454507833079269
1603,-0.8057647719365777
1604,-1.5440951649222034
1605,-0.5143246006003556
1606,-0.7246402993158292
1607,1.1321069292626007
1608,-1.7704109653262299
1609,-1.3254121487463504
1610,-0.11328978156571837
1611,0.7809171433298371
1612,1.0191350101946126
1613,-0.16573407556723194
1614,-1.049736933976736
1615,-0.17159825167296613
1616,0.2872554888028883
1617,-0.4446370065698671
1618,-0.42820548117399526
1619,-0.6023282296948147
1620,0.7202727071411413
1621,-0.7371750478706042
1622,0.2703529227639778
1623,0.6678926040281341
1624,1.715289957574709
1625,0.4842017881565263
1626,-0.8404468439212972
1627,-0.5133490550660821
1628,0.16149638109113648
1629,-0.6318920940832086
1630,-1.4392595023592702
1631,0.4830363328557923
1632,-0.5770033008791633
1633,0.1873478836473655
1634,-1.782015132920082
1635,0.4289490102117282
1636,-0.3012136731926255
1637,-1.2756458953096843
1638,-1.1513133670113154
1639,-1.9396759383436355
1640,-0.14572103207059134
1641,0.6051958212407184
1642,1.1767229446786525
1643,0.5031527626989284
1644,0.0008808305810636397
1645,-0.6507815983574804
1646,-1.4391734283278161
1647,-1.7648730283255656
1648,-1.3737115588178495
1649,1.2833622292113405
1650,0.5501873275553649
1651,0.4427237884108662
1652,-2.1632610129976757
1653,-2.2922574733449017
1654,-0.7178077131059
1655,-0.9034853054481823
1656,-0.6521536205185624
1657,-0.8208841936041266
1658,-0.756683041103237
1659,0.0953978298266353
1660,-1.4533925231000047
1661,-0.2764508021636447
1662,-0.46635742373843564
1663,-0.8541224144008072
1664,0.9483389520346187
1665,-0.37237606234315657
1666,-0.5742862661816909
1667,0.5256986844772408
1668,-0.7696168582276554
1669,-1.6099298503436736
1670,-0.019837989669232194
1671,-0.19637312022873013
1672,-0.4061906974343604
1673,0.7542006958343996
1674,0.8215809882291304
1675,-1.9520074065777235
1676,0.7091050408698336
1677,-0.8556264799412735
1678,0.41847593248960785
1679,-0.38535622999429064
1680,-0.15218900514351852
1681,0.10219377595614262
1682,1.1214012459295184
1683,0.22856627904158267
1684,0.12562247327668913
1685,0.06640473457071701
1686,0.3579387792062266
1687,1.4579328928738104
1688,-2.250844868048236
1689,-1.2009293890063313
1690,0.355013328752344
1691,-0.12931030408233274
1692,1.5919782396981257
1693,0.532779019302067
1694,0.41587085433294657
1695,0.7333878581087823
1696,-1.2105368298112391
1697,0.3839031540889771
1698,-0.0579663500735838
1699,-0.6254028904777214
1700,1.4788434300151079
1701,1.3718887375139261
1702,-0.6405702200827331
1703,0.7896350975379217
1704,0.5750986359961514
1705,0.866718899632696
1706,0.3785953679702217
1707,-0.8884765416154943
1708,-1.2341628874235948
1709,-0.8642664364133134
1710,1.4464523541534198
1711,0.40721871623397016
1712,-0.223073755571923
1713,0.7297011040011536
1714,0.12410767096552809
1715,-0.2429341193069936
1716,0.177196164773488
1717,-0.19974579657605068
1718,2.691598025609949
1719,-0.3060131991622445
1720,-0.8569563484897815
1721,1.3076017562934532
1722,-0.06422318405653424
1723,-1.1391788277368253
1724,0.5837189673157192
1725,-0.8653796386053897
1726,0.2596152352730034
1727,0.5916408344807702
1728,1.9990222988964867
1729,0.19269627361918346
1730,-0.23783683019669685
1731,1.0603356993747655
1732,-0.160898924731288
1733,-0.454804210899831
1734,-0.13028113331435373
1735,-1.2982041694601003
1736,0.7875332763257747
1737,0.5224230314912086
1738,0.9945047422896673
1739,-1.8101012591064212
1740,0.4552643876231171
1741,-0.3100237957076375
1742,-0.04421447284137824
1743,1.6397313665452302
1744,0.10769160416979728
1745,2.015463079722546
1746,0.7493199276410235
1747,2.5300699194584455
1748,-0.053769260888430905
1749,0.8256808717857519
1750,-1.3923151457803395
1751,-0.5795968251028816
1752,-0.4871598297894053
1753,-0.1262942012229831
1754,1.0994768691422216
1755,-1.2944182386893044
1756,-0.7425801881219668
1757,-1.563899032676004
1758,-0.18588202229452355
1759,-0.6015491603392825
1760,-1.2350684557038243
1761,0.24463729945845178
1762,-0.35117040866773613
1763,-0.7509045995360956
1764,0.8092831798053487
1765,-1.6696893879318577
1766,0.736906231006472
1767,-1.2121156106949513
1768,1.0884217355913515
1769,0.07883989339895296
1770,0.022872657757476416
1771,-0.8078850802511944
1772,-0.8199977129403953
1773,0.8427463833334135
1774,-1.0708388720633226
1775,0.8180675653476001
1776,-1.1409531139559468
1777,-0.905071560377088
1778,-0.9654423759468623
1779,-0.23188958059766282
1780,-0.548586880519594
1781,0.2757299194268368
1782,0.08849301558984131
1783,0.33237969726850874
1784,1.571194783110233
1785,0.5882830784282356
1786,-0.7937184727043594
1787,1.1793325947623006
1788,0.05536139795745831
1789,0.48429057668991693
1790,-0.18628396820389534
1791,-1.922574096669969
1792,-0.7321539632518511
1793,-1.3800339395317411
1794,-1.5383076980930588
1795,-1.1293819032929089
1796,0.5380208960178824
1797,-0.6879458226083389
1798,-2.08478848494467
1799,-0.2237930408834193
1800,0.0869896341481069
1801,1.3163691225041463
1802,-0.5822154028504282
1803,0.7665145835198667
1804,-1.3060866740097645
1805,0.612644422284501
1806,0.029669120536422604
1807,-2.1251094263638466
1808,1.0824434759011443
1809,-0.17504554072548034
1810,1.0627852411624046
1811,0.8630966553281526
1812,-0.9048044245863526
1813,0.0061477663311770335
1814,0.5624538545496135
1815,1.0102313540987047
1816,-1.6580544617570747
1817,-0.08223413289987018
1818,2.173559369137316
1819,-0.8727697655907019
1820,-0.8560609374798249
1821,0.542609439743178
1822,0.9544366001978086
1823,0.9845919885304675
1824,0.4474597272223439
1825,0.4914462096382042
1826,-0.28811990075018135
1827,0.8295130119086096
1828,-1.03209692596174
1829,-1.4505065508535604
1830,0.47921468720399574
1831,0.6985372584689915
1832,0.029515465794650867
1833,2.253163129401684
1834,0.28443980898578336
1835,-1.1739686538502356
1836,0.3157666468275721
1837,-0.19403070914925677
1838,0.6181334591552464
1839,0.8900323388505543
1840,-1.6229163571512515
1841,0.6125126065106624
1842,1.4988420405399738
1843,0.07449671762607223
1844,-0.9314149528844452
1845,-0.32202283765772405
1846,-0.1492458485395736
1847,0.2698893302423624
1848,0.45236602506755075
1849,-1.4081758791051262
1850,-0.3302401359252147
1851,-0.0873399080097074
1852,0.9591332241328513
1853,1.1200628707184808
1854,0.9200580712070082
1855,-1.0719674881108798
1856,1.38831629362089
1857,-1.3832600108331559
1858,-0.6327512222832936
1859,-0.5211579920556839
1860,-0.7921408639949477
1861,-0.7787698770581464
1862,1.1009365524841785
1863,0.3424853607152121
1864,0.0008908206333179099
1865,-1.3791623336549423
1866,-1.1239954157771577
1867,0.9498096066992202
1868,0.9184502071449853
1869,-0.6782135058624905
1870,0.2944991440873702
1871,-0.6389655523999662
1872,-0.6626530873707878
1873,0.339168166547958
1874,0.5465377278911792
1875,1.2455576426980512
1876,-0.7985184709571261
1877,0.6194132579293339
1878,-1.7151720688860173
1879,-0.4142744639300128
1880,0.4898002519948375
1881,-0.8204176197350483
1882,1.7818672589682065
1883,1.132847246463307
1884,-0.7902680009453162
1885,0.5241903854976703
1886,0.2138193767076289
1887,0.2541428838968239
1888,-0.39048245367195433
1889,-1.5937316769445007
1890,-0.03715489732357837
1891,-0.7951021494709462
1892,0.7615023786989292
1893,2.095038832336211
1894,-0.2090136631411313
1895,0.6266095342883532
1896,-0.23642235385371557
1897,-1.6906757238691688
1898,0.3407782338267706
1899,1.0863651979317752
1900,1.3169107654889178
1901,-0.3545347435058427
1902,-0.023172692320507237
1903,0.9686616039800975
1904,-1.4454836810529192
1905,-0.11601858083515669
1906,-0.862277023267564
1907,-0.5190626279918378
1908,-1.2255066309554483
1909,0.42251141191642183
1910,-1.5673878819470066
1911,-0.8313507675442192
1912,0.32211768818108494
1913,0.8551327471403447
1914,-0.9002640754663511
1915,-0.041920833531595134
1916,0.2633967888577476
1917,0.34473518836918904
1918,-1.2966359376266865
1919,0.9960596679790382
1920,1.0471235981148848
1921,-0.38340736064311626
1922,0.42298391130800084
1923,0.7866947298026704
1924,-0.9453979889089072
1925,-0.4733794747174506
1926,-2.0450170836583843
1927,-1.4802628710007322
1928,0.5093400375567589
1929,-0.66952903968287
1930,0.6515862931583073
1931,1.1672357984531496
1932,-1.4100828435868737
1933,-0.9256345405786884
1934,-0.583534182598954
1935,-0.09953256185587923
1936,-0.3822625046460801
1937,-0.42077812347452787
1938,1.0800406326758176
1939,1.3575239824012124
1940,1.1261497832317653
1941,-2.1577218389424253
1942,-0.7821651077728641
1943,0.7401006141793091
1944,1.1873282314923357
1945,-0.6507848258229002
1946,-0.27486986119041856
1947,-0.016876583983245864
1948,0.19556076061499456
1949,-0.23068138577191272
1950,-0.4513328277415076
1951,-1.5340973592826994
1952,0.3869769090057521
1953,-0.6887623757412265
1954,-0.03494897733430899
1955,0.07889077886492424
1956,-1.2616319909182556
1957,0.7652913446223005
1958,0.29323292538238055
1959,-2.7076451165044837
1960,-0.7052495750717056
1961,-1.2086289123327156
1962,-0.9092823258339185
1963,1.9932299021494926
1964,-0.2910881534513578
1965,1.0707747552313998
1966,-1.2781764341313482
1967,1.455043441134561
1968,-0.3350123660017428
1969,-0.9875017283774931
1970,-0.9160416364561292
1971,-0.3708038985811448
1972,-0.9155752985154658
1973,-0.5867259864128891
1974,-0.1124921511133832
1975,0.6971585175650187
1976,-1.1865167370878589
1977,-1.9901183638661002
1978,-0.21432185361948333
1979,0.8158705700190568
1980,0.27534879794757083
1981,0.18534340223510476
1982,0.3518992215027352
1983,-0.10067078181969256
1984,0.7343861829709063
1985,0.9295528866054333
1986,-0.5044553709321475
1987,-0.9146684666730824
1988,-1.7118919968317308
1989,0.0998636563469443
1990,-0.1673806627083209
1991,-1.1853550092274514
1992,0.3097759130979453
1993,1.2232212124254933
1994,0.8207066169561649
1995,-1.1747597401281002
1996,0.7243469876179712
1997,-0.09792465591323916
1998,-0.3156125083900513
1999,1.0398562329771892
2000,0.22299716540845038
2001,-0.6060832508888624
2002,-0.682650798396974
2003,1.6018914451764332
2004,-0.18531369619522442
2005,-0.32737188126381395
2006,0.5797700158688285
2007,0.4924537645896665
2008,0.15193088535148466
2009,-0.19321155955410693
2010,1.5843722456817626
2011,0.7788248431663032
2012,-1.1265165771772385
2013,-0.10758889007754095
2014,-0.7993488910828754
2015,0.24841764648800385
2016,0.23744058398320025
2017,-0.39135795546169977
2018,-0.8709711815502702
2019,0.020881240437109348
2020,1.0738381846443756
2021,0.2528082580190353
2022,-0.49268496975642556
2023,-1.4802692379345945
2024,-0.2257863906348179
2025,1.5395239521849522
2026,0.6695735506859075
2027,2.2806180059168963
2028,1.0324921874037019
2029,-0.2708027457071177
2030,0.3042554154748797
2031,-0.2584124402368386
2032,2.13773475637718
2033,-0.4474728848424486
2034,1.1849936397683707
2035,0.24954613960651317
2036,1.3335015725667505
2037,1.225225346935985
2038,-0.7116693749418523
2039,1.644386329176997
2040,-0.6385573635799876
2041,-0.2653646249163449
2042,1.0631440985962215
2043,1.3980693110080744
2044,0.45471320317924246
2045,-0.08545873002655589
2046,-1.0646760421120423
2047,-1.4838186591130496
2048,-0.7820900567777074
2049,-0.6217237112009322
2050,-0.643083306718726
2051,-0.22297558345358806
2052,-0.47515493179851154
2053,-0.22758248195057307
2054,0.39362276405913776
2055,-0.025222249980751215
2056,1.0981186280066153
2057,-1.8548753034326768
2058,-0.9654596497119357
2059,-0.4176170518155838
2060,0.256353234268486
2061,-1.4577327503302902
2062,-0.24952512054711026
2063,0.6416790502610089
2064,0.8950028004513545
2065,-1.0449609977426817
2066,-0.5185054690042948
2067,-0.3941890532090017
2068,1.984822514420243
2069,-0.5527043069417876
2070,0.5997924505076475
2071,-1.6638994636611604
2072,0.7339151388157859
2073,-0.618351754672191
2074,-0.7190935888522738
2075,-0.7348876693886227
2076,-0.0585372370097771
2077,-2.4087206819802214
2078,-0.400839376245482
2079,0.2676693858768833
2080,0.06720879171692913
2081,0.6956271108625459
2082,0.6532203900720489
2083,-0.2251059134058571
2084,0.33824610232920965
2085,0.13318231015694135
2086,-0.1163129673031646
2087,-1.8934861408952355
2088,0.5764233923052252
2089,-1.4810230674738132
2090,1.4438875978510584
2091,-0.19574163706727638
2092,0.5416305526850453
2093,0.14104796031398617
2094,-0.27086884465221484
2095,0.04242603635050369
2096,0.943337852213511
2097,-0.0028928658041630644
2098,-0.2861293607898944
2099,-0.06424142299753996
2100,1.0787725341877403
2101,-0.2341014399419032
2102,0.007693986457340972
2103,-0.13423082611287904
2104,-0.9376109270154924
2105,-1.2959677686843325
2106,0.02558547578661198
2107,-2.0625436003743256
2108,-0.13395366775958092
2109,1.4339728696979843
2110,-1.1213309764412693
2111,-0.6198620371173087
2112,-0.07638545974107679
2113,0.03427375386563771
2114,1.629260974338347
2115,0.8431593470351139
2116,0.7890276828055536
2117,0.4803812071599707
2118,1.3442942626574585
2119,-0.07836285607160526
2120,-0.748658498539202
2121,0.7475213891493558
2122,0.46380033954807576
2123,-0.7767373306495041
2124,2.1215785373111378
2125,-0.5440653295498924
2126,0.435456737669098
2127,0.7402029982699885
2128,-0.7800597624672361
2129,-1.5077160014995232
2130,-0.04922569202656093
2131,-0.42703206620034406
2132,1.107570283010317
2133,1.7474923453758104
2134,0.00606398679516896
2135,-0.8982672110802027
2136,0.11756899556302872
2137,-0.6310662667942839
2138,-1.5668879401773348
2139,-0.7972594044837578
2140,0.6589675492204145
2141,0.3212662294872357
2142,-0.7914741322358585
2143,1.4040852032527202
2144,1.7847737735032718
2145,-1.658668258038355
2146,0.8507758228621859
2147,-0.6420862999510424
2148,-0.609677117968749
2149,-1.5242302768400484
2150,0.5943936934008448
2151,-0.011792870840427995
2152,0.4523276541812173
2153,1.3299094990857139
2154,-0.23391515638851462
2155,-1.6271966133373674
2156,-0.7591299671854901
2157,-0.17624444650423587
2158,-0.1956351515797658
2159,0.7629051233180602
2160,-1.2562519732001147
2161,-0.5207521575364675
2162,0.07547018151947563
2163,-0.2772140131255689
2164,0.7245366555563963
2165,-1.1700543321122885
2166,-1.013103870843432
2167,-0.42281716730606805
2168,-1.2084069468843448
2169,-0.6841276986096153
2170,-0.6167801649944481
2171,-0.5945375996086024
2172,-0.858517314921682
2173,1.495886258994533
2174,-0.8700252107566183
2175,1.3549458909716345
2176,-1.1118674811753069
2177,-1.5426324048916509
2178,0.18666766992556869
2179,-0.7887346480648226
2180,-0.3187131191182746
2181,-0.4915544782743324
2182,0.9922208407467761
2183,-0.01396041936615164
2184,-1.6206991774664388
2185,0.07511032687230859
2186,-0.29036809662084523
2187,0.8357441891615179
2188,1.536137423518829
2189,-1.2053281273387966
2190,2.621280041955049
2191,-0.14853678458383354
2192,1.0078351506800283
2193,0.5039907719523554
2194,-0.9681762258380721
2195,0.7363996445168037
2196,-0.13621970646705994
2197,0.38004514660428773
2198,-1.0271503501878192
2199,1.668351905422562
2200,1.1518082992841765
2201,0.23465106033142455
2202,-0.43144559250002373
2203,-1.0863932657048239
2204,0.6417137563881657
2205,-1.1860269982295626
2206,0.5969267410131271
2207,-0.5703508557970001
2208,0.6482614304972742
2209,2.359879258476669
2210,-0.503699865638709
2211,-1.2269198835016135
2212,-1.2854225124206347
2213,1.0807718956419385
2214,-0.9218348760430862
2215,-0.9863176056537488
2216,-0.9716112181256535
2217,0.1779971669956838
2218,1.0596288240711673
2219,-1.0261849975306168
2220,0.4366308187462291
2221,-0.6894988529231982
2222,0.8864950113192761
2223,-0.39789350826601555
2224,0.47951058020022336
2225,-1.080856060974963
2226,-0.6964463691432959
2227,0.02669056802209489
2228,0.22104653188983894
2229,-1.7860730125617157
2230,0.3996729905308551
2231,-0.29742910884898177
2232,-1.1097133270475983
2233,-0.9983090341701049
2234,-0.6426014634570991
2235,1.0943291025514381
2236,-0.2853720374306273
2237,0.3319165376980775
2238,-0.03177740019759394
2239,0.4264089428843958
2240,-0.9876501709167458
2241,-0.6573673220088668
2242,-1.214988148451509
2243,-0.486621263110601
2244,1.5829457921252572
2245,-0.6267309803400575
2246,-0.8839839429265477
2247,-0.993877952981801
2248,0.9496809464837329
2249,0.6321802293908249
2250,-0.19588004892626573
2251,2.411378349767069
2252,-0.14992302252206435
2253,1.3432707320413082
2254,-1.1142141940373755
2255,1.2160655932463584
2256,-0.5298939493657632
2257,1.1661106816941165
2258,-0.4938041397103567
2259,-0.9549090736531749
2260,0.878886784091995
2261,0.012291422601777279
2262,0.15714825543190655
2263,-1.094139115082401
2264,-0.07131211662862236
2265,1.0147529741846053
2266,-1.350413760588566
2267,0.25767028184837737
2268,-0.28194991923158286
2269,-0.4533627016324915
2270,-1.5774347888339733
2271,0.28045205518757677
2272,-1.889094034213673
2273,-0.9742439363755204
2274,0.720591312976828
2275,-0.7748827003574562
2276,-1.7458662586965161
2277,-1.991735457437306
2278,-0.08933907540314286
2279,-0.4814720789935421
2280,-0.397130787828676
2281,-1.0819826755150315
2282,-1.739414974970355
2283,1.1681216169771707
2284,-1.9464897840784374
2285,0.1972890126725059
2286,-0.9473784116160503
2287,0.7805974962635681
2288,-0.11991895080980865
2289,-0.5110170097566846
2290,-1.0311650339903586
2291,0.13547276131541144
2292,-0.1585100875559007
2293,0.9380256085371963
2294,-0.9644566869225636
2295,-0.643417320124463
2296,1.3346117183462416
2297,1.35344191014169
2298,0.10013811567520843
2299,-0.6255346036418608
2300,0.38262350543224277
2301,-1.0581939686485269
2302,-0.5876425101001077
2303,-0.05998509821309801
2304,-1.3505522092621578
2305,-0.07992456614083605
2306,-0.5328025168841222
2307,1.0627740863922985
2308,-0.13858779877257602
2309,-1.5318872835097412
2310,-2.0313574364639124
2311,0.7938395943648591
2312,0.3690060665588376
2313,-0.07775102447043193
2314,-0.8603356671498507
2315,0.11064127657849437
2316,-1.3788006436463918
2317,-0.5043769265797289
2318,0.1320013809119308
2319,-0.5494128414162149
2320,-0.0685905024112551
2321,-0.5540107084465473
2322,1.5260708767407154
2323,-0.7793079766746572
2324,-0.3382576011353892
2325,-1.467043111775662
2326,-0.3317237100897145
2327,-1.6309138101705394
2328,1.153962038512378
2329,0.190883144892171
2330,1.361980665351511
