neuron,mean,sd
755,-0.14648815989494324,0.07801789045333862
756,-0.04809188097715378,0.022726083174347878
757,-0.21731016039848328,0.08401676267385483
758,-0.13180552423000336,0.060343533754348755
759,-0.15894939005374908,0.1234813928604126
760,-0.11813205480575562,0.06174354627728462
761,-0.03926847502589226,0.026646243408322334
762,-0.11332806199789047,0.07964683324098587
763,-0.045301653444767,0.01979188621044159
764,-0.06012151390314102,0.11228282749652863
765,-0.18169651925563812,0.0929708406329155
766,-0.02337062917649746,0.017957299947738647
767,-0.03966473788022995,0.019304461777210236
768,-0.03950193524360657,0.021257348358631134
769,-0.050044357776641846,0.024447066709399223
770,-0.09300358593463898,0.0674707368016243
771,-0.14874033629894257,0.06899870932102203
772,-0.03874710574746132,0.02276301011443138
773,-0.038851138204336166,0.02618870511651039
774,-0.043306950479745865,0.021872078999876976
775,-0.03448256105184555,0.018324410542845726
776,-0.123402900993824,0.07707526534795761
777,-0.04055614396929741,0.023795168846845627
778,-0.04649569094181061,0.022789429873228073
779,-0.03227468207478523,0.01716606132686138
780,-0.17648641765117645,0.07905280590057373
781,-0.20584413409233093,0.08141511678695679
782,-0.10414797067642212,0.06919077783823013
783,-0.2043067365884781,0.08512981235980988
784,-0.16065235435962677,0.06709973514080048
785,-0.0422004796564579,0.02022222988307476
786,-0.02809394709765911,0.018140409141778946
787,-0.03396604210138321,0.022785931825637817
788,-0.2549543082714081,0.08434887230396271
789,-0.02839307300746441,0.017614349722862244
790,-0.21940402686595917,0.13052034378051758
791,-0.06284888833761215,0.02174232341349125
792,-0.025923041626811028,0.019467255100607872
793,-0.12026561796665192,0.0736638605594635
794,-0.03955764323472977,0.020491860806941986
795,-0.11822882294654846,0.07177486270666122
796,-0.03757886961102486,0.02143934741616249
797,-0.02913106605410576,0.020035667344927788
798,-0.2010274976491928,0.09060543775558472
799,-0.025182465091347694,0.017882533371448517
800,-0.23370784521102905,0.09586586803197861
801,-0.03368121385574341,0.02005014941096306
802,-0.12845999002456665,0.08455748111009598
803,-0.04626748710870743,0.037631601095199585
804,-0.02465709298849106,0.017311280593276024
805,-0.20192576944828033,0.08882905542850494
806,-0.10535989701747894,0.09235293418169022
807,-0.038285575807094574,0.027192823588848114
808,-0.03425830230116844,0.026326939463615417
809,-0.1742868721485138,0.08015047013759613
810,-0.1720455139875412,0.08031602948904037
811,-0.03876619040966034,0.01849306747317314
812,-0.15627093613147736,0.08409788459539413
813,-0.030997395515441895,0.02139166370034218
814,-0.19564545154571533,0.09876193851232529
815,-0.04420999437570572,0.02387753501534462
816,-0.0398581363260746,0.01902742311358452
817,-0.08900539577007294,0.06599783897399902
818,-0.07236066460609436,0.09049807488918304
819,-0.17254279553890228,0.11399578303098679
820,-0.03981050103902817,0.02345106564462185
821,-0.03144535794854164,0.020977972075343132
822,-0.03003075160086155,0.020297814160585403
823,-0.05128642916679382,0.025992998853325844
824,-0.027057236060500145,0.020280061289668083
825,-0.022954488173127174,0.017447689548134804
826,-0.1779930144548416,0.06470678001642227
827,-0.19067762792110443,0.0938190370798111
828,-0.0390753298997879,0.02119273878633976
829,-0.148636594414711,0.05013250187039375
830,-0.03294926881790161,0.020306559279561043
831,-0.030837206169962883,0.019832564517855644
832,-0.17979474365711212,0.07790428400039673
833,-0.02345951460301876,0.01701069436967373
834,-0.18088877201080322,0.06823065876960754
835,-0.027526238933205605,0.01858629658818245
836,-0.036649033427238464,0.028913183137774467
837,-0.10965356975793839,0.05971677601337433
838,-0.14860479533672333,0.09083572775125504
839,-0.2550675868988037,0.11284253001213074
840,-0.044817715883255005,0.02732992358505726
841,-0.037897221744060516,0.01944560371339321
842,-0.04845855012536049,0.023069672286510468
843,-0.11010333150625229,0.0860462561249733
844,-0.14132501184940338,0.05490030348300934
845,-0.031144654378294945,0.0458572693169117
846,-0.12207844108343124,0.07004788517951965
847,-0.03762757033109665,0.017149344086647034
848,-0.09048012644052505,0.08050448447465897
849,-0.02709970436990261,0.01866789348423481
850,-0.14046967029571533,0.09771557152271271
851,-0.03682658076286316,0.021706264466047287
852,-0.16962698101997375,0.056151777505874634
853,-0.19035983085632324,0.08140216767787933
854,-0.1723325550556183,0.07213971763849258
855,-0.1507144719362259,0.0989537164568901
856,-0.026973972097039223,0.020558005198836327
857,-0.023328706622123718,0.01938592828810215
858,-0.22674064338207245,0.08625354617834091
859,-0.14443309605121613,0.09554747492074966
860,-0.12556785345077515,0.09563369303941727
861,-0.09548387676477432,0.07429294288158417
862,-0.02955724485218525,0.017225774005055428
863,-0.039725348353385925,0.017838526517152786
864,-0.24956776201725006,0.08804777264595032
865,-0.03384332358837128,0.023172304034233093
866,-0.23928053677082062,0.11968771368265152
867,-0.03629761561751366,0.023112095892429352
868,-0.0418778657913208,0.021283302456140518
869,-0.24937224388122559,0.08555396646261215
870,-0.03127264231443405,0.02153850719332695
871,-0.028089944273233414,0.01556498371064663
872,-0.15424424409866333,0.07633106410503387
873,-0.024598319083452225,0.017178170382976532
874,-0.11499965190887451,0.08136940002441406
875,-0.04503292590379715,0.021211130544543266
876,-0.21336333453655243,0.10835958272218704
877,-0.031892649829387665,0.019968515262007713
878,-0.02692614309489727,0.021616457030177116
879,-0.08499488979578018,0.043049249798059464
880,-0.18996161222457886,0.09578234702348709
881,-0.09399598836898804,0.09112309664487839
882,-0.022693073377013206,0.016753455623984337
883,-0.02473738230764866,0.017642192542552948
884,-0.1386297345161438,0.06248052418231964
885,-0.02641049399971962,0.01567649096250534
886,-0.030644824728369713,0.021476933732628822
887,-0.2631809115409851,0.10100898146629333
888,-0.125740185379982,0.06307070702314377
889,-0.03087954968214035,0.019490743055939674
890,-0.029186628758907318,0.015018145553767681
891,-0.0418250598013401,0.02646719291806221
892,-0.1504814624786377,0.056272558867931366
893,-0.04729839041829109,0.025113241747021675
894,-0.1298627108335495,0.052108217030763626
895,-0.15431924164295197,0.08305949717760086
896,-0.1318591982126236,0.09964364767074585
897,-0.021802732720971107,0.016170695424079895
898,-0.03279229253530502,0.02016071416437626
899,-0.1399187445640564,0.06686612218618393
900,-0.032362814992666245,0.021619508042931557
901,-0.03956974297761917,0.021505311131477356
902,-0.16594848036766052,0.07689637690782547
903,-0.02726738713681698,0.017494158819317818
904,-0.13686230778694153,0.09281276911497116
905,-0.04076952487230301,0.02171296253800392
906,-0.048851922154426575,0.025699341669678688
907,-0.06003100425004959,0.0361226461827755
908,-0.02686348930001259,0.01891079917550087
909,-0.07683640718460083,0.08338379859924316
910,-0.13742676377296448,0.09069225192070007
911,-0.15992002189159393,0.07862522453069687
912,-0.20812846720218658,0.09097998589277267
913,-0.028703629970550537,0.01902083121240139
914,-0.1001909077167511,0.08948452025651932
915,-0.04164929315447807,0.021907106041908264
916,-0.0344974659383297,0.020785553380846977
917,-0.029399609193205833,0.018525611609220505
918,-0.04187513142824173,0.025065725669264793
919,-0.03039962239563465,0.020366987213492393
920,-0.09968157112598419,0.07180813699960709
921,-0.11448059231042862,0.057103756815195084
922,-0.1518479734659195,0.07405424118041992
923,-0.03516549617052078,0.019943928346037865
924,-0.23735494911670685,0.11192642152309418
925,-0.06762779504060745,0.04072839021682739
926,-0.22468829154968262,0.0690821185708046
927,-0.051415540277957916,0.04038110375404358
928,-0.1454167366027832,0.07746875286102295
929,-0.03723995015025139,0.019251909106969833
930,-0.15340398252010345,0.1062036007642746
931,-0.12532685697078705,0.07067406177520752
932,-0.12077192962169647,0.06079884618520737
933,-0.02713433839380741,0.018109362572431564
934,-0.13413281738758087,0.08631384372711182
935,-0.025843927636742592,0.020507538691163063
936,-0.03237438574433327,0.02050914242863655
937,-0.03462023660540581,0.020843734964728355
938,-0.1282961666584015,0.10106604546308517
939,-0.16034895181655884,0.07733844965696335
940,-0.09744536131620407,0.08364000916481018
941,-0.0278928205370903,0.014933162368834019
942,-0.040937867015600204,0.016235671937465668
943,-0.1335599422454834,0.064885213971138
944,-0.03945618122816086,0.019964944571256638
945,-0.09051841497421265,0.07653208822011948
946,-0.030944565311074257,0.01882784627377987
947,-0.023591522127389908,0.015806103125214577
948,-0.13546505570411682,0.07153482735157013
949,-0.028208676725625992,0.01991031877696514
950,-0.04474453628063202,0.020821277052164078
951,-0.037678975611925125,0.024293232709169388
952,-0.023974474519491196,0.017919396981596947
953,-0.20254921913146973,0.09247486293315887
954,-0.03821474686264992,0.021906528621912003
955,-0.15042585134506226,0.0878426656126976
956,-0.22432765364646912,0.08966804295778275
957,-0.03667408227920532,0.021152036264538765
958,-0.11744149774312973,0.06747705489397049
959,-0.11135701835155487,0.06503798812627792
960,-0.046951085329055786,0.02614707127213478
961,-0.16397812962532043,0.08889984339475632
962,-0.24338838458061218,0.10678327083587646
963,-0.03904746100306511,0.0288827046751976
964,-0.032614514231681824,0.016573838889598846
965,-0.02868308499455452,0.02072996087372303
966,-0.18872709572315216,0.0690845400094986
967,-0.024465110152959824,0.0164253618568182
968,-0.028328660875558853,0.018645301461219788
969,-0.04193182662129402,0.019540907815098763
970,-0.047718532383441925,0.02942192181944847
971,-0.032639507204294205,0.021790053695440292
972,-0.1877252757549286,0.07075878232717514
973,-0.025101104751229286,0.016675176098942757
974,-0.0245016161352396,0.015610222704708576
975,-0.02306085079908371,0.015120008960366249
976,-0.03158513829112053,0.0209554024040699
977,-0.09797391295433044,0.05178689956665039
978,-0.22245027124881744,0.08853132277727127
979,-0.154222771525383,0.05336735397577286
980,-0.0339079350233078,0.01857154443860054
981,-0.0967218279838562,0.0931587964296341
982,-0.04615286365151405,0.022890901193022728
983,-0.10518448799848557,0.07561162114143372
984,-0.041145000606775284,0.01970357447862625
985,-0.13428007066249847,0.083524189889431
986,-0.09373199194669724,0.07277313619852066
987,-0.12288980185985565,0.08845964074134827
988,-0.030422039330005646,0.019929884001612663
989,-0.02836303785443306,0.017373861744999886
990,-0.1787172108888626,0.10235752910375595
991,-0.03918932378292084,0.02134883590042591
992,-0.03404105827212334,0.014779276214540005
993,-0.04526611417531967,0.0249941386282444
994,-0.03401780128479004,0.017677346244454384
995,-0.04430439695715904,0.023166244849562645
996,-0.1367885172367096,0.06192183494567871
997,-0.04159644991159439,0.019257910549640656
998,-0.1737646460533142,0.056454502046108246
999,-0.030931467190384865,0.021942947059869766
1000,-0.12626352906227112,0.07687573879957199
1001,-0.03574473038315773,0.019299443811178207
1002,-0.021351952105760574,0.01694144494831562
1003,-0.029395530000329018,0.016715157777071
1004,-0.03598633036017418,0.02188398502767086
1005,-0.16064468026161194,0.06395142525434494
1006,-0.03960174322128296,0.01934858225286007
1007,-0.026648709550499916,0.023400668054819107
1008,-0.17956510186195374,0.07550444453954697
1009,-0.07373031228780746,0.04269888252019882
1010,-0.03526316583156586,0.020503167062997818
1011,-0.1464800089597702,0.11074844747781754
1012,-0.02940765768289566,0.0183861181139946
1013,-0.1841708868741989,0.06900887936353683
1014,-0.12877875566482544,0.07410532236099243
1015,-0.21980370581150055,0.08146064728498459
1016,-0.1203969344496727,0.08293037861585617
1017,-0.03332427144050598,0.022057099267840385
1018,-0.026355033740401268,0.022257713600993156
1019,-0.18642161786556244,0.08822230994701385
1020,-0.04273049160838127,0.025810744613409042
1021,-0.23177343606948853,0.09848695993423462
1022,-0.030608482658863068,0.017174245789647102
1023,-0.15996034443378448,0.0746937021613121
1024,-0.16480515897274017,0.05388937518000603
1025,-0.035874009132385254,0.02131635509431362
1026,-0.040621839463710785,0.02896723523736
1027,-0.09213345497846603,0.08277275413274765
1028,-0.1720508486032486,0.05842356011271477
1029,-0.03159702569246292,0.016210146248340607
1030,-0.04915521293878555,0.023753641173243523
1031,-0.14373044669628143,0.09847775846719742
1032,-0.13394665718078613,0.08502350747585297
1033,-0.21270589530467987,0.06765683740377426
1034,-0.027233902364969254,0.018456242978572845
1035,-0.17826688289642334,0.09235595911741257
1036,-0.026978880167007446,0.018336381763219833
1037,-0.13215294480323792,0.0928317978978157
1038,-0.03312796726822853,0.02202664129436016
1039,-0.03199796378612518,0.01635361649096012
1040,-0.02523707039654255,0.015512791462242603
1041,-0.04037125036120415,0.02387668564915657
1042,-0.12572897970676422,0.05302458256483078
1043,-0.07081208378076553,0.0760052353143692
1044,-0.1773950159549713,0.06913598626852036
1045,-0.12735888361930847,0.08380035310983658
1046,-0.13325507938861847,0.09888464212417603
1047,-0.03814683482050896,0.02015552669763565
1048,-0.2056707739830017,0.1392914354801178
1049,-0.02479667030274868,0.01718827337026596
1050,-0.039612866938114166,0.01998048834502697
1051,-0.21172745525836945,0.08372743427753448
1052,-0.036413028836250305,0.018426353111863136
1053,-0.17545561492443085,0.08387597650289536
1054,-0.041457027196884155,0.020601263269782066
1055,-0.23127245903015137,0.1427035629749298
1056,-0.21267253160476685,0.07372947037220001
1057,-0.03680943325161934,0.024616820737719536
1058,-0.02806222252547741,0.015707001090049744
1059,-0.034470733255147934,0.016261033713817596
1060,-0.02988840453326702,0.017979959025979042
1061,-0.024607470259070396,0.01596468687057495
1062,-0.11898785829544067,0.07395803928375244
1063,-0.25783050060272217,0.06893493980169296
1064,-0.1475532203912735,0.06441046297550201
1065,-0.17637883126735687,0.09515710175037384
1066,-0.036848895251750946,0.020939594134688377
1067,-0.027431407943367958,0.019497599452733994
1068,-0.11311916261911392,0.05381682887673378
1069,-0.14903530478477478,0.06231017783284187
1070,-0.028498761355876923,0.0212020855396986
1071,-0.03798883408308029,0.02401292882859707
1072,-0.037261899560689926,0.02154162898659706
1073,-0.1820894181728363,0.057311948388814926
1074,-0.11411672830581665,0.09843608736991882
1075,-0.035205066204071045,0.016424091532826424
1076,-0.14474886655807495,0.04791858047246933
1077,-0.1850757896900177,0.08170715719461441
1078,-0.11530155688524246,0.11288170516490936
1079,-0.022918060421943665,0.016033334657549858
1080,-0.19370919466018677,0.07366573810577393
1081,-0.11066862940788269,0.10009446740150452
1082,-0.05174988880753517,0.020746340975165367
1083,-0.02932833880186081,0.02006690390408039
1084,-0.02701728418469429,0.017305875197052956
1085,-0.1292981207370758,0.060751866549253464
1086,-0.02699727937579155,0.015425292775034904
1087,-0.16159474849700928,0.08715204894542694
1088,-0.033750880509614944,0.023708410561084747
1089,-0.08948732912540436,0.14794062077999115
1090,-0.12996774911880493,0.07465644925832748
1091,-0.14646105468273163,0.09272601455450058
1092,-0.13196530938148499,0.060181427747011185
1093,-0.029265213757753372,0.019326988607645035
1094,-0.15359798073768616,0.14893540740013123
1095,-0.03583914786577225,0.021653272211551666
1096,-0.2188383787870407,0.1139611154794693
1097,-0.08976674824953079,0.06260194629430771
1098,-0.05015212297439575,0.02966119721531868
1099,-0.029331853613257408,0.020175062119960785
1100,-0.15517611801624298,0.07474824041128159
1101,-0.03751613572239876,0.036073070019483566
1102,-0.03873428329825401,0.01946989633142948
1103,-0.13207271695137024,0.10808159410953522
1104,-0.15128284692764282,0.09326301515102386
1105,-0.028741732239723206,0.01895834319293499
1106,-0.17829878628253937,0.06781771779060364
1107,-0.03177393972873688,0.015421681106090546
1108,-0.040516261011362076,0.023681659251451492
1109,-0.10605085641145706,0.07700546085834503
1110,-0.03901967778801918,0.019029323011636734
1111,-0.04019052907824516,0.02436363883316517
1112,-0.10110554844141006,0.04785028100013733
1113,-0.04230774566531181,0.0201251320540905
1114,-0.15317943692207336,0.09808362275362015
1115,-0.09303304553031921,0.06514718383550644
1116,-0.0364387147128582,0.01914008893072605
1117,-0.033007536083459854,0.02006012760102749
1118,-0.22541950643062592,0.0807042196393013
1119,-0.02930736355483532,0.018509525805711746
1120,-0.043051961809396744,0.021522650495171547
1121,-0.1192714050412178,0.058566294610500336
1122,-0.15169262886047363,0.08621637523174286
1123,-0.15470004081726074,0.08481279760599136
1124,-0.2558983266353607,0.12381552904844284
1125,-0.03764243796467781,0.020838335156440735
1126,-0.034852057695388794,0.018611179664731026
1127,-0.03478576987981796,0.022647028788924217
1128,-0.13453297317028046,0.08562164008617401
1129,-0.13154719769954681,0.07272448390722275
1130,-0.17733514308929443,0.09476315230131149
1131,-0.025527669116854668,0.022781893610954285
1132,-0.030272923409938812,0.01992792636156082
1133,-0.02875574491918087,0.015734532848000526
1134,-0.15209515392780304,0.07362934201955795
1135,-0.1755659580230713,0.08380025625228882
1136,-0.09187354892492294,0.08912070095539093
1137,-0.04494497925043106,0.019509974867105484
1138,-0.23780205845832825,0.09295471012592316
1139,-0.039739880710840225,0.018946170806884766
1140,-0.041140440851449966,0.019713394343852997
1141,-0.13917279243469238,0.07037269324064255
1142,-0.14461638033390045,0.09015454351902008
1143,-0.05572777986526489,0.05717000365257263
1144,-0.030747300013899803,0.019030246883630753
1145,-0.05986446514725685,0.023041341453790665
1146,-0.12977799773216248,0.08160368353128433
1147,-0.02589366026222706,0.01846788451075554
1148,-0.04653539881110191,0.027445560321211815
1149,-0.032518938183784485,0.01956818252801895
1150,-0.17969197034835815,0.07084613293409348
1151,-0.03989819437265396,0.02245103381574154
1152,-0.09947856515645981,0.07061655074357986
1153,-0.12728047370910645,0.0860348716378212
1154,-0.09975889325141907,0.106595978140831
1155,-0.1392749547958374,0.09234204888343811
1156,-0.02711671218276024,0.017158254981040955
1157,-0.19238699972629547,0.08875203877687454
1158,-0.11132284998893738,0.07208488136529922
1159,-0.023294493556022644,0.01827697455883026
1160,-0.040657006204128265,0.017050161957740784
1161,-0.027363574132323265,0.017445841804146767
1162,-0.10935886949300766,0.09231279045343399
1163,-0.040210992097854614,0.020451920107007027
1164,-0.027150778099894524,0.020389309152960777
1165,-0.22061556577682495,0.0740639865398407
1166,-0.04965099319815636,0.021994568407535553
1167,-0.15371617674827576,0.09943899512290955
1168,-0.11784311383962631,0.07144318521022797
1169,-0.03266925364732742,0.019656291231513023
1170,-0.1604062020778656,0.07113722711801529
1171,-0.030765756964683533,0.017987610772252083
1172,-0.19308637082576752,0.0680963471531868
1173,-0.1422320306301117,0.07684044539928436
1174,-0.15342192351818085,0.07447057217359543
1175,-0.024995718151330948,0.013264703564345837
1176,-0.1790323555469513,0.07971067726612091
1177,-0.16205301880836487,0.07184220105409622
1178,-0.042260754853487015,0.024716710671782494
1179,-0.14743153750896454,0.08881209045648575
1180,-0.1621689349412918,0.07443879544734955
1181,-0.2159157246351242,0.09463421255350113
1182,-0.15766264498233795,0.06544585525989532
1183,-0.047210998833179474,0.025694672018289566
1184,-0.03434291481971741,0.025516988709568977
1185,-0.04718730226159096,0.02736091800034046
1186,-0.037336722016334534,0.023212142288684845
1187,-0.1304091215133667,0.06496217101812363
1188,-0.03776947408914566,0.020213916897773743
1189,-0.19701442122459412,0.10509134083986282
1190,-0.1552920639514923,0.07669714093208313
1191,-0.024451589211821556,0.018011437729001045
1192,-0.048918891698122025,0.02612382546067238
1193,-0.10877677798271179,0.10081246495246887
1194,-0.1511097103357315,0.08980236202478409
1195,-0.03647862747311592,0.021027900278568268
1196,-0.04152286797761917,0.015240123495459557
1197,-0.16777393221855164,0.06504257768392563
1198,-0.03123391605913639,0.01786583475768566
1199,-0.04471224173903465,0.02341291308403015
1200,-0.12065856903791428,0.06635415554046631
1201,-0.1837105005979538,0.07897383719682693
1202,-0.1607048064470291,0.07618075609207153
1203,-0.0875161662697792,0.05657288059592247
1204,-0.03770794719457626,0.017442768439650536
1205,-0.025344904512166977,0.015249831601977348
1206,-0.029564786702394485,0.017609141767024994
1207,-0.03191337361931801,0.018762871623039246
1208,-0.1305919587612152,0.08101721853017807
1209,-0.11253631860017776,0.08246971666812897
1210,-0.1545015424489975,0.07817056775093079
1211,-0.03882899135351181,0.020290540531277657
1212,-0.14770592749118805,0.07251269370317459
1213,-0.17298592627048492,0.10685770213603973
1214,-0.10229292511940002,0.11442746967077255
1215,-0.16983318328857422,0.0644659772515297
1216,-0.029602795839309692,0.020609034225344658
1217,-0.17728231847286224,0.09904606640338898
1218,-0.14014343917369843,0.08700908720493317
1219,-0.07518769055604935,0.061330847442150116
1220,-0.04217292368412018,0.025528360158205032
1221,-0.147471621632576,0.09436984360218048
1222,-0.02917352132499218,0.01798456907272339
1223,-0.03575567901134491,0.02130407840013504
1224,-0.13887587189674377,0.09809146821498871
1225,-0.2360040694475174,0.09252764284610748
1226,-0.025142140686511993,0.025247963145375252
1227,-0.03690267354249954,0.015488276258111
1228,-0.039454780519008636,0.02592058666050434
1229,-0.21577587723731995,0.10042412579059601
1230,-0.1784120351076126,0.08565042912960052
1231,-0.030553458258509636,0.02094194106757641
1232,-0.22771631181240082,0.06692413240671158
1233,-0.1494702845811844,0.08985631167888641
1234,-0.02910994552075863,0.019099127501249313
1235,-0.04489639773964882,0.02720392495393753
1236,-0.16626057028770447,0.10620922595262527
1237,-0.04868219792842865,0.02209298312664032
1238,-0.046918902546167374,0.03849795088171959
1239,-0.15569978952407837,0.05454767122864723
1240,-0.024284346029162407,0.016526024788618088
1241,-0.19788235425949097,0.07563594728708267
1242,-0.025141607969999313,0.02007986791431904
1243,-0.07934398204088211,0.050352439284324646
1244,-0.028222927823662758,0.016551518812775612
1245,-0.03293637931346893,0.021735338494181633
1246,-0.040325939655303955,0.017285335808992386
1247,-0.23802514374256134,0.06421317160129547
1248,-0.02718302048742771,0.025609681382775307
1249,-0.1470131278038025,0.09307003021240234
1250,-0.24994312226772308,0.09605471789836884
1251,-0.030830327421426773,0.021694239228963852
1252,-0.04520035162568092,0.024644412100315094
1253,-0.1663876324892044,0.07346994429826736
1254,-0.15658220648765564,0.07209944725036621
1255,-0.039249151945114136,0.022653335705399513
1256,-0.026184985414147377,0.017112798988819122
1257,-0.03691084682941437,0.031744807958602905
1258,-0.03404920548200607,0.023610657081007957
1259,-0.03871217370033264,0.019679708406329155
1260,-0.026707282289862633,0.01736944168806076
1261,-0.138655424118042,0.05990128591656685
1262,-0.036984506994485855,0.019172821193933487
1263,-0.14112192392349243,0.061148036271333694
1264,-0.034689921885728836,0.020376162603497505
1265,-0.027808642014861107,0.017978837713599205
1266,-0.13879652321338654,0.07509596645832062
1267,-0.13822418451309204,0.08376874029636383
1268,-0.27032527327537537,0.09419437497854233
1269,-0.1912444531917572,0.09074980765581131
1270,-0.03503664582967758,0.024526458233594894
1271,-0.18822334706783295,0.07474614679813385
1272,-0.036464691162109375,0.0186377614736557
1273,-0.03129473701119423,0.020678481087088585
1274,-0.17670828104019165,0.04470811039209366
1275,-0.02766868844628334,0.019005807116627693
1276,-0.030857861042022705,0.018014168366789818
1277,-0.11971021443605423,0.0778827965259552
1278,-0.029506556689739227,0.02114863134920597
1279,-0.21163661777973175,0.06423943489789963
1280,-0.146976038813591,0.0730910375714302
1281,-0.052025508135557175,0.01950792782008648
1282,-0.20945492386817932,0.08148756623268127
1283,-0.11715037375688553,0.06830590218305588
1284,-0.16521711647510529,0.0892963856458664
1285,-0.0924878641963005,0.05076201632618904
1286,-0.03387469798326492,0.02136426605284214
1287,-0.2311791628599167,0.10409197956323624
1288,-0.12979403138160706,0.0542721189558506
1289,-0.06008252128958702,0.04003497585654259
1290,-0.02616480551660061,0.016686728224158287
1291,-0.07901068031787872,0.05732671916484833
1292,-0.09893333166837692,0.054635725915431976
1293,-0.029324138537049294,0.01889856345951557
1294,-0.11743873357772827,0.07705477625131607
1295,-0.05102727189660072,0.028327494859695435
1296,-0.20141632854938507,0.10523488372564316
1297,-0.1673559993505478,0.06741645187139511
1298,-0.2182234227657318,0.08096285909414291
1299,-0.02433081716299057,0.014974597841501236
1300,-0.13158762454986572,0.09340623766183853
1301,-0.09488522261381149,0.06622353941202164
1302,-0.18071173131465912,0.07465659081935883
1303,-0.03780704736709595,0.017493298277258873
1304,-0.025126291438937187,0.017462341114878654
1305,-0.042259469628334045,0.017575252801179886
1306,-0.04309985414147377,0.02324833534657955
1307,-0.040630389004945755,0.023671336472034454
1308,-0.15505492687225342,0.0675901398062706
1309,-0.12191250920295715,0.08156552910804749
1310,-0.16446375846862793,0.08946717530488968
1311,-0.026428911834955215,0.01879851706326008
1312,-0.03884724900126457,0.03196115046739578
1313,-0.03197434917092323,0.018716467544436455
1314,-0.10033949464559555,0.06869615614414215
1315,-0.02815108560025692,0.020245593041181564
1316,-0.03026212938129902,0.048522066324949265
1317,-0.11999252438545227,0.09106899797916412
1318,-0.03922940045595169,0.025014514103531837
1319,-0.027588631957769394,0.01915389858186245
1320,-0.031095020473003387,0.017268894240260124
1321,-0.038358788937330246,0.027397604659199715
1322,-0.02658332884311676,0.014557763934135437
1323,-0.03182126209139824,0.021826645359396935
1324,-0.03998309746384621,0.026613686233758926
1325,-0.03145715966820717,0.02815801277756691
