neuron,mean,sd
1316,-0.10902320593595505,0.035443276166915894
1317,-0.19226540625095367,0.06594038009643555
1318,-0.07311622053384781,0.02208702452480793
1319,-0.054978832602500916,0.0194354560226202
1320,-0.053639475256204605,0.020103514194488525
1321,-0.06434182077646255,0.02158026024699211
1322,-0.0430961474776268,0.01603058911859989
1323,-0.08140362799167633,0.02458779141306877
1324,-0.049362409859895706,0.023507844656705856
1325,-0.049015581607818604,0.018705779686570168
1326,-0.22775432467460632,0.09725194424390793
1327,-0.04716206714510918,0.01878819800913334
1328,-0.1038951650261879,0.0675019845366478
1329,-0.1642678678035736,0.07311859726905823
1330,-0.047272007912397385,0.017617449164390564
1331,-0.05866674333810806,0.02202102169394493
1332,-0.12137600779533386,0.06751050055027008
1333,-0.05683280900120735,0.020581362769007683
1334,-0.22203338146209717,0.08211745321750641
1335,-0.06773515045642853,0.025253016501665115
1336,-0.12002494931221008,0.05876140668988228
1337,-0.05399821326136589,0.021374491974711418
1338,-0.051956839859485626,0.022162333130836487
1339,-0.13512937724590302,0.07454428821802139
1340,-0.04825571924448013,0.02181916870176792
1341,-0.05010547488927841,0.018862728029489517
1342,-0.06409012526273727,0.024759462103247643
1343,-0.05305609107017517,0.018447130918502808
1344,-0.18022659420967102,0.08206716924905777
1345,-0.0440012589097023,0.01940080337226391
1346,-0.05351682007312775,0.017081264406442642
1347,-0.07776779681444168,0.021705031394958496
1348,-0.056123897433280945,0.023443477228283882
1349,-0.05190085247159004,0.021788371726870537
1350,-0.04945829138159752,0.019099684432148933
1351,-0.06529956310987473,0.0206754207611084
1352,-0.07006186246871948,0.019716056063771248
1353,-0.1380164474248886,0.07153495401144028
1354,-0.06705562025308609,0.017285320907831192
1355,-0.06509975343942642,0.02411382831633091
1356,-0.06837181001901627,0.022039055824279785
1357,-0.1300099939107895,0.07459763437509537
1358,-0.21871988475322723,0.0935538113117218
1359,-0.10713276267051697,0.05951538681983948
1360,-0.1449856460094452,0.07751976698637009
1361,-0.13573047518730164,0.06421211361885071
1362,-0.08893807977437973,0.02923152782022953
1363,-0.06285863369703293,0.019509470090270042
1364,-0.11450774222612381,0.06476501375436783
1365,-0.06726384162902832,0.021058743819594383
1366,-0.16433870792388916,0.07797907292842865
1367,-0.10405667871236801,0.06383668631315231
1368,-0.12021223455667496,0.058732662349939346
1369,-0.053758129477500916,0.016843929886817932
1370,-0.1467183381319046,0.09134886413812637
1371,-0.08291301131248474,0.04187292233109474
1372,-0.04381904751062393,0.01681673340499401
1373,-0.06641087681055069,0.02406306192278862
1374,-0.13112056255340576,0.07167226076126099
1375,-0.05212454870343208,0.021905044093728065
1376,-0.06980211287736893,0.025343479588627815
1377,-0.042553890496492386,0.01821362040936947
1378,-0.06390814483165741,0.019890405237674713
1379,-0.1153435930609703,0.06534753739833832
1380,-0.14946037530899048,0.07965605705976486
1381,-0.16842757165431976,0.07601885497570038
1382,-0.06249373406171799,0.023265555500984192
1383,-0.044477883726358414,0.018251517787575722
1384,-0.12396945059299469,0.06232444941997528
1385,-0.04089367762207985,0.020824162289500237
1386,-0.05240785703063011,0.015629967674613
1387,-0.10935385525226593,0.05060432478785515
1388,-0.05392385274171829,0.01757069118320942
1389,-0.15745913982391357,0.06480921059846878
1390,-0.06323626637458801,0.024610955268144608
1391,-0.04388570040464401,0.018928352743387222
1392,-0.05275591090321541,0.020475825294852257
1393,-0.07029758393764496,0.022884797304868698
1394,-0.20574826002120972,0.08263696730136871
1395,-0.12846893072128296,0.06230791658163071
1396,-0.144398033618927,0.07972962409257889
1397,-0.051547419279813766,0.02030438743531704
1398,-0.18532074987888336,0.06666410714387894
1399,-0.05180124193429947,0.01792648620903492
1400,-0.18625333905220032,0.05911094695329666
1401,-0.06174968555569649,0.021955708041787148
1402,-0.15375769138336182,0.058556415140628815
1403,-0.11075712740421295,0.05316605046391487
1404,-0.06149454787373543,0.02482595480978489
1405,-0.04699935019016266,0.019071634858846664
1406,-0.15945622324943542,0.050460681319236755
1407,-0.06260981410741806,0.023667484521865845
1408,-0.05055578052997589,0.01798860728740692
1409,-0.037910085171461105,0.017039993777871132
1410,-0.05526570603251457,0.019096054136753082
1411,-0.04105501249432564,0.01849849335849285
1412,-0.046866826713085175,0.01819387450814247
1413,-0.06010395288467407,0.022878073155879974
1414,-0.1294613480567932,0.07213303446769714
1415,-0.11157698184251785,0.06515394896268845
1416,-0.05284341052174568,0.017273040488362312
1417,-0.03985545039176941,0.01725960150361061
1418,-0.11818862706422806,0.06536316126585007
1419,-0.17164719104766846,0.041249021887779236
1420,-0.05284591764211655,0.019924812018871307
1421,-0.10102662444114685,0.05513700097799301
1422,-0.18819986283779144,0.07114946097135544
1423,-0.0502663254737854,0.018298383802175522
1424,-0.05365247279405594,0.020788738504052162
1425,-0.06136804819107056,0.021550126373767853
1426,-0.058862414211034775,0.021792585030198097
1427,-0.052249860018491745,0.018713727593421936
1428,-0.045074138790369034,0.015414553694427013
1429,-0.06064335256814957,0.022694556042551994
1430,-0.055272094905376434,0.017856942489743233
1431,-0.18438157439231873,0.059776440262794495
1432,-0.1425805389881134,0.08420728892087936
1433,-0.14446896314620972,0.0681561827659607
1434,-0.18028174340724945,0.07098324596881866
1435,-0.17681801319122314,0.0736459344625473
1436,-0.05788681283593178,0.01788467727601528
1437,-0.056292105466127396,0.016995638608932495
1438,-0.13296379148960114,0.06695418804883957
1439,-0.17343637347221375,0.08200793713331223
1440,-0.058828044682741165,0.01794177107512951
1441,-0.12640352547168732,0.05612669140100479
1442,-0.052889641374349594,0.018132608383893967
1443,-0.0532100535929203,0.019719038158655167
1444,-0.04940221086144447,0.015933457762002945
1445,-0.14272406697273254,0.06772329658269882
1446,-0.17775563895702362,0.07236252725124359
1447,-0.06420593708753586,0.03326735273003578
1448,-0.07587525248527527,0.02042965032160282
1449,-0.05030454695224762,0.02184809185564518
1450,-0.07035715132951736,0.027015917003154755
1451,-0.0618455708026886,0.021505169570446014
1452,-0.0435708649456501,0.016593754291534424
1453,-0.05455789342522621,0.023254455998539925
1454,-0.04235347360372543,0.015168832615017891
1455,-0.0679178312420845,0.0215062964707613
1456,-0.05983516946434975,0.021934468299150467
1457,-0.10126994550228119,0.05651457607746124
1458,-0.09098172932863235,0.04621869698166847
1459,-0.12371724843978882,0.059227634221315384
1460,-0.15777114033699036,0.06432629376649857
1461,-0.05333870276808739,0.018522202968597412
1462,-0.05158489570021629,0.01925697922706604
1463,-0.050169236958026886,0.020568592473864555
1464,-0.05946550890803337,0.020220894366502762
1465,-0.09168826043605804,0.04038778692483902
1466,-0.052070941776037216,0.02542310208082199
1467,-0.050457511097192764,0.019840406253933907
1468,-0.07562146335840225,0.018731826916337013
1469,-0.0949099212884903,0.06818754225969315
1470,-0.04391976445913315,0.01629999838769436
1471,-0.05043302848935127,0.018115222454071045
1472,-0.04840722680091858,0.020894888788461685
1473,-0.049186013638973236,0.01870865933597088
1474,-0.12363164126873016,0.062605120241642
1475,-0.1789361536502838,0.06614924222230911
1476,-0.16978667676448822,0.056434158235788345
1477,-0.05135980248451233,0.01743522845208645
1478,-0.14569805562496185,0.0878215804696083
1479,-0.2175094187259674,0.0705057755112648
1480,-0.1271146833896637,0.05811087042093277
1481,-0.11464755982160568,0.05770822986960411
1482,-0.14408986270427704,0.06141939014196396
1483,-0.12962661683559418,0.07022137194871902
1484,-0.21514733135700226,0.06245388090610504
1485,-0.04852232336997986,0.0229792557656765
1486,-0.20473627746105194,0.0636298879981041
1487,-0.05481107532978058,0.018503865227103233
1488,-0.12318319082260132,0.0784105658531189
1489,-0.17160718142986298,0.06565453857183456
1490,-0.05613492801785469,0.018430620431900024
1491,-0.13448883593082428,0.05613159388303757
1492,-0.06959801912307739,0.02208303101360798
1493,-0.10652658343315125,0.06147720664739609
1494,-0.24145196378231049,0.07391655445098877
1495,-0.1039486899971962,0.049208760261535645
1496,-0.1887308657169342,0.052927013486623764
1497,-0.06024932116270065,0.01712922379374504
1498,-0.052832841873168945,0.021474070847034454
1499,-0.05598035082221031,0.018509119749069214
1500,-0.05717407912015915,0.018279891461133957
1501,-0.20566606521606445,0.06525376439094543
1502,-0.051025934517383575,0.0184230487793684
1503,-0.2349855750799179,0.05834120512008667
1504,-0.05310390889644623,0.017987379804253578
1505,-0.2095475047826767,0.05970960855484009
1506,-0.10627133399248123,0.06926710158586502
1507,-0.13989540934562683,0.06466670334339142
1508,-0.049510326236486435,0.018740924075245857
1509,-0.05217732489109039,0.017355183139443398
1510,-0.06425806134939194,0.017525171861052513
1511,-0.05176526680588722,0.01869823783636093
1512,-0.05433342233300209,0.02342236042022705
1513,-0.07570602744817734,0.02197958715260029
1514,-0.03590872138738632,0.013722346164286137
1515,-0.1667674481868744,0.0615425631403923
1516,-0.052094291895627975,0.016841137781739235
1517,-0.15699104964733124,0.07154586166143417
1518,-0.06421073526144028,0.02081066556274891
1519,-0.05885424092411995,0.01899164356291294
1520,-0.07469994574785233,0.02279064431786537
1521,-0.1822381168603897,0.07465913891792297
1522,-0.13025884330272675,0.05570593848824501
1523,-0.20767101645469666,0.0634341835975647
1524,-0.15118427574634552,0.06499513238668442
1525,-0.11058530956506729,0.06707250326871872
1526,-0.14570824801921844,0.06626005470752716
1527,-0.19318346679210663,0.07678934931755066
1528,-0.04929955676198006,0.01916618086397648
1529,-0.04228969290852547,0.014956285245716572
1530,-0.18754661083221436,0.05441711097955704
1531,-0.10493592917919159,0.05326548591256142
1532,-0.04705571383237839,0.01601439341902733
1533,-0.06350107491016388,0.017305325716733932
1534,-0.05040460824966431,0.018084591254591942
1535,-0.1389143019914627,0.051433175802230835
1536,-0.05062180384993553,0.021695109084248543
1537,-0.08318015187978745,0.04381731152534485
1538,-0.20754201710224152,0.05316188931465149
1539,-0.05214695632457733,0.019604142755270004
1540,-0.05211072787642479,0.016680721193552017
1541,-0.06412485241889954,0.01970708556473255
1542,-0.07610180228948593,0.02158464677631855
1543,-0.1369420289993286,0.07525286823511124
1544,-0.06439843028783798,0.02662886492908001
1545,-0.190492182970047,0.06216323748230934
1546,-0.10983969271183014,0.06214447319507599
1547,-0.14402884244918823,0.06060626357793808
1548,-0.11101217567920685,0.07642970979213715
1549,-0.1302146464586258,0.08032011240720749
1550,-0.04766538366675377,0.01854272373020649
1551,-0.13714981079101562,0.06295114010572433
1552,-0.13860337436199188,0.057750314474105835
1553,-0.04246174916625023,0.01406298391520977
1554,-0.10509884357452393,0.06206154078245163
1555,-0.13062967360019684,0.05610271543264389
1556,-0.09649854153394699,0.06005556881427765
1557,-0.25904956459999084,0.08487106114625931
1558,-0.06550012528896332,0.022348793223500252
1559,-0.09241562336683273,0.05662762001156807
1560,-0.13735340535640717,0.07317346334457397
1561,-0.04727047309279442,0.018853768706321716
1562,-0.12139543890953064,0.062490541487932205
1563,-0.16062083840370178,0.0699809119105339
1564,-0.05426538735628128,0.02197057381272316
1565,-0.1713687926530838,0.06599590182304382
1566,-0.06814415752887726,0.04053163155913353
1567,-0.1390077769756317,0.07088106870651245
1568,-0.1998772770166397,0.06248525530099869
1569,-0.060927677899599075,0.023565014824271202
1570,-0.04744630306959152,0.01975529082119465
1571,-0.05672096088528633,0.019797049462795258
1572,-0.21909110248088837,0.06777211278676987
1573,-0.16666223108768463,0.0795765146613121
1574,-0.11315860599279404,0.06564860045909882
1575,-0.07140537351369858,0.020810920745134354
1576,-0.10319720208644867,0.05890855938196182
1577,-0.06896444410085678,0.021832747384905815
1578,-0.048525962978601456,0.01743963547050953
1579,-0.04794276878237724,0.018058640882372856
1580,-0.14374838769435883,0.0858219787478447
1581,-0.18983255326747894,0.0989517793059349
1582,-0.20370526611804962,0.05495231971144676
1583,-0.2077707052230835,0.0765453651547432
1584,-0.058597665280103683,0.02185271866619587
1585,-0.059895314276218414,0.018579350784420967
1586,-0.19976499676704407,0.07319866865873337
1587,-0.08994043618440628,0.06698790937662125
1588,-0.05420464277267456,0.018226226791739464
1589,-0.05194144323468208,0.018027033656835556
1590,-0.05700136348605156,0.022953622043132782
1591,-0.04776658117771149,0.01971537061035633
1592,-0.035958725959062576,0.014756024815142155
1593,-0.12499792873859406,0.06143184378743172
1594,-0.04806643724441528,0.017124461010098457
1595,-0.19600191712379456,0.0753343403339386
1596,-0.054403528571128845,0.022217754274606705
1597,-0.11531423032283783,0.06665601581335068
1598,-0.14677901566028595,0.0756470113992691
1599,-0.04242926090955734,0.017417138442397118
1600,-0.11697086691856384,0.0610726997256279
1601,-0.0643073096871376,0.018703363835811615
1602,-0.28271350264549255,0.07113728672266006
1603,-0.14990176260471344,0.0625753179192543
1604,-0.05830978974699974,0.04556309059262276
1605,-0.21388226747512817,0.0581262968480587
1606,-0.045434530824422836,0.016016529873013496
1607,-0.1070159450173378,0.06320233643054962
1608,-0.1615600734949112,0.07774219661951065
1609,-0.11612143367528915,0.07158920913934708
1610,-0.06376520544290543,0.01915471814572811
1611,-0.04699811339378357,0.021374370902776718
1612,-0.09728316962718964,0.05109630152583122
1613,-0.05533082038164139,0.020990615710616112
1614,-0.06518030911684036,0.020563004538416862
1615,-0.07047910243272781,0.01982721872627735
1616,-0.13915911316871643,0.048520758748054504
1617,-0.058440469205379486,0.0152228819206357
1618,-0.049423884600400925,0.019656620919704437
1619,-0.14656151831150055,0.07441235333681107
1620,-0.06189490482211113,0.020418137311935425
1621,-0.10905788093805313,0.04920285940170288
1622,-0.05398443341255188,0.01777433604001999
1623,-0.08745161443948746,0.059229593724012375
1624,-0.11090155690908432,0.06897570192813873
1625,-0.13703687489032745,0.06279931217432022
1626,-0.05695168301463127,0.02344197779893875
1627,-0.05268625542521477,0.016749519854784012
1628,-0.059561632573604584,0.01801256462931633
1629,-0.08247663080692291,0.048335056751966476
1630,-0.048075176775455475,0.018059926107525826
1631,-0.13763949275016785,0.07627539336681366
1632,-0.10605542361736298,0.048798732459545135
1633,-0.06595352292060852,0.01601981557905674
1634,-0.053969647735357285,0.018428893759846687
1635,-0.15788467228412628,0.06439746916294098
1636,-0.04226062819361687,0.01784207671880722
1637,-0.1469193547964096,0.06755881756544113
1638,-0.15892699360847473,0.08817525953054428
1639,-0.05307723581790924,0.018106574192643166
1640,-0.13989438116550446,0.053181495517492294
1641,-0.11632556468248367,0.05562113970518112
1642,-0.04276919737458229,0.019464420154690742
1643,-0.11561596393585205,0.06099501997232437
1644,-0.05368097126483917,0.01767602749168873
1645,-0.14613130688667297,0.06502511352300644
1646,-0.045542895793914795,0.018500087782740593
1647,-0.09208453446626663,0.050768669694662094
1648,-0.054060786962509155,0.021832792088389397
1649,-0.06013673543930054,0.018574215471744537
1650,-0.16279353201389313,0.07409127056598663
1651,-0.04310621693730354,0.01696622185409069
1652,-0.05098094791173935,0.01934521272778511
1653,-0.05888085439801216,0.018091052770614624
1654,-0.15551328659057617,0.06217363849282265
1655,-0.05906043201684952,0.02160092629492283
1656,-0.11590591818094254,0.06646103411912918
1657,-0.04612433910369873,0.017450395971536636
1658,-0.05458004027605057,0.022704679518938065
1659,-0.045103441923856735,0.01680929958820343
1660,-0.04507603123784065,0.026073316112160683
1661,-0.06140945479273796,0.024204328656196594
1662,-0.04715210944414139,0.01926271617412567
1663,-0.050655461847782135,0.018229695037007332
1664,-0.04674514755606651,0.02020198293030262
1665,-0.04796026647090912,0.015212249010801315
1666,-0.1978362798690796,0.06062616780400276
1667,-0.047216396778821945,0.02023991569876671
1668,-0.06334742158651352,0.02289261296391487
1669,-0.042121801525354385,0.01559512224048376
1670,-0.05456649139523506,0.018393224105238914
1671,-0.11151022464036942,0.0599474161863327
1672,-0.06032561510801315,0.04470226168632507
1673,-0.1492539644241333,0.08504737913608551
1674,-0.06721766293048859,0.027720190584659576
1675,-0.05240378901362419,0.018908202648162842
1676,-0.14031930267810822,0.07796470820903778
1677,-0.04888824000954628,0.019353650510311127
1678,-0.05383725091814995,0.0184318944811821
1679,-0.21353960037231445,0.06094576045870781
1680,-0.12689776718616486,0.08145242184400558
1681,-0.12179943174123764,0.06584598869085312
1682,-0.108218252658844,0.052367277443408966
1683,-0.044607967138290405,0.017215320840477943
1684,-0.05417603626847267,0.01847948133945465
1685,-0.10999517887830734,0.07052876800298691
1686,-0.040938012301921844,0.01728849671781063
1687,-0.041528940200805664,0.021957386285066605
1688,-0.12523220479488373,0.0667719766497612
1689,-0.052950065582990646,0.022224396467208862
1690,-0.054034676402807236,0.016578814014792442
1691,-0.047943729907274246,0.015721704810857773
1692,-0.06862325966358185,0.01925049163401127
1693,-0.054537735879421234,0.02096198871731758
1694,-0.3695133924484253,0.10175412148237228
1695,-0.05338119715452194,0.01970873400568962
1696,-0.16487374901771545,0.07116074860095978
1697,-0.04963858053088188,0.021063830703496933
1698,-0.061590664088726044,0.021820176392793655
1699,-0.11186324805021286,0.06968919187784195
1700,-0.21920625865459442,0.059807199984788895
1701,-0.2056390643119812,0.06252229958772659
1702,-0.052049413323402405,0.016993366181850433
1703,-0.12311626225709915,0.054465167224407196
1704,-0.17630906403064728,0.07478871941566467
1705,-0.056148793548345566,0.01724439486861229
1706,-0.05422166734933853,0.01737140119075775
1707,-0.23519833385944366,0.07497557997703552
1708,-0.04546891525387764,0.015093548223376274
1709,-0.05719652399420738,0.01903546415269375
1710,-0.1134938970208168,0.06676233559846878
1711,-0.057761505246162415,0.02188704162836075
1712,-0.0974470004439354,0.04961325600743294
1713,-0.06847260147333145,0.022577008232474327
1714,-0.05252668634057045,0.01926998794078827
1715,-0.1574573963880539,0.06644701212644577
1716,-0.05415225028991699,0.023394180461764336
1717,-0.06377200037240982,0.02105865254998207
1718,-0.05158858746290207,0.01942373625934124
1719,-0.12321500480175018,0.0625002384185791
1720,-0.03481852635741234,0.016071712598204613
1721,-0.15708398818969727,0.06672225147485733
1722,-0.047197163105010986,0.01717296987771988
1723,-0.19504757225513458,0.06507810950279236
1724,-0.16017469763755798,0.07691407203674316
1725,-0.13372710347175598,0.10016364604234695
1726,-0.05972044914960861,0.02324650250375271
1727,-0.09069815278053284,0.045273639261722565
1728,-0.2858103811740875,0.08532063663005829
1729,-0.0643608421087265,0.024875260889530182
1730,-0.11151164770126343,0.04579676687717438
1731,-0.0443437434732914,0.019413843750953674
1732,-0.04302498325705528,0.020600056275725365
1733,-0.0665091797709465,0.023382309824228287
1734,-0.13906492292881012,0.06799475103616714
1735,-0.0508536621928215,0.025283783674240112
1736,-0.05376559495925903,0.016583526507019997
1737,-0.11918183416128159,0.06326721608638763
1738,-0.05046148598194122,0.0174277201294899
1739,-0.05307231470942497,0.01914295367896557
1740,-0.06668005883693695,0.02188068814575672
1741,-0.12073531746864319,0.06345179677009583
1742,-0.03914270177483559,0.016846703365445137
1743,-0.045822203159332275,0.01725342497229576
1744,-0.18260325491428375,0.0937967300415039
1745,-0.15328694880008698,0.07634761929512024
1746,-0.04681902006268501,0.017341503873467445
1747,-0.0701742172241211,0.02340453676879406
1748,-0.04405223950743675,0.019538283348083496
1749,-0.04609101638197899,0.017738528549671173
1750,-0.04961681738495827,0.017246482893824577
1751,-0.1300058811903,0.06939668953418732
1752,-0.10777247697114944,0.05253351852297783
1753,-0.13358040153980255,0.07966335117816925
1754,-0.10316614806652069,0.04690571501851082
1755,-0.04297885298728943,0.017475422471761703
1756,-0.0467461496591568,0.01605253480374813
1757,-0.04686664044857025,0.016656316816806793
1758,-0.14041447639465332,0.06672021746635437
1759,-0.10678369551897049,0.05404012277722359
1760,-0.04921498894691467,0.016632230952382088
1761,-0.044679079204797745,0.018158821389079094
1762,-0.058612026274204254,0.023809565231204033
1763,-0.21526269614696503,0.058713823556900024
1764,-0.18979421257972717,0.07704652845859528
1765,-0.1571674346923828,0.06568675488233566
1766,-0.1425638496875763,0.0730123296380043
1767,-0.04720639809966087,0.02107003517448902
1768,-0.1300359070301056,0.06823629885911942
1769,-0.1491219848394394,0.0789308026432991
1770,-0.17136551439762115,0.06694208085536957
1771,-0.10053505748510361,0.05222932994365692
1772,-0.041578974574804306,0.01715376228094101
1773,-0.15311439335346222,0.08076423406600952
1774,-0.10537068545818329,0.05167412757873535
1775,-0.046439748257398605,0.016652120277285576
1776,-0.2310587614774704,0.07416917383670807
1777,-0.2155635505914688,0.06272684782743454
1778,-0.0486861951649189,0.018112463876605034
1779,-0.0989745631814003,0.05184018239378929
1780,-0.112347811460495,0.05910665541887283
1781,-0.06497649103403091,0.022931911051273346
1782,-0.09488330036401749,0.05668560415506363
1783,-0.05694110319018364,0.01773565262556076
1784,-0.059941455721855164,0.021811511367559433
1785,-0.11541189253330231,0.06186600774526596
1786,-0.12398792058229446,0.04656388610601425
1787,-0.05180250108242035,0.023570891469717026
1788,-0.13948704302310944,0.0736849308013916
1789,-0.06666433811187744,0.022020112723112106
1790,-0.03947131708264351,0.019247476011514664
1791,-0.17454887926578522,0.07857299596071243
1792,-0.05737098306417465,0.016833826899528503
1793,-0.052566055208444595,0.015526609495282173
1794,-0.05150984600186348,0.01733502559363842
1795,-0.059174083173274994,0.019588390365242958
1796,-0.05363382771611214,0.020962174981832504
1797,-0.055641550570726395,0.019076013937592506
1798,-0.057846009731292725,0.01933092437684536
1799,-0.24228259921073914,0.09801266342401505
1800,-0.07480427622795105,0.023172155022621155
1801,-0.08225688338279724,0.02964707836508751
1802,-0.059406787157058716,0.021506186574697495
1803,-0.11560214310884476,0.05555855110287666
1804,-0.2266976535320282,0.08754011988639832
1805,-0.06048343703150749,0.02672708034515381
1806,-0.17682550847530365,0.07220675051212311
1807,-0.26848727464675903,0.06985366344451904
1808,-0.10163862258195877,0.05327162891626358
1809,-0.059491150081157684,0.02253858745098114
1810,-0.2390059381723404,0.08380667120218277
1811,-0.04229506477713585,0.017805688083171844
1812,-0.059566691517829895,0.02116747759282589
1813,-0.13805870711803436,0.06726057827472687
1814,-0.10284262150526047,0.05630067363381386
1815,-0.09580464661121368,0.050023987889289856
1816,-0.1282113790512085,0.05336392670869827
1817,-0.16299377381801605,0.06292205303907394
1818,-0.051570918411016464,0.015239524655044079
1819,-0.055552996695041656,0.019201306626200676
1820,-0.052215561270713806,0.021644026041030884
1821,-0.09587325900793076,0.052337728440761566
1822,-0.07380468398332596,0.03280477598309517
1823,-0.052045825868844986,0.02093925140798092
1824,-0.05609340965747833,0.017277659848332405
1825,-0.04888274893164635,0.019293706864118576
1826,-0.13002939522266388,0.06236457824707031
1827,-0.23339949548244476,0.06464062631130219
1828,-0.061694834381341934,0.02215638756752014
1829,0.026441194117069244,0.044225651770830154
1830,-0.09457670897245407,0.04910876601934433
1831,-0.2566407322883606,0.05330394580960274
1832,-0.05175934359431267,0.017294621095061302
1833,-0.16219215095043182,0.06083166226744652
1834,-0.05725344642996788,0.02175147458910942
1835,-0.12665916979312897,0.04818575084209442
1836,-0.2239021509885788,0.08355189859867096
1837,-0.11197325587272644,0.06545665860176086
1838,-0.24654299020767212,0.09321953356266022
1839,-0.04821471497416496,0.014604582451283932
1840,-0.05838463827967644,0.02500791847705841
1841,-0.06656345725059509,0.018516724929213524
1842,-0.11684934049844742,0.05573771148920059
1843,-0.09718295931816101,0.051578935235738754
1844,-0.05384806916117668,0.022761337459087372
1845,-0.19349250197410583,0.0645110160112381
1846,-0.1361314058303833,0.07941143959760666
1847,-0.06201327592134476,0.018292665481567383
1848,-0.05173494294285774,0.018574807792901993
1849,-0.05876170098781586,0.026289401575922966
1850,-0.04616078734397888,0.016137460246682167
1851,-0.06492036581039429,0.02072034776210785
1852,-0.05492048338055611,0.02138439752161503
1853,-0.19152267277240753,0.06610223650932312
1854,-0.052502766251564026,0.016929270699620247
1855,-0.036018006503582,0.01667870208621025
1856,-0.04004756361246109,0.021020304411649704
1857,-0.06962024420499802,0.046607017517089844
1858,-0.05667876824736595,0.020600156858563423
1859,-0.14481405913829803,0.05947268009185791
1860,-0.07253763824701309,0.03689190000295639
1861,-0.2883540391921997,0.06336914002895355
1862,-0.05863809213042259,0.02049044705927372
1863,-0.15483251214027405,0.07986585795879364
1864,-0.06873809546232224,0.01570034585893154
1865,-0.047553375363349915,0.019714253023266792
1866,-0.13426153361797333,0.08364323526620865
1867,-0.07535071671009064,0.024043718352913857
1868,-0.04436471313238144,0.01644945703446865
1869,-0.05661853775382042,0.02061210386455059
1870,-0.06856247037649155,0.021109795197844505
1871,-0.04321276396512985,0.0162779800593853
1872,-0.1630413979291916,0.05810289457440376
1873,-0.05206112563610077,0.020079979673027992
1874,-0.04159655049443245,0.0176080409437418
1875,-0.05291028320789337,0.020316023379564285
1876,-0.23432111740112305,0.07180767506361008
1877,-0.052764493972063065,0.016924327239394188
1878,-0.04258304089307785,0.019210085272789
1879,-0.07295181602239609,0.01984916441142559
1880,-0.0481228232383728,0.016418084502220154
1881,-0.04846350476145744,0.017413491383194923
1882,-0.04887480288743973,0.017435021698474884
1883,-0.06681675463914871,0.023997435346245766
1884,-0.12480906397104263,0.06946039199829102
1885,-0.05627196654677391,0.01923632062971592
1886,-0.18675702810287476,0.06376505643129349
1887,-0.0417696088552475,0.018044011667370796
1888,-0.19687974452972412,0.0660586729645729
1889,-0.05152174457907677,0.01746864803135395
1890,-0.060167331248521805,0.018979452550411224
1891,-0.05827570706605911,0.017565591260790825
1892,-0.11005311459302902,0.0571003183722496
1893,-0.049453359097242355,0.019632970914244652
1894,-0.1601032018661499,0.07916363328695297
1895,-0.04544670879840851,0.017881276085972786
1896,-0.049453865736722946,0.016493769362568855
1897,-0.10562364012002945,0.06558355689048767
1898,-0.04191378131508827,0.01532602310180664
1899,-0.1585835963487625,0.06795185059309006
1900,-0.1830557882785797,0.06415244191884995
1901,-0.1589660495519638,0.06770209223031998
1902,-0.11221665143966675,0.04452093318104744
1903,-0.05423258990049362,0.020831162109971046
1904,-0.13002169132232666,0.08228010684251785
1905,-0.05167977884411812,0.017194172367453575
1906,-0.06642211228609085,0.02030164562165737
1907,-0.17167843878269196,0.06418679654598236
1908,-0.1419566571712494,0.08298598974943161
1909,-0.1383124440908432,0.07444273680448532
1910,-0.15706954896450043,0.05637946352362633
1911,-0.05900353565812111,0.027370663359761238
1912,-0.11851213872432709,0.037669889628887177
1913,-0.11563380062580109,0.0545993447303772
1914,-0.18243630230426788,0.059135954827070236
1915,-0.1311424821615219,0.06504449248313904
1916,-0.14356689155101776,0.08355166763067245
1917,-0.19142106175422668,0.08341802656650543
1918,-0.045452769845724106,0.0136710898950696
1919,-0.045190270990133286,0.01672334037721157
1920,-0.053785745054483414,0.023383991792798042
1921,-0.10047230124473572,0.0615546815097332
1922,-0.24410194158554077,0.0728209912776947
1923,-0.11720303446054459,0.07220783084630966
1924,-0.12646611034870148,0.08390539139509201
1925,-0.11168553680181503,0.057168036699295044
1926,-0.15007373690605164,0.06497324258089066
1927,-0.11586516350507736,0.06199141591787338
1928,-0.17424361407756805,0.05451235547661781
1929,-0.05498937517404556,0.020419547334313393
1930,-0.11856172233819962,0.06763432919979095
1931,-0.13715942203998566,0.0741586908698082
1932,-0.31311851739883423,0.10370472073554993
1933,-0.07309697568416595,0.017471877858042717
1934,-0.13076168298721313,0.0603969506919384
1935,-0.2411365658044815,0.07201669365167618
1936,-0.07487482577562332,0.020271526649594307
1937,-0.04017460718750954,0.01897706277668476
1938,-0.17651264369487762,0.0788697600364685
1939,-0.06587057560682297,0.021603373810648918
1940,-0.1305283159017563,0.0781637653708458
1941,-0.06166180223226547,0.017047131434082985
1942,-0.1180027425289154,0.07719572633504868
1943,-0.044484540820121765,0.01882309652864933
1944,-0.05731503292918205,0.015206009149551392
1945,-0.11117281764745712,0.053297705948352814
1946,-0.1416388899087906,0.07447528094053268
1947,-0.06288816779851913,0.024485290050506592
1948,-0.06736832857131958,0.027764558792114258
1949,-0.10757512599229813,0.05361040681600571
1950,-0.11120191961526871,0.07605364918708801
1951,-0.04304041340947151,0.01580207236111164
