neuron,cohens_d
185,0.02820536307990551
186,-0.4918760061264038
187,-0.18653544783592224
188,-0.11633706092834473
189,1.3307480812072754
190,-0.793340802192688
191,-1.6877351999282837
192,-1.1159844398498535
193,1.26041841506958
194,-1.442553162574768
195,3.511300802230835
196,-0.030160710215568542
197,1.1469568014144897
198,-0.888668954372406
199,2.188302755355835
200,-0.9861600995063782
201,0.34719040989875793
202,0.6108251810073853
203,0.22594812512397766
204,-1.015720009803772
205,-0.08319635689258575
206,2.185533046722412
207,1.681364893913269
208,0.701714277267456
209,0.8589708209037781
210,0.024006102234125137
211,1.4540287256240845
212,-0.7013745903968811
213,0.8188089728355408
214,1.289182186126709
215,0.9909200668334961
216,0.6161988973617554
217,1.1566591262817383
218,0.7036106586456299
219,0.5670195817947388
220,0.869609534740448
221,1.3609559535980225
222,2.878988265991211
223,0.19345387816429138
224,0.4319378137588501
225,0.8604757785797119
226,1.2961488962173462
227,1.139803409576416
228,-0.09865329414606094
229,2.335540533065796
230,-1.300073266029358
231,1.070759654045105
232,0.5826663970947266
233,-1.0806463956832886
234,-1.0975663661956787
235,0.32965192198753357
236,-0.7492566108703613
237,0.5954838395118713
238,1.2544771432876587
239,-1.245493769645691
240,-0.8639313578605652
241,1.2181891202926636
242,0.6395745873451233
243,0.4700124263763428
244,0.009328635409474373
245,1.1993298530578613
246,1.3646304607391357
247,1.3518967628479004
248,-0.8787963390350342
249,0.458411306142807
250,1.4895628690719604
251,0.3760366439819336
252,-1.2220838069915771
253,1.0924124717712402
254,1.1501562595367432
255,0.49607130885124207
256,0.8793764710426331
257,-0.3778870403766632
258,1.623853325843811
259,0.22305987775325775
260,-0.6362290382385254
261,-1.1900532245635986
262,1.1595795154571533
263,0.4213669002056122
264,1.2431831359863281
265,1.5176557302474976
266,0.7093384861946106
267,-0.5177451968193054
268,-1.3469067811965942
269,0.9170876741409302
270,1.2139453887939453
271,1.1884571313858032
272,1.1364251375198364
273,-1.2514221668243408
274,1.4861756563186646
275,1.5404001474380493
276,-0.05843281000852585
277,1.9433289766311646
278,0.16135405004024506
279,0.5549035668373108
280,0.7393346428871155
281,-0.9367750287055969
282,0.9142887592315674
283,-1.7896465063095093
284,1.7022968530654907
285,1.271795630455017
286,-0.3859451115131378
287,0.9550588726997375
288,0.7787843942642212
289,1.4597158432006836
290,1.0069917440414429
291,-0.3960650861263275
292,0.2120814025402069
293,1.7133420705795288
294,0.013535389676690102
295,0.28619757294654846
296,1.2523432970046997
297,-0.09821809083223343
298,-1.1062756776809692
299,0.9794799089431763
300,1.6823867559432983
301,1.4135730266571045
302,-1.4897575378417969
303,-0.347452312707901
304,1.0469168424606323
305,-0.09256593137979507
306,-0.15391437709331512
307,1.302432656288147
308,1.0837430953979492
309,0.19752632081508636
310,-1.0742872953414917
311,2.5505566596984863
312,1.579497218132019
313,-0.8231981992721558
314,-1.554269552230835
315,0.8799787163734436
316,1.2283846139907837
317,-0.9834083318710327
318,0.8733340501785278
319,0.13278737664222717
320,1.0507233142852783
321,1.1721858978271484
322,0.7511584162712097
323,2.7973577976226807
324,-0.21905222535133362
325,1.0548967123031616
326,3.0116043090820312
327,-0.042483020573854446
328,1.7096929550170898
329,0.7205073237419128
330,1.2517321109771729
331,0.6919318437576294
332,1.2321809530258179
333,0.5495266318321228
334,2.7932705879211426
335,0.3318836987018585
336,-1.3670097589492798
337,0.9659243822097778
338,0.8401777148246765
339,-1.0065646171569824
340,1.4865154027938843
341,1.1897149085998535
342,0.58013516664505
343,1.5666950941085815
344,-0.7433862090110779
345,1.239898920059204
346,0.99053955078125
347,-0.23517665266990662
348,1.0914459228515625
349,-0.8385786414146423
350,1.0528515577316284
351,-1.0540509223937988
352,0.6917445659637451
353,1.4911404848098755
354,-1.2207698822021484
355,0.546870768070221
356,1.1025004386901855
357,1.3618595600128174
358,0.5853683352470398
359,1.3219490051269531
360,0.030049201101064682
361,0.949158787727356
362,0.18526287376880646
363,1.9178684949874878
364,1.83506441116333
365,-0.0732761099934578
366,1.1757757663726807
367,0.588176965713501
368,1.116687297821045
369,1.0873976945877075
370,1.1389600038528442
371,-0.6465125679969788
372,-0.6555390357971191
373,1.3474692106246948
374,0.9154914021492004
375,0.7015965580940247
376,1.3398592472076416
377,0.7557746171951294
378,-1.5731514692306519
379,0.26666057109832764
380,0.4405326545238495
381,2.158825397491455
382,0.11441561579704285
383,-0.05202458053827286
384,0.9131069779396057
385,-0.4125871956348419
386,1.6675615310668945
387,1.6433310508728027
388,1.4099948406219482
389,1.306227684020996
390,1.0853595733642578
391,1.63285231590271
392,-0.5110964775085449
393,0.9660773277282715
394,0.9372687935829163
395,-1.0509177446365356
396,-0.8102573156356812
397,-0.229124516248703
398,0.8519226312637329
399,-0.38393208384513855
400,0.909874439239502
401,-0.13916552066802979
402,-1.3461912870407104
403,-0.22789432108402252
404,1.330529808998108
405,0.3516859710216522
406,2.5998692512512207
407,-1.3457814455032349
408,0.940774142742157
409,1.5127514600753784
410,1.0952850580215454
411,0.6934457421302795
412,1.549538016319275
413,1.2848573923110962
414,0.0831165537238121
415,1.5741194486618042
416,-0.11566910892724991
417,0.6882511377334595
418,2.1914753913879395
419,0.6379082798957825
420,0.6244263052940369
421,-0.02856450341641903
422,-0.5272862911224365
423,-0.8491814732551575
424,1.692368507385254
425,0.7002812623977661
426,-0.8164825439453125
427,1.6364027261734009
428,1.5237905979156494
429,-0.059155043214559555
430,0.25593721866607666
431,1.5728965997695923
432,0.46178755164146423
433,0.7215747237205505
434,-1.471681833267212
435,-0.708001971244812
436,-0.38009846210479736
437,0.8216192126274109
