,cohens_d
2282,-2.1263478938567553
2283,-1.073500381788411
2284,-1.554742073276906
2285,-2.2732246942504633
2286,-1.7455006719542039
2287,-0.18841771198434848
2288,-3.3876164214899274
2289,-1.716902010007311
2290,-2.9416650884113973
2291,-2.166772867830409
2292,-0.12249137601470812
2293,-2.108151190164967
2294,-0.2842764764686506
2295,-1.8727674725165628
2296,-0.7615327582464466
2297,-2.7109816561022004
2298,-0.4314279687598133
2299,-0.932076918642746
2300,-2.0804991049322186
2301,-1.4599193154724122
2302,-1.5973707591117208
2303,-1.4563202145853746
2304,-0.6556796357420591
2305,0.6005959433414575
2306,-0.34911991391339753
2307,-1.619428295512736
2308,-4.361260415910312
2309,-1.4929638307407258
2310,-0.8804656676957052
2311,-1.5728191501370203
2312,-2.069382978549473
2313,-1.6587837384939734
2314,-2.0123225071161976
2315,-3.4417966240151623
2316,-2.1841543785306685
2317,-1.6079207843056924
2318,-1.4597332712978814
2319,-0.9278106112141224
2320,-0.25072775947852977
2321,-3.2983014505989794
2322,-0.9846242379515484
2323,-2.5319657558734354
2324,-3.0969343111075585
2325,0.08991419674829332
2326,-1.0729930286522005
2327,-0.7737237123745159
2328,-1.6362182055723533
2329,-1.429870571177555
2330,-1.2089210829044892
2331,-1.9685903125978095
2332,-1.2263879014447312
2333,-1.5201020871287705
2334,-0.28095290352467506
2335,-1.3283842085954876
2336,-0.2237666887188788
2337,0.14693508149768247
2338,-1.5910856645658769
2339,-0.22512292157474578
2340,-0.7853018325327289
2341,-2.9934489524070447
2342,1.4763691257255127
2343,-1.2755859624871513
2344,-1.5404026666619914
2345,-1.0944477132388077
2346,-1.6527521721074117
2347,-0.9918944932559733
2348,-1.8014350107571568
2349,-0.11739268201765281
2350,-1.4053076140050906
2351,-0.7912255786695305
2352,-1.453379271023113
2353,-1.9264782732698482
2354,0.1625614173347496
2355,1.4637977418817831
2356,0.1479730028977623
2357,-3.1268387627479437
2358,-4.00286214887708
2359,-1.430330179434648
2360,-1.1209499474530387
2361,1.2298674141265784
2362,-2.419260058804866
2363,-0.57874984542956
2364,-0.7499312644264762
2365,-1.694693069368265
2366,0.093785158457788
2367,-1.2743514797125344
2368,0.06533159769979699
2369,-1.748364439962781
2370,-0.8819882561237673
2371,-3.1873770036251283
2372,-2.425642494996606
2373,0.06224387300657844
2374,-1.0602781940607129
2375,-1.4891053480342482
2376,-0.8246364498874093
2377,-1.1615042065585595
2378,-1.7364145163705695
2379,-2.72634629356004
2380,-1.4188933839478037
2381,-2.5380831132558463
2382,-0.42558032671716844
2383,-4.6326662988360505
2384,-2.367995042140092
2385,-2.0078013625582734
2386,-1.0342350781426943
2387,-1.580614692687073
2388,-1.0436233029430484
2389,-1.024144930009473
2390,-0.8335884064788498
2391,-3.464403469049387
2392,-1.6162443040515584
2393,-0.19923753876527384
2394,-1.7884988009066805
2395,-1.7745003426792754
2396,-0.1269120913784068
2397,-0.7659958443508758
2398,-0.7169803610848428
2399,-2.2473498666858167
2400,-0.25716557970507803
2401,-2.6371540384055727
2402,-0.5409610706274645
2403,-2.458421816552902
2404,-1.4114892654549407
2405,-2.964332671398302
2406,-1.8193627069184348
2407,-0.5208676131322897
2408,-1.1007574260749533
2409,-0.7600087983351458
2410,0.3536785088583624
2411,-0.948515059924437
2412,-2.242954255523391
2413,-2.6857733146973652
2414,-2.460606018090147
2415,-2.3749864363752637
2416,-3.49717407688807
2417,-2.399475467748352
2418,-2.689969803260483
2419,-0.8342712980943569
2420,-1.1487779095986173
2421,-2.2375565240648263
2422,0.6425446764706181
2423,-1.646969390102484
2424,-3.396451811939299
2425,-2.1973127787423357
2426,-0.7850449708951294
2427,-1.306365603474113
2428,-0.2638826545089856
2429,-0.5928681089136965
2430,0.7351180367862818
2431,-1.3767320700537162
2432,-0.38824535821133976
2433,-1.2518799691615412
2434,-0.27703192056057874
2435,-2.710599489700791
2436,-2.05330921640616
2437,-1.7055621756106962
2438,-1.0716212298636432
2439,-0.8694943764171104
2440,-2.2347468396466885
2441,-1.6402918654842829
2442,-0.6497924815495593
2443,-2.8808198730214163
2444,-1.0061852295094185
2445,-1.8727020590741434
2446,-0.9456994567975341
2447,-0.7197273612421168
2448,-2.8503880267909754
2449,0.03577447005065668
2450,-1.4745926395316118
2451,-1.2980449369762361
2452,-2.990437868521486
2453,-1.2456633345172123
2454,-1.992156808707978
2455,-2.0327320613850848
2456,-3.8496845543162
2457,-1.0034659156249652
2458,-1.7164100478026676
2459,-1.6799872885181646
2460,-2.8542206536532424
2461,-1.1006576375435102
2462,-2.179832670364438
2463,-0.05036769669033147
2464,-1.3283354128857698
2465,-1.269871125789804
2466,-1.8606659721253325
2467,-1.1346211139624949
2468,-1.1921359150102455
2469,-1.3938492473649755
2470,-2.9699501161797524
2471,-1.2318660426127
2472,-2.654475556573697
2473,-0.9393904779835611
2474,-0.6270521529316798
2475,-2.521569656994064
2476,-0.37811568756279523
2477,-1.870175699754904
2478,-0.1943870952661623
2479,-0.5739635277645613
2480,-0.8189098649420081
2481,-1.360047193828422
2482,0.29811203548702475
2483,-1.5502077366078955
2484,-0.8736644907248453
2485,-0.06730234242887555
2486,-2.2287561293733997
2487,-1.3771506477851296
2488,-3.231993606051635
2489,-0.9911529553522852
2490,-0.2024140682309854
2491,-1.6555690807799415
2492,-2.3469601088183887
2493,-2.769232140506137
2494,-1.980585268169503
2495,-1.7643102293974111
2496,-0.6680727432042717
2497,-0.5131709158788622
2498,-1.5473681930349144
2499,-0.481727355894187
2500,0.3402501006180317
2501,-1.4636919818860339
2502,-1.7327380035893765
2503,-2.246330590983931
2504,-1.4166329498379373
2505,-2.5567581244363176
2506,-0.46960266595657607
2507,-1.2553804488746372
2508,-0.8455161713562084
2509,-0.9046940688001991
2510,-2.0992287874046025
2511,-2.391135787108539
2512,-2.651058605842908
2513,0.7737260997233448
2514,-1.0775218168024028
2515,-2.0174622321591187
2516,-2.6950112773114503
2517,-0.6101659832936207
2518,-1.4165675373890412
2519,-1.265822914555859
2520,-0.10676010615296468
2521,-1.6719789479249894
2522,-2.664823954982032
2523,-1.1683823973143241
2524,-1.4734309389173814
2525,-0.6657214477194066
2526,-2.821378748573221
2527,-0.7247106201957741
2528,-3.7377447150421172
2529,-2.446744891618667
2530,-1.1846246369329614
2531,-4.298032516017446
2532,-0.9989076722321454
2533,-0.867789487166677
2534,-0.5349830566726186
2535,0.5229368854094105
2536,-3.2311011422519242
2537,-1.4144742727947248
2538,-0.7415940453595636
2539,-2.0039280966772557
2540,-0.2550199676030756
2541,-1.264059614230361
2542,-2.0383154992395296
2543,-1.3854356874321374
2544,-0.1319372377536812
2545,-1.930418959091804
2546,-0.207145209617364
2547,0.20891658289752624
2548,-1.9238496742614613
2549,-2.2451867303758797
2550,-0.9546805909945044
2551,-1.428938938596322
2552,-1.5092934060694971
2553,0.13333290319439728
2554,-2.320373135483397
2555,-1.1287171639997948
2556,-1.7877568593552533
2557,-1.288609327418175
2558,-0.15117090482029594
2559,-1.6543980980159698
2560,-1.5131236664406575
2561,-3.4886349028537644
2562,-2.194485412135142
2563,-3.5798560931078045
2564,-0.8929844341836521
2565,-3.9343089123104216
2566,-1.4383578868729727
2567,-0.9201052291796439
2568,-1.6727317723249235
2569,-2.066729038370965
2570,-1.3696119553235762
2571,-1.0031743826416206
2572,0.04584963563329095
2573,-1.536837388967772
2574,-1.9785379656556565
2575,-1.9537076724195075
2576,-0.9331251559169061
2577,-1.2361514690860478
2578,-1.6840577895185362
2579,-2.528052735042475
2580,-0.5566120909326837
2581,-0.1090635411159738
2582,-1.7996765184702626
2583,-1.5159031427046221
2584,-1.063937263809491
2585,-1.0751387998061168
2586,-0.9542634310724177
2587,-3.461888471596541
2588,-0.8597394260750056
2589,-1.183149735926868
2590,1.1687854385332348
2591,-2.466537137518032
2592,-0.4063303033502077
2593,-1.987069506806732
2594,-1.8494092256387957
2595,-0.9560307607768848
2596,-1.0002639391174937
2597,-1.118781393360419
2598,-3.1518945260662314
2599,-1.245844143569096
2600,-1.9647230434418856
2601,-1.6018844476627998
2602,-2.5202368113597697
2603,0.016552203347012275
2604,-1.2293239959379272
2605,-3.098768985878499
2606,-3.0061787825027837
2607,0.4813375380670205
2608,-1.7772088872864744
2609,-1.4056294187626224
2610,0.11596223920029435
2611,-0.0027888422454307774
2612,-3.194654299606962
2613,-0.44985604139246954
2614,-3.0823886219255803
2615,-1.3747389450841665
2616,-2.6671657232833366
2617,-0.6873174541285566
2618,-3.2802555613202355
2619,1.1767103618286692
2620,-0.25340040132751723
2621,-2.0809210953537827
2622,0.2890877129496536
2623,-1.0051434461957296
2624,-1.6859151783752984
2625,-0.9697439973549005
2626,-2.0950543312747683
2627,-2.650373653824546
2628,-4.743900840663342
2629,-2.2797087595936816
2630,-1.069605501201935
2631,-0.5228938122646195
2632,0.686582154021901
2633,-0.48822972356905475
2634,-2.0434562320258554
2635,-1.232246799802939
2636,-1.1089044212994759
2637,-0.994551800243577
2638,-1.829091913455176
2639,-0.47575326737542123
2640,-1.9179034801227066
2641,-2.449632648824267
2642,-3.6190559955820594
2643,-2.568860439993944
2644,-1.220399515709527
2645,-2.392585257752328
2646,-1.3255827938895821
2647,-2.526260216524068
2648,-1.241428498447461
2649,0.12615581505022624
2650,-0.9976102779105066
2651,-0.8723816793699769
2652,-1.5696153270647495
2653,-0.8240117606743359
2654,-1.1508742303793007
2655,-2.40668483296598
2656,-0.6246372666988212
2657,-2.9911489340320494
2658,-0.4358646009864247
2659,-1.060542555232292
2660,-0.6232985957944315
2661,0.06798700931630358
2662,-1.398853255604983
2663,-3.550862177732012
2664,-0.517550903756851
2665,0.2538177757225153
2666,0.340564822924967
2667,-2.5617148801501
2668,-0.12533025046078225
2669,-1.7637257942252782
2670,-2.5947150084892816
2671,-0.31720247429513065
2672,-2.347091921165513
2673,-1.1906849543056908
2674,-1.703113439725851
2675,-2.1314225700489993
2676,-2.0995296379974167
2677,-1.0456445130279124
2678,-1.3502187269816364
2679,0.4538470071070889
2680,-0.5086372975290808
2681,-1.4495994972609298
2682,-2.6163215791278627
2683,-1.6537922810817032
2684,-0.9338316381050201
2685,0.8167935180666495
2686,-2.447819051126446
2687,-0.25217416059087705
2688,-0.9185814845594158
2689,-1.2637395380639012
2690,0.8475612029372722
2691,-2.581633377415536
2692,-2.1903194325163593
2693,-1.8126443317416052
2694,-2.9428327527320226
2695,0.6737074376166969
2696,-0.3960703562403568
2697,-2.464222012604257
2698,-0.3062704187045988
2699,-2.91588169102819
2700,0.19304805842396766
2701,-2.650988501472685
2702,-2.3516159928855354
2703,-1.1750917036283093
2704,-2.121510882064619
2705,-2.2284325478327682
2706,-2.8387323810049656
2707,-0.29157092740775536
2708,-0.21896081206878615
2709,-1.3737795763517124
2710,-0.5290093394421835
2711,-0.26326733457337664
2712,-3.1890310149521173
2713,-2.355901495739576
2714,-1.0746037225247573
2715,-2.0843080943858663
2716,-2.25911759113331
2717,0.7352526993314813
2718,-1.4351831621106306
2719,-1.5017379790976753
2720,-0.6649881036751207
2721,-3.5182141590502223
2722,-1.7738590438748998
2723,0.383827147564779
2724,-1.009014013951518
2725,-2.6525163797752938
2726,0.10914672073868074
2727,-1.5081087955979702
2728,0.9078381647133457
2729,1.196921870901622
2730,-3.691584029252467
2731,-2.435817135864503
2732,-2.150974649823845
2733,-1.3749978969370888
2734,-3.4466116558821147
2735,-1.8690980970039783
2736,-0.8907647064289994
2737,-1.7348974975231897
2738,-2.3129977867590443
2739,-1.957040677283791
2740,-4.534287080579128
2741,-1.4134524963943558
2742,1.1564293630536941
2743,-1.172791288460575
2744,-1.301629105867175
2745,-0.24244814000444478
2746,-1.1499004737675158
2747,-2.218508898873975
2748,-3.046590368936863
2749,-1.0753469009672594
2750,-1.7379941670939267
2751,-4.198491735958579
2752,-0.5141132237298249
2753,-0.9104156049172302
2754,-1.226767852534383
2755,-3.852101436923345
2756,-2.152676271785935
2757,-1.7500185896226317
2758,-1.8600567585403058
2759,-2.260429019888336
2760,-0.5004391888728982
2761,-0.46458399226382463
2762,0.036803905505706495
2763,-2.0403484927005593
2764,-0.415606310081526
2765,-2.241903679424431
2766,-0.509938391913066
2767,-2.3292496118942863
2768,-0.18622433651287587
2769,-0.5827423715319137
2770,-1.752763095796896
2771,0.007346702236812333
2772,1.3590907425684615
2773,-1.2371654968631487
2774,0.08452283487710574
2775,-1.9962599467378788
2776,-1.7504578271941287
2777,-0.8010487873251606
2778,-1.9167617137831052
2779,-1.6768971089154736
2780,-2.726087910863536
2781,0.5461967314903914
2782,-1.8011340426851894
2783,-1.5305237709642476
2784,-0.9414155245266611
2785,-1.3194504590047598
2786,-1.4317506114196228
2787,-1.7978906261658851
2788,-0.15874294950439005
2789,0.15299828325628978
2790,-2.8893830455911806
2791,-0.8677333797218836
2792,-0.8986816217397701
2793,0.70843630697119
2794,-1.2976031100246777
2795,-1.3724184024794832
2796,-1.1702032110535077
2797,-3.8841428354778107
2798,-0.8633471114597103
2799,-1.9465107591398585
2800,0.6967827993932602
2801,-0.7516689733131807
2802,-1.7865396787890133
2803,-1.086772464046638
2804,-0.5151272253229705
2805,-0.3408110204239032
2806,0.8798683511791237
2807,-3.4641067608905494
2808,-0.34444196347611994
2809,-1.7625107034927574
2810,1.1332816692089287
2811,0.4903538380194404
2812,-0.8969101830230526
2813,-1.0666399133010542
2814,-1.4991346043822822
2815,-2.9359587136861136
2816,-0.5208592697452823
2817,-2.355634924157379
2818,-1.3144977794959178
2819,-2.1056446314625954
2820,-0.4058358014860503
2821,0.6743408292783839
2822,-1.8625051059257003
2823,0.36558217864396375
2824,-3.8573275824601083
2825,-2.236489901345222
2826,0.12062706475811795
2827,-1.4804811058949077
2828,-1.4718781933269662
2829,-0.3718143824366816
2830,0.30950413727102005
2831,-2.1372141724573614
2832,-1.7531928384768094
2833,0.43609856071164954
2834,-0.946659748364634
2835,1.447023394562385
2836,-2.135197604000338
2837,0.3776290485971469
2838,-0.19805829085850196
2839,-0.5540513358105426
2840,-0.3360114028635187
2841,-2.8661167623971795
2842,-0.5573249642615894
2843,-2.391716451510035
2844,-1.6858316617138702
2845,-1.3036815108458364
2846,-1.2612707082315895
2847,-0.488963271662959
2848,-1.0278377959093208
2849,-3.093803971079992
2850,-1.6544492372029924
2851,-1.741712535893677
2852,0.32342649153446157
2853,-0.9713272058137421
2854,-4.50586418097942
2855,-2.210342772228687
2856,-0.9493960266029244
2857,-0.6112214461923751
2858,-0.9795019884225469
2859,-2.6311988733835676
2860,-1.1767542281493544
2861,-0.18043321452047795
2862,-0.28915560554903147
2863,0.721367286078929
2864,-2.9348456191702024
2865,-1.22998935758187
2866,-3.8254959043928474
2867,-2.4035179096148047
2868,-2.618402947806515
2869,-0.881971250697764
2870,-3.226108675928923
2871,-2.243443020425866
2872,-1.1039821084443837
2873,-1.6047783887926341
2874,-2.3020803814178366
2875,0.5717539090275974
2876,-2.1105128808008633
2877,-1.1742881511672802
2878,-0.4952114761318309
2879,-1.7781575081384913
2880,-3.335274256088125
2881,-1.5092537040730991
2882,-2.0083535972412596
2883,-2.248184090511291
2884,0.6743099178544909
2885,-1.5786500463869002
2886,-1.2305693987024877
2887,-1.8682679702797687
2888,-2.175902819149685
2889,-0.32499252403539086
2890,-0.40254844236664605
2891,-1.5387354208102677
2892,-1.7948384074023298
2893,-0.08228965122294284
2894,-0.8898725166715254
2895,-2.6561168628151335
2896,-1.8127250224109652
2897,-2.7894180831466433
2898,-1.2569217327451658
2899,-2.790354483668227
2900,-0.042083750618988634
2901,-2.829148550449423
2902,-0.7043244414967901
2903,-1.255520141876445
2904,-2.511653746948798
2905,0.1405096075594445
2906,-0.8588556224609407
2907,-1.430485172951609
2908,-1.8935188721425906
2909,-1.290732602685728
2910,-0.5738923436468945
2911,-1.2384698864885602
2912,-0.510885669998446
2913,-0.234612244432145
2914,-1.052215534262498
2915,-0.6037887471636381
2916,-4.255519168799722
2917,-0.3541783026381094
2918,-1.2005048700538345
2919,-0.9660605865348674
2920,-0.3194875673233508
2921,-0.021770451582875744
2922,-0.8104201039697516
2923,-1.8260980429149183
2924,-0.5724802011696153
2925,-1.1139536827108893
2926,-0.5419472869079672
2927,-2.003582463537616
2928,-2.434196205585268
2929,-3.7221636373134594
2930,-0.9762669371854733
2931,-0.15940919655053049
2932,-1.5796721688243358
2933,-1.9822982209724944
2934,-2.776086142819811
2935,-1.5233028779859352
2936,-0.24686433025952587
2937,-2.6876122964746023
2938,-1.651628384190706
2939,-0.8307453487621392
2940,-1.3083485841049791
2941,-0.9228217540149027
2942,-1.2671857799179058
2943,-2.0756852505642964
2944,-1.3135274113140951
2945,-0.5612483054579587
2946,-2.9471189151365014
2947,0.02020253327804574
2948,-2.232158400718137
2949,-2.9979265580005467
2950,-0.5982490515839274
2951,-1.1920917511564582
2952,-2.6724384478700527
2953,-0.9562040644487066
2954,-0.8612396978385054
2955,-2.222368805324121
2956,-1.5346699864579174
2957,-1.4157313277524788
2958,-1.1528591843439373
2959,0.3765644434110073
2960,-0.604492999473978
2961,-1.7315070330046436
2962,-0.7801659950399166
2963,-1.2395845948473225
2964,-0.6529569763080795
2965,-1.0380122273148402
2966,-1.5278779006060583
2967,-1.6120714205993918
2968,-2.7719623534296156
2969,0.27063273997595094
2970,-3.540366504959835
2971,-2.3888520571931906
2972,-0.6939576080346173
2973,-1.4911929436480293
2974,-0.5821759872980672
2975,-0.727024932840876
2976,-0.5739432291680474
2977,-3.152015758104661
2978,-1.636839530593473
2979,-0.3697226869316392
2980,-0.8162363419852277
2981,-1.0847322333472729
2982,-2.983346982478955
2983,-1.1397130837627885
2984,-0.9580663038836966
2985,-0.8444784305678016
2986,-1.723889397572153
2987,-1.324612835684088
2988,1.231314585123545
2989,-2.3583592069452872
2990,-0.17332581036475778
2991,-1.9312622007120752
2992,-2.348082355421456
2993,1.7723625442416857
2994,-0.864737676386096
2995,-1.157183331888458
2996,-1.221289796143892
2997,-2.7897306932645884
2998,-1.5270031140518066
2999,-2.7637605400780396
3000,0.2870384850471915
3001,-0.8771464559398375
3002,-0.7426600020209955
3003,-2.090353422656173
3004,-0.5771908311913899
3005,-0.5952280097840988
3006,0.5524482551039371
3007,-1.858859487219972
3008,-0.6920430786158452
3009,-1.3517311627375834
3010,0.333457672634734
3011,-0.4949136159955212
3012,-0.6311768064221835
3013,-0.7758181829068224
3014,0.005001282352486191
3015,-3.53218012051013
3016,-2.1051329434416926
3017,-1.64466980948554
3018,-3.4077169040247073
3019,-1.1310153361398076
3020,-1.5946319363674997
3021,-1.898503278640834
3022,-1.0173085078568396
3023,-0.6833974897843964
3024,0.17256761604902474
3025,-2.3323299797651686
3026,-0.057002892454799586
3027,-1.2683499959359519
3028,-0.8339739320623074
3029,-0.46037686207258005
3030,-0.45401751801985624
3031,-3.0690847829415557
3032,-0.5828905966960608
3033,-0.7187755571919334
3034,-2.150344673136931
3035,-2.145764817617176
3036,-0.7020300061840329
3037,-0.4323670479231159
3038,-2.732413764754353
3039,-0.5320164540301567
3040,-2.0077969392428314
3041,-1.823982980838471
3042,-1.6349860254733282
3043,-1.0560022153971689
3044,-2.0781217187313294
3045,-1.5942053920836676
3046,1.389516711095643
3047,-0.5333780387247071
3048,0.3213309778484783
3049,-0.8434727046204912
3050,-2.924149744172851
3051,-1.6832642791679693
3052,-1.3534528992427506
3053,-0.2672189523157386
3054,-0.24145323025646112
3055,-2.6533441433168727
3056,-2.9201289942131625
3057,-2.6779172195447445
3058,-0.16614570642910118
3059,-3.5757703913992014
3060,-2.5159253682631277
3061,-1.0755490753718442
3062,-0.3112431679689445
3063,-0.6065306880027612
3064,-2.8963678168851463
3065,-0.997548051960432
3066,-2.0621918150683403
3067,-2.507217410710095
3068,-0.7283578116562919
3069,-1.516880016533888
3070,-1.232259471736034
3071,-2.7635629174088896
3072,-1.4268335626181958
3073,-2.4914380794384936
3074,-2.9010779624283503
3075,-0.6493704341391097
3076,-1.1532513465557888
3077,-1.8765957741138592
3078,-1.9266670300955686
3079,-0.5555926763303168
3080,-0.6516839196582208
3081,-0.5713159917860742
3082,-0.3684304914741351
3083,-0.623891161610702
3084,0.6425398439327058
3085,0.6170828445882509
3086,-2.4673132009617165
3087,-1.9166125445986053
3088,-0.7865955521489709
3089,-1.3579464809029362
3090,-0.5337890837548483
3091,-1.1225111786526725
3092,-1.6971152697318497
3093,-1.1866534282562562
3094,0.06446078036936485
3095,-0.9382302831935684
3096,-1.6504406827767404
3097,-2.038706619326826
3098,-1.0222221774275364
3099,-1.9449182305863817
3100,-0.908265134213933
3101,0.6536484596135149
3102,0.30842879575141796
3103,0.2717426578063311
3104,-2.2962895292151444
3105,-1.5484833890191894
3106,0.9086924046353488
3107,-1.9764152814769678
3108,-1.4860391973176326
3109,-1.969104472351181
3110,-2.0885193785688654
3111,-0.1859525270084828
3112,-1.7788081826017572
3113,-1.0235964360418672
3114,-2.9699298517237325
3115,-1.4317510707577603
3116,0.5463850745875729
3117,-2.2437333463614744
3118,-2.2538557477130996
3119,-3.4857619408955918
3120,-1.1194439172279944
3121,-0.08304729719398782
3122,-0.43096108061146865
3123,-1.6679479140951887
3124,-1.5613461264799213
3125,-2.9050807274962764
3126,-2.4862629489425627
3127,-0.178791582834489
3128,-2.322729604532133
3129,-0.5133136066957326
3130,1.320441973470656
3131,0.7379270176223613
3132,0.3103659182871214
3133,-3.8797567358883684
3134,-1.8064710235173942
3135,-0.25926518344127053
3136,-1.6940625968332998
3137,-2.304399001349193
3138,-2.4964897385591214
3139,0.45978580788565276
3140,-1.3186180083379437
3141,-1.6180957811272736
3142,-0.9706616741671487
3143,-0.20402025951477504
3144,-1.9566152442337412
3145,-0.32115624877405663
3146,-2.1001559512602332
3147,-2.6052437340615224
3148,1.1043750318899421
3149,-0.6322057808237551
3150,-0.06929532544896833
3151,-1.0186811109775669
3152,-0.38334210775095096
3153,-2.177772899183666
3154,-0.5634887034338844
3155,-1.24243254802685
3156,-1.5541421248207468
3157,-2.0622170383826455
3158,-1.3931721413145204
3159,-1.472083176817558
3160,-0.5194394177529472
3161,-1.0442136288057158
3162,-2.7782749423587494
3163,-3.130339896371671
3164,-0.750615068379374
3165,-1.2488261358416555
3166,-1.5902747948548408
3167,-2.8668080930507616
3168,-2.851904148827198
3169,-0.7815186244405308
3170,0.7382916401663039
3171,-0.374590176977152
3172,-1.5436947153453016
3173,-2.9166410284698268
3174,-1.854629437306985
3175,-1.5629691813578173
3176,-1.8080962221712722
3177,-1.938960067287387
3178,-0.7102018996581309
3179,-1.0935349321174743
3180,-0.9694484346023934
3181,-2.9180502966303625
3182,-0.7519096835525287
3183,-1.8836343078013715
3184,-2.071710985442065
3185,0.6854424473009691
3186,-2.547953747501724
3187,-1.623891848725089
3188,-1.372061854433762
3189,-1.6404488948640057
3190,-0.612160244835587
3191,-0.7151096215995175
3192,-2.213242920107183
3193,-1.1521270349621697
3194,-0.02626519559899968
3195,-1.8772331341174904
3196,-0.7420728612286879
3197,-0.5451575225114508
3198,-4.499859212382612
3199,-0.30885434315940247
3200,-2.609268535659376
3201,-2.356241125163941
3202,-0.6981201835632974
3203,-1.8600354438163602
3204,-0.6955607405566151
3205,-1.6046278307915882
3206,0.01807840397556493
3207,-1.3312768328501408
3208,-1.4011448079287492
3209,-0.8203174065951059
3210,-0.7900647730091089
3211,-1.5083903670478571
3212,-0.4991522754931606
3213,-0.14111982149412894
3214,-0.5675919249703728
3215,-2.3840966593425263
3216,-1.2780173121919236
3217,-2.042783041787354
3218,-1.3354545614942577
3219,-2.178239423608125
3220,-1.1825667780040379
3221,-1.7502711404833935
3222,-1.7817033074497306
3223,-0.4795807544692126
3224,-1.2474556895876983
3225,0.46703764538481596
3226,0.37349739674029353
3227,-2.7372544450804144
3228,-0.4287585952360086
3229,-1.5808099989368027
3230,-3.1790282091583495
3231,-2.936539261916521
3232,-0.4455904980680318
3233,-0.2612223529578701
3234,0.1764869262913266
3235,0.8788639171145086
3236,-0.28289425392474166
3237,-0.9087058902787596
3238,-0.15667535082045358
3239,-0.753092417119359
3240,-1.7851000791242833
3241,-1.5034390285067976
3242,-2.781862939288975
3243,-0.6637837297157049
3244,-1.0455498331112847
3245,-2.113399375509627
3246,-0.7519793917398464
3247,-1.8633332440833195
3248,-1.3575271030803222
3249,-2.5130416609055617
3250,0.06765954567344802
3251,0.33377557567767274
3252,-2.475895017781394
3253,-1.8695751630989395
3254,-2.8478107647222357
3255,-1.15373387684834
3256,-1.443642032119842
3257,-3.5048423626090592
3258,0.27490087215557446
3259,-0.31077578819636126
3260,-1.1919675569320836
3261,-1.18500710942096
3262,-2.6508521156425173
3263,-0.3314893742617991
3264,-0.9208119959892207
3265,-3.1769832471012225
3266,-1.4887589897441074
3267,-2.481508496755729
3268,-1.5581466251453757
3269,-1.5380829379528151
3270,-0.6797152657598811
3271,-2.832720646359168
3272,-0.8645824128423397
3273,-1.5646092770396647
3274,-1.907990663226617
3275,-0.27038464795541683
3276,-2.036648971274392
3277,-3.028898432550505
3278,-2.571580745515838
3279,0.5944573946742241
3280,-2.346938705386302
3281,-0.3944466556326223
3282,-2.0179559400982554
3283,0.7702748511486442
3284,-1.7604798739181167
3285,-0.33954126420081276
3286,-2.6495654414691656
3287,-0.3144208809761543
3288,-1.1309361616653495
3289,-0.436023566291115
3290,-2.1363097710071934
3291,-2.432295184926349
3292,0.7395757880203246
3293,-1.7800988678323983
3294,-0.977363134815977
3295,0.7654190317823426
3296,-1.2745104586722145
3297,-1.2859769384644617
3298,-0.9891049604792771
3299,-3.6755364772463652
3300,-2.026821783143974
3301,-1.3572841231424315
3302,-2.3623532908653577
3303,-1.1474930210549539
3304,-1.7757323590582492
3305,0.18151707178556417
3306,-0.10337545635081893
3307,-2.2938427598173834
3308,-0.45646341229419213
3309,-0.8819767483571345
3310,0.10046120639504039
3311,-0.720528884218977
3312,-1.2372050506911219
3313,-2.8021264772182914
3314,-1.0373033078015657
3315,-0.3770285554367545
3316,-2.0243232506780915
3317,-2.97935666655287
3318,-1.2992555845200797
3319,-1.6024120158909712
3320,-3.3755589334300082
3321,-1.614412228664833
3322,-1.996322892819984
3323,-3.4341611091952324
3324,-0.6822582972588169
3325,-0.9168979254496309
3326,-0.38222303960631493
3327,1.1209964406308952
3328,-1.5767835637417595
3329,-4.1257789024601195
3330,-1.1086234623970577
3331,-0.6735207895578115
3332,-0.6933977352172291
3333,-0.8580900558933662
3334,-4.149610570580117
3335,-0.5114537323100313
3336,-0.031342560277145305
3337,-2.7960276221337628
3338,-2.5108153024971878
3339,-2.5006546317245353
3340,-0.9485308289220189
3341,-1.7730574923814535
3342,-1.7087875132036314
3343,-2.679402021970836
3344,0.07045868467799998
3345,-1.5779148060265331
3346,-2.022926024054825
3347,-2.185771531872704
3348,-2.094322092220604
3349,-0.4036604529274011
3350,-1.0405020758210246
3351,-2.0247516794391944
3352,-0.8134626412158786
3353,-0.8486391966093404
3354,-0.7576932819545653
3355,-0.8672763980700314
3356,-2.5705006988963284
3357,-1.1882905592038306
3358,-1.022887570531636
3359,-1.5995147966991916
3360,-0.7690826078487368
3361,-3.3999250628893094
3362,-1.839093464226567
3363,-1.7369628228492195
3364,-1.2472820196135552
3365,-2.942244349702529
3366,-2.7110699596780443
3367,0.028803786844426776
3368,-0.7629819269841039
3369,-1.8745229344946175
3370,-0.26490035055616096
3371,0.0169616329117549
3372,-2.294466378202825
3373,-1.3035523068984884
3374,-0.5574547329323609
3375,-1.7275727441721984
3376,-0.9036126111040668
3377,-1.070639443697358
3378,-1.682160490411834
3379,-2.5250433356146944
3380,-2.0688196921528226
3381,-2.050013546171824
3382,-2.143026679901541
3383,-2.0602360916756908
3384,-1.0959584318375604
3385,0.19884693064881326
3386,-1.4928279351873954
