,cohens_d
3373,-0.5457143609320043
3374,-1.2083611253830868
3375,-1.3665486941756606
3376,-1.3462654648012962
3377,-1.5512363420575057
3378,-0.777756455335617
3379,-0.0410006756429325
3380,-1.5111801812321979
3381,-0.9168262180324894
3382,-1.1222347660757293
3383,-1.28764956039952
3384,-0.037967164128351105
3385,-0.0019706228169166996
3386,-1.556500809613829
3387,-1.4059961003129762
3388,-0.40500359857407525
3389,-1.2970950331915312
3390,-1.604921759555014
3391,-1.268980684701247
3392,-1.4160721631949214
3393,-1.5613434558069927
3394,-1.2618854945736244
3395,-0.9591518529961776
3396,-1.4335661774265307
3397,-1.586973174152513
3398,-1.0800868175874307
3399,-1.407490647694227
3400,-1.5659429594248582
3401,-1.5957604195652872
3402,-0.5981200612385633
3403,-1.6473287431539412
3404,-0.9371512585911106
3405,-1.430977814225592
3406,-2.0457119142772378
3407,-0.9842511091890098
3408,-0.010530797385428352
3409,-1.6421090728052092
3410,-1.6480833539779693
3411,0.2294809637429856
3412,-1.2098708760619696
3413,-1.2725464531554869
3414,-1.6429940956184532
3415,-1.5176602906937267
3416,-1.8006263187915956
3417,-1.7143711729374154
3418,-1.6760333519188673
3419,-1.5005346738655605
3420,-1.352990664019998
3421,-1.2439083147626133
3422,-1.787702126714661
3423,-1.5797507922643608
3424,-1.3946614876032974
3425,-1.4695862230104568
3426,-0.7010496337117268
3427,-1.1741606245103429
3428,-1.635130829108924
3429,-1.7501818839166998
3430,-1.0908377945671124
3431,-1.8968961906297475
3432,0.31412839605250015
3433,-0.905674665023467
3434,-1.6813158005400382
3435,-1.2964363235788186
3436,-1.5311891300592293
3437,-1.7291487567684196
3438,-1.997523289960461
3439,-1.4624336300397272
3440,-0.7837870464758544
3441,-2.1195071259316878
3442,0.9315054328940839
3443,-2.0621479418656805
3444,-1.67243939635098
3445,-1.3595690833538008
3446,-1.2030072333192736
3447,-1.9271488015681069
3448,-1.802792136088274
3449,-0.6866564155889181
3450,-1.6387762776572214
3451,-1.2108658278986768
3452,-1.308023056173062
3453,-1.0697939585550558
3454,-1.4924176371931042
3455,0.03225226396516282
3456,-1.1689213823799802
3457,-2.074581792612468
3458,-0.6931511943695946
3459,-1.5784667319713472
3460,-1.6937818250307752
3461,-1.5837398423943045
3462,-1.4615126479275806
3463,-1.2707549843778583
3464,-1.1389797118751062
3465,-1.601927980131936
3466,-1.263347650339945
3467,-1.5910546438783406
3468,-1.4017363232646023
3469,-1.5263373219145657
3470,-1.1182878326466081
3471,-1.9414936223619932
3472,-1.9904027604805932
3473,-1.1891321294355712
3474,-1.6442368364383102
3475,-0.5331911772877237
3476,-1.5298835066311962
3477,-1.469109054394805
3478,-1.0815841268471331
3479,-1.4641877260527176
3480,-1.4969239117492652
3481,-1.0677657254896744
3482,-1.6391571281402788
3483,-1.5228979170841042
3484,-1.3988282068925204
3485,-1.6593249964541428
3486,-1.4135247324220503
3487,-1.6123025877556372
3488,-1.640880463809613
3489,-1.4910985743441496
3490,-1.7467977853704704
3491,-1.1733388627318841
3492,-1.5544918205186118
3493,-1.180528311910036
3494,-1.622172339756553
3495,-1.5789669826690937
3496,-1.3040782283274914
3497,-1.469798439233316
3498,-1.838630933477202
3499,-2.00056871319124
3500,-1.53234321283764
3501,-1.5078851393511234
3502,-1.572211950473314
3503,-1.7195295948806602
3504,-2.007210097076303
3505,-1.7634026961654339
3506,-1.8333544877493493
3507,-1.2594485780417595
3508,-0.19388635830002063
3509,-1.6422109520853028
3510,-1.5578359682092213
3511,-1.0613781964339504
3512,-1.6838939746243997
3513,-0.8642273743175801
3514,-1.481251977204677
3515,-1.8950785923382678
3516,0.6433312946834872
3517,-1.649868917037044
3518,-1.4164901394245426
3519,-1.7340294211131422
3520,-1.8256899856400053
3521,-1.54911729912571
3522,-1.3984909577690008
3523,-1.1322406767494828
3524,-2.001838311432897
3525,-1.3911940913776233
3526,-0.9857563489345924
3527,-1.2251529653777333
3528,-0.08596711564041873
3529,-0.39719799808170797
3530,-1.2635301855883083
3531,-2.026292897250512
3532,-1.2668759590333556
3533,0.48203636925140686
3534,-1.6446248129295118
3535,-1.67981647033851
3536,-1.672218194231298
3537,-1.875999426769252
3538,-1.2837228309627344
3539,-0.688050179316427
3540,-1.0564233601428659
3541,-1.4388723946415674
3542,0.5406555072865058
3543,-1.4260485469236264
3544,-1.5111452955786717
3545,-1.819253782173609
3546,-1.3779072615408285
3547,-0.3382332579390055
3548,-1.450848227042099
3549,-1.8177315126144997
3550,-1.2403202205770918
3551,-0.27079255662141044
3552,-1.466428473358579
3553,-0.8836237321908219
3554,-1.1058344666815345
3555,-1.4706910727679658
3556,-1.4418156396850668
3557,-0.971011734499068
3558,-0.8212656912481527
3559,-1.5394772321613641
3560,-1.6219079810201193
3561,-1.5237021500746895
3562,-2.121958920364923
3563,-1.3926842342343917
3564,-1.9744640348911262
3565,-1.2609537603728553
3566,-1.0811033817561495
3567,-1.9316114443633006
3568,-1.485656866782041
3569,-1.515450089896428
3570,-0.6080396488698647
3571,-1.3136618090611822
3572,-1.9650250750729947
3573,0.30662529551451045
3574,-1.3478123962735904
3575,-1.5431496903635538
3576,-1.4840770606176028
3577,-0.3478621722614362
3578,-1.445000583254763
3579,-1.9197424052862693
3580,-1.5184502533089523
3581,-1.4118840882944816
3582,-1.1106712463109953
3583,-1.86022943660566
3584,-2.1791664614602397
3585,-1.8521666219498836
3586,-1.4980728660917526
3587,-1.6873370809024235
3588,-1.438313584973904
3589,-1.7301082932118033
3590,-1.4240669160944635
3591,-1.587717826565678
3592,-1.2892968607242543
3593,-2.1330651987728513
3594,-1.1008576061583482
3595,-1.7282080101696031
3596,-0.3773878561845678
3597,-0.8966523499941876
3598,1.0506734562198599
3599,-1.7712652751331637
3600,-1.830679035893531
3601,-1.9894132214905256
3602,-1.7990749228020242
3603,0.8146314458933367
3604,-0.8669193825083304
3605,-1.9493978938794967
3606,0.6974888521525825
3607,-1.280416179487211
3608,-0.6502391717926809
3609,-1.0404079739060983
3610,-1.8840326060444625
3611,-1.2501964883293766
3612,0.6531552376104707
3613,-1.5548395957928103
3614,-1.3680153169852334
3615,-1.5938094492226555
3616,-1.8206702441392573
3617,-1.6233569584153524
3618,0.5676153816388003
3619,-1.4955769241635863
3620,-1.350543354200249
3621,-1.2702314434727966
3622,-1.3727415437537147
3623,-0.520000780351456
3624,0.2397041085849408
3625,-1.1050831338622384
3626,-1.506548586403433
3627,-1.4908732525133692
3628,-1.4790505934172322
3629,-1.6831582239861715
3630,-1.8932178950526217
3631,0.7775571398024672
3632,-1.5757787753459078
3633,-1.6014242553612263
3634,-1.5997631875274674
3635,-1.918815301815348
3636,-1.556550348216715
3637,-1.043729200787369
3638,-0.6354246487704144
3639,-1.1152567965970446
3640,-1.3007949643098395
3641,-1.6472543870064857
3642,-1.290405725747992
3643,0.03940520068646305
3644,-1.472281288038365
3645,-1.8115552304079845
3646,-1.5443405614562975
3647,-1.5143764165771685
3648,-1.395362999724515
3649,0.3795658102273661
3650,-1.815635474306986
3651,-1.430393089119684
3652,-1.6907162913583316
3653,-1.383436221978962
3654,-1.1814549098374552
3655,-0.27707424592275254
3656,-1.6277139034092667
3657,-1.6477791414735137
3658,0.27709879948782956
3659,-1.0410899708903447
3660,-1.7294360149990458
3661,-1.2673452674566945
3662,-1.1301193306072517
3663,-1.5597230110807179
3664,-1.282863996206458
3665,-1.3576784353775453
3666,-0.9610723009807871
3667,-1.1487276485629379
3668,-1.6595001530810438
3669,-1.3338000084862986
3670,-1.1197929302049026
3671,-1.816691156715899
3672,-1.2594448850581812
3673,-0.07314575827118942
3674,-1.5590199349305656
3675,-1.5160840938523306
3676,-1.6427583315175553
3677,-1.1875862299200801
3678,-1.3590841850989246
3679,-1.9222068178866836
3680,-1.4087969596098047
3681,-1.412353064062215
3682,-1.1652071062689484
3683,-0.14503206142673897
3684,-0.9700383830360714
3685,-1.6127548308228241
3686,-1.7918999141498717
3687,-1.1384393848371959
3688,-1.8194063243406042
3689,-2.0371879974537817
3690,-1.5464227127897572
3691,0.12557036776184236
3692,-0.05548875556010121
3693,-1.177630872563208
3694,-1.4928226549643058
3695,-1.6072093854553706
3696,-1.731312292167769
3697,-1.3253765126812909
3698,-1.2192892243397981
3699,-1.3070292431134398
3700,-1.0543683850084007
3701,-1.8699521391221614
3702,-0.7815856098261692
3703,-0.8434100964941807
3704,-0.7923497901170874
3705,-1.2983593147915446
3706,-1.4931901801251795
3707,-1.812665863356627
3708,-1.2478657844922894
3709,-1.8708964101173506
3710,0.016013098990872967
3711,-1.6210275354668489
3712,-1.6986131693490991
3713,-0.5743480127044781
3714,-1.9025908483787133
3715,-0.4049222286569874
3716,-1.647579364045277
3717,-1.5225067294464985
3718,-0.9006026140705231
3719,-1.4893771602495336
3720,-1.7268581575846502
3721,-0.38744289304152596
3722,-1.3918372063796252
3723,-0.2525197139269835
3724,-1.4331974422977993
3725,-1.3910989351381746
3726,-1.3856521322147
3727,-1.9368084510119052
3728,0.17447947652764917
3729,-1.6948807171881954
3730,-0.06911975939956652
3731,-1.3897925762325727
3732,-1.6227814262016194
3733,0.33528249658197384
3734,-0.7757185397858952
3735,-1.255431399663214
3736,-0.6137234144243926
3737,-1.531400274768602
3738,-1.5109452994177714
3739,-1.3740641283800845
3740,0.9629986645503505
3741,-1.7733643488389708
3742,-1.4918895242759522
3743,-1.0843526306468438
3744,-1.627454048515271
3745,-1.7662298538411196
3746,-1.2312432803639166
3747,-1.1583207681975638
3748,-1.5570576896060302
3749,-1.787826218219518
3750,-1.2206176233105555
3751,-1.264721027009527
3752,-1.0872252221450809
3753,-0.20579661039971947
3754,-1.6787193908829117
3755,-1.4523467890841606
3756,-0.9681664868915444
3757,-1.4532784482043526
3758,-1.713648881402781
3759,-1.9233921715288824
3760,-1.580453948406965
3761,-1.6977173171760154
3762,-1.4001750623560574
3763,-1.295394682441594
3764,-1.8711835370160632
3765,-1.3103143973354452
3766,0.03274759396062449
3767,-1.9249877204945471
3768,0.1922073504281842
3769,-1.3818316722923751
3770,-1.6116473300505558
3771,-0.4307318509281526
3772,-1.115658442907735
3773,-1.1812188668822823
3774,-0.7009025101949358
3775,-1.2099526420506113
3776,-0.9130058821506699
3777,-1.4330035383257311
3778,-1.5649350127729442
3779,-1.0279549665189223
3780,-1.8673785470177544
3781,-1.3891295921888727
3782,-1.3717321246939318
3783,-1.8876260474995226
3784,-1.78126325314399
3785,-1.1339069573594103
3786,-1.5039766643608306
3787,-1.6584518834399296
3788,-0.395427094136188
3789,0.5019282408130555
3790,-0.7839688238022331
3791,-1.2303074412114507
3792,-1.7804699385319442
3793,0.3791332019022227
3794,-1.2539948875598728
3795,-1.724921120257156
3796,-1.3112641356169124
3797,-0.6975254368811522
3798,0.6909767755434176
3799,-1.4527646187458567
3800,-1.0236618233832726
3801,-1.627179729076167
3802,-1.4463740583206834
3803,-0.6742422082054702
3804,-1.5261024393735794
3805,-1.3550841072630258
3806,-0.8810995226743094
3807,0.7735761340493498
3808,0.8608246624443479
3809,-1.2462020362233948
3810,-1.186202579484356
3811,-1.5605005377261827
3812,-1.2879698308820011
3813,-1.8070871978869598
3814,-1.098429764259912
3815,-1.2905624878226778
3816,-0.4766401485770121
3817,-0.24720922153411967
3818,-1.7557869920679825
3819,-1.2632090358762418
3820,-1.2875354054772805
3821,-1.5479900786864578
3822,0.6799537277260749
3823,-1.0623417037107443
3824,-1.712864468126192
3825,-1.4646302461476728
3826,-1.7654957478411317
3827,-1.9854763404657363
3828,-0.9202127920626411
3829,-1.3115183180058512
3830,-1.0480818485070307
3831,-1.2538441812981216
3832,-1.308249193858657
3833,-1.2419437274466045
3834,-1.9500195003762462
3835,-1.7108410096123465
3836,-1.4185439304241712
3837,0.21728419946446628
3838,-1.3681977418256859
3839,-1.075476033955427
3840,-1.3224623031610403
3841,-1.4553107607196107
3842,-1.6120126951631315
3843,-1.7926829136224798
3844,-0.026059932734016144
3845,-1.002998370135523
3846,-1.3818830863874767
3847,-1.6348707195394712
3848,-1.6554491638630624
3849,-1.5690029009411757
3850,-1.5330168327720668
3851,-1.162475628897409
3852,-1.4783856754496572
3853,-1.3783440706163512
3854,-1.7889175639393358
3855,-1.6217925859386473
3856,-1.3966036990142128
3857,-1.7224989866664433
3858,-1.8965356494988963
3859,-1.610401452308192
3860,-1.5702149736014421
3861,-1.7939409820096737
3862,-1.6004880427839296
3863,0.2600672374347929
3864,-1.800701294211293
3865,-0.3105907734851258
3866,-1.5728005362762476
3867,-1.4248286785392208
3868,-1.549967913838095
3869,-1.3260548054781003
3870,-1.602536701982101
3871,-1.3357065044627243
3872,-0.6526274111094025
3873,-1.7350492808639415
3874,-2.022476966766861
3875,-1.0758304452381213
3876,-1.6168538210578467
3877,-1.4653562509797642
3878,-1.0749013063648327
3879,-0.8891767649467595
3880,0.17508754190316347
3881,-1.8929750478931129
3882,-1.2307014361091069
3883,-1.4109534053482573
3884,-1.4308632550407836
3885,-1.3439022969119
3886,-1.8230983156267568
3887,-1.1892017833045516
3888,-0.9616171841445039
3889,-1.5710721900219782
3890,0.5468429748348167
3891,-1.581803021931606
3892,-1.834916347059495
3893,0.2821087350679891
3894,-1.2959781548906661
3895,-1.3799618000887095
3896,-1.2598265849707508
3897,-1.5100832650129727
3898,-1.3693362390861867
3899,-0.16192289286541436
3900,-1.4148447420647827
3901,-0.14502663691194512
3902,-2.0490316122606522
3903,-1.4865982133873579
3904,-1.5093208265135454
3905,-1.3690076585547872
3906,-1.5591446372396227
3907,-1.711672337914066
3908,-0.6668092393117445
3909,-1.458926967144291
3910,-1.4269441582029936
3911,-1.2823112773947423
3912,-1.1225847520028924
3913,-2.023425953640315
3914,-1.791764375140436
3915,-0.9942232059471078
3916,-1.5237056836667973
3917,-1.171626871455887
3918,-1.1976749402859148
3919,-1.4997164832355263
3920,-1.9395526368265203
3921,-1.5851599037346018
3922,-1.6573382212222108
3923,-1.6328153080839765
3924,-0.8117024379898581
3925,-1.1390840341533526
3926,-1.426475288216618
3927,-1.1780411787558345
3928,-1.7194515303742945
3929,-1.4919686935481895
3930,-1.9182869759009487
3931,-2.08847640201015
3932,-1.4092567328911574
3933,-0.9781545501725283
3934,-1.1977486599717506
3935,-0.9179240319997551
3936,-1.3428111228850794
3937,-1.824824461214787
3938,-1.0211417941734802
3939,-1.8015089437086298
3940,-1.6081245410742873
3941,-2.0406274083181652
3942,-2.3483330419015034
3943,-1.5058784166925603
3944,-1.4316331265692905
3945,0.37809400866890874
3946,-1.2900972394800805
3947,-1.2883141635444724
3948,-2.0399699864622463
3949,-0.8376202452040539
3950,-1.6542094088166373
3951,-1.3961768091330828
3952,-1.4423695484045145
3953,-1.5447228186272655
3954,-1.3364222145382103
3955,-1.3996055149691855
3956,-1.7386698887998027
3957,-1.3795034127681522
3958,-1.5313226010315961
3959,-1.3759894090443425
3960,-1.6962206366966306
3961,-1.2711027181326222
3962,-1.9181776596207867
3963,-0.1488270480776038
3964,-1.1227744496971965
3965,-1.4413693211112462
3966,-1.1291793714631932
3967,-1.5648619482367883
3968,-1.5455888415320265
3969,-1.7717323889717316
3970,-1.3688962214116815
3971,-1.2870900101915121
3972,-0.8140132786535075
3973,-0.4333342874384182
3974,-1.3552595398881429
3975,-1.5752664243983316
3976,-0.9935377064301856
3977,-1.4157592238917862
3978,-1.5557810327858292
3979,-1.258343033556399
3980,-1.2137611400117136
3981,-0.32756718040133775
3982,-1.2678891914617128
3983,-1.5862579952295832
3984,-0.8770232605586081
3985,-1.6574016138783687
3986,-1.2603393485598815
3987,-2.025632840568615
3988,-0.584295150943993
3989,-1.6235183787800391
3990,-1.1298815725239337
3991,-1.5065485240872651
3992,-1.7340951041282375
3993,-1.5229037775936616
3994,0.291787586977575
3995,-1.1620363955955628
3996,-1.620301581100304
3997,0.7057565232987397
3998,-1.2738679407356635
3999,-1.2629176484871054
4000,-0.5855573956167276
4001,-0.30045642395070665
4002,-1.2214215322415682
4003,-1.4025422469111444
4004,-1.2010484419023448
4005,-1.53729818467231
4006,-1.3147961057265771
4007,-1.1790648222130204
4008,-0.6887377016595214
4009,-1.9024313479808013
4010,-1.2654489412625307
4011,-1.6644501257243713
4012,-1.4191030682513193
4013,-1.9350707656935104
4014,-1.5183565101909324
4015,-0.8893919164335742
4016,-0.4641561707074287
4017,-1.1856369274802572
4018,-1.147572138175852
4019,0.03316890010239877
4020,-0.9319465729788272
4021,-1.054007390280107
4022,0.04941401727991632
4023,-1.612522574157278
4024,-1.3235165966411966
4025,-1.4576803744788005
4026,0.504848283432698
4027,0.6068329491804917
4028,-1.4753722160753535
4029,-1.554198667241361
4030,-1.4710616840683968
4031,0.02771083952827819
4032,0.6629071482519121
4033,-1.6330696147424582
4034,-1.441659289093706
4035,-1.0119450582227945
4036,-1.7940479177455118
4037,-2.279844350434141
4038,-1.515143355208477
4039,-1.6030032885799899
4040,-1.3231321881329685
4041,-1.4879107997487682
4042,-1.456246937020784
4043,-1.7236058814632949
4044,-1.2961503663059684
4045,-1.9545735873298795
4046,-0.18013615507243882
4047,-1.0362798458719504
4048,-1.4367065965070236
4049,-1.6388816628574705
4050,-1.197011089528456
4051,-0.06999383279727346
4052,-1.2092140990964224
4053,-1.2118101084900341
4054,-1.4557544976791046
4055,-1.313967320922705
4056,-1.5667148493926655
4057,-1.505555983188361
4058,-0.20960033129007713
4059,-1.8377072666425056
4060,0.0008577877047436369
4061,-1.5480639368680782
4062,-0.04117154108068415
4063,-1.6447376588083629
4064,-1.6331001137558723
4065,-1.857217692306936
4066,-1.5820536996447228
4067,0.3732758031756003
4068,-1.7251019968537546
4069,-1.7330934329779224
4070,-2.0784213093651744
4071,-1.8635287688104631
4072,-1.591994759821213
4073,-1.0936788132157185
4074,-1.5379266578235955
4075,-1.4357110465365976
4076,-1.3935398871477829
4077,-0.9436732086500396
4078,-1.7028415991481443
4079,-0.90699051175963
4080,-1.4905248014592158
4081,-1.8271967739858095
4082,-1.3834459546022413
4083,-1.448824301100863
4084,-1.381667723621888
4085,-1.6286859121795343
4086,-1.8527486054381672
4087,-1.4040251221051359
4088,-1.2398462225632196
4089,-1.6002782154010016
4090,-1.7554166356031322
4091,-1.1021797660292094
4092,-1.4705187673528937
4093,-0.25283714974647703
4094,-1.9254441274532328
4095,-1.9305014060842993
