neuron,cohens_d
5796,-0.6046462
5797,-0.23256403
5798,-2.1635246
5799,-1.070021
5800,-1.6934832
5801,-0.85085624
5802,-1.315798
5803,-1.2485845
5804,-1.9653972
5805,-1.0505556
5806,-0.7243946
5807,-2.3617506
5808,-1.1897868
5809,-2.1438107
5810,-1.5518928
5811,-1.1149627
5812,-1.9646698
5813,-1.9771264
5814,0.68017304
5815,-2.0938463
5816,-0.25156844
5817,-1.848093
5818,-0.63042736
5819,-1.5319878
5820,0.6751275
5821,-1.9883538
5822,-2.0551236
5823,-1.361516
5824,0.09496538
5825,-2.2489653
5826,-2.1514633
5827,-2.44568
5828,-2.1025176
5829,-1.8777676
5830,-1.713918
5831,0.12769628
5832,-0.68402046
5833,-0.7725517
5834,-1.8434043
5835,-0.24481025
5836,-1.7341323
5837,-0.7040049
5838,-2.0021696
5839,-1.8916489
5840,-0.38769028
5841,-1.0232116
5842,-1.9797852
5843,-2.2077873
5844,-2.0643208
5845,-1.8668178
5846,-1.9572331
5847,-1.6765778
5848,-1.3690015
5849,-1.9908056
5850,-1.8195496
5851,-1.0754629
5852,-1.5768008
5853,-2.306205
5854,-1.0821255
5855,-1.9298174
5856,-0.8841651
5857,-1.7352718
5858,0.41825968
5859,-1.8538191
5860,-1.8655702
5861,-2.0453787
5862,-1.7515945
5863,-1.6792853
5864,-1.8857899
5865,0.1512494
5866,0.8257279
5867,0.29102165
5868,-2.1461449
5869,-2.0871396
5870,-1.0960255
5871,0.22236708
5872,-1.9033625
5873,-2.0710251
5874,-2.0127678
5875,-1.3941057
5876,-1.8050753
5877,0.79265237
5878,-0.0144467605
5879,-2.0576272
5880,-1.5681796
5881,-2.274345
5882,-2.1759777
5883,-0.79245174
5884,-0.619313
5885,-1.2514359
5886,-0.8314602
5887,-1.09441
5888,-2.3992274
5889,0.22445019
5890,-2.18543
5891,-2.218737
5892,-1.2819474
5893,-0.7427185
5894,-1.4097074
5895,-2.0552065
5896,-2.230513
5897,-1.1625264
5898,-0.6376441
5899,-1.9998629
5900,-1.5114613
5901,-1.3299804
5902,-0.63517934
5903,-1.9257599
5904,-1.715023
5905,-1.3243247
5906,-1.6090868
5907,-0.667592
5908,-0.15843914
5909,-1.1611904
5910,0.1261937
5911,-2.1213963
5912,-0.78592044
5913,-0.27351138
5914,-2.0235112
5915,-1.3882798
5916,-2.0909405
5917,-2.3942595
5918,-1.3130459
5919,-1.6537555
5920,-2.1575603
5921,-0.5098653
5922,-1.4320712
5923,-0.42032552
5924,-0.47143397
5925,-1.9573046
5926,-0.7414959
5927,-1.7846706
5928,-1.5746471
5929,-1.3193676
5930,-1.8480737
5931,-2.4661398
5932,-1.2967384
5933,-2.3240504
5934,-0.56065303
5935,-1.2673429
5936,-0.42714396
5937,-1.2572592
5938,-1.0577147
5939,-0.12636809
5940,-1.694608
5941,-1.4941491
5942,-0.24531798
5943,-1.7792786
5944,0.041231412
5945,-1.1998616
5946,-1.7801967
5947,-1.6962587
5948,-1.9428136
5949,-0.28093717
5950,-1.3575324
5951,-1.832504
5952,-1.9600912
5953,-1.8754091
5954,-0.70704955
5955,-0.9133931
5956,-1.4482025
5957,0.12185975
5958,-1.0964036
5959,-2.0717692
5960,-1.9186257
5961,0.2961869
5962,0.3936192
5963,-1.7430497
5964,-1.2754258
5965,-1.6947753
5966,0.020649495
5967,-0.08360393
5968,-1.7590061
5969,-1.6801566
5970,-0.7338166
5971,-1.1489156
5972,-0.4991073
5973,0.43361026
5974,-1.5814059
5975,-1.1013942
5976,-0.8132903
5977,-0.9841897
5978,-1.4034805
5979,-0.9090163
5980,-0.9775061
5981,-1.7805536
5982,-1.3125385
5983,-1.9304616
5984,-0.26489416
5985,-1.4075977
5986,-0.97505295
5987,-1.5834714
5988,-2.2170403
5989,-0.58129287
5990,0.2598934
5991,-1.711939
5992,-2.2066848
5993,-2.2015975
5994,0.30705318
5995,-0.7258986
5996,-2.0721776
5997,-1.8049277
5998,-2.0356965
5999,-1.8317102
6000,-0.67978126
6001,-1.8040128
6002,-1.7959584
6003,-1.0807002
6004,-2.2754972
6005,-0.96343654
6006,-2.268086
6007,-1.9471868
6008,-1.5025945
6009,-0.792104
6010,-1.6445552
6011,-2.2367964
6012,-1.9153203
6013,-0.22223473
6014,-0.9451341
6015,-1.945841
6016,-2.4523563
6017,-0.57013613
6018,-0.40871271
6019,-2.1460533
6020,-0.18677905
6021,-1.3124534
6022,-2.1532516
6023,-1.5906018
6024,-1.4020952
6025,-0.6826843
6026,0.21155734
6027,-1.9082938
6028,-1.5462797
6029,-2.0377436
6030,-2.1950822
6031,-0.23099159
6032,-0.15241632
6033,-0.71712154
6034,-0.3127514
6035,-2.0389047
6036,-1.9219434
6037,-1.5970783
6038,0.6336338
6039,-1.9147896
6040,-1.0990438
6041,-0.27311665
6042,-1.2825309
6043,-0.9689106
6044,-0.58948994
6045,-1.7349318
6046,-1.7732425
6047,-1.599159
6048,-1.7877355
6049,-1.5183401
6050,-1.0219464
6051,-1.7696478
6052,-1.894112
6053,-0.80453944
6054,-1.9536514
6055,-0.84224725
6056,-1.7380792
6057,-0.5317942
6058,-0.75478584
6059,-1.5771133
6060,-2.2036657
6061,-1.2809917
6062,-1.400595
6063,-0.19440348
6064,-0.5587375
6065,-0.12995966
6066,-2.0393217
6067,-1.3248864
6068,0.48176238
6069,0.94337267
6070,-0.8388195
6071,-1.7925332
6072,-2.0048652
6073,-1.3174659
6074,-0.5012678
6075,-1.6615751
6076,-1.7849975
6077,-0.9407408
6078,0.3737297
6079,-2.0574894
6080,-0.25007132
6081,-1.3457566
6082,-1.6562415
6083,-1.8753526
6084,-1.9433101
6085,-1.9146739
6086,-1.2156419
6087,-1.4616536
6088,-0.25027043
6089,-0.43502373
6090,-0.14517806
6091,-2.0305758
6092,-1.5683755
6093,-1.459389
6094,-2.1376686
6095,0.40406206
6096,-0.6527602
6097,-1.326041
6098,-1.8584524
6099,-1.417106
6100,-0.03696148
6101,-1.1293945
6102,0.29557285
6103,-0.22732417
6104,-1.5042667
6105,-2.0880241
6106,-0.9099728
6107,-1.8989031
6108,-1.9802788
6109,-1.7178291
6110,-0.3018456
6111,-0.7189848
6112,-1.331019
6113,-1.6127197
6114,-0.72752696
6115,-0.41824996
6116,-1.6618958
6117,-1.9503548
6118,-0.891149
6119,-1.56587
6120,-2.0318747
6121,-1.5195785
6122,-1.7313589
6123,-1.9484601
6124,-1.354564
6125,0.1080653
6126,0.27008003
6127,-0.9279694
6128,-2.0714588
6129,-1.1592977
6130,-1.4088411
6131,-2.1974328
6132,-0.73592234
6133,-1.484055
6134,0.53101665
6135,-0.8939024
6136,0.03714863
6137,-1.2231463
6138,-0.15867174
6139,-0.60298526
6140,-1.9810724
6141,-1.540622
6142,-1.120237
6143,0.12632397
6144,-2.1318965
6145,-1.8080605
6146,-0.27801493
6147,-1.9321605
6148,-1.5407848
6149,0.14297804
6150,-0.5736311
6151,-1.5085373
6152,-1.7114122
6153,-1.8197945
6154,-1.8678054
6155,-1.7988088
6156,-1.7906938
6157,-0.92301273
6158,-0.14716218
6159,-1.1258519
6160,-0.6822665
6161,-2.0846872
6162,-1.7828434
6163,-0.8097088
6164,-1.9364134
6165,-1.9626993
6166,-0.39225435
6167,-0.6630509
6168,-1.9567484
6169,-1.91413
6170,-1.3666676
6171,-1.817313
6172,-1.4326153
6173,-0.6515768
6174,-1.4599447
6175,-0.08903654
6176,-1.8003162
6177,-2.0553348
6178,-0.6205303
6179,-1.4610807
6180,-0.06294242
6181,-0.07953229
6182,-1.8595276
6183,-1.6166261
6184,-1.9506996
6185,-1.9481417
6186,-1.9370025
6187,-0.95357007
6188,-1.8506821
6189,-1.4649572
6190,-0.7586587
6191,-2.1649623
6192,-1.9298986
6193,-1.4528286
6194,-0.7046502
6195,-1.3851103
6196,-2.1301231
6197,-0.54424435
6198,-0.9546462
6199,-1.874196
6200,-0.638919
6201,-2.092013
6202,-0.79121065
6203,1.1236942
6204,-2.0894923
6205,0.8701954
6206,-0.5323402
6207,-2.2218037
6208,-1.485691
6209,-1.3921047
6210,-0.50699383
6211,-0.6195941
6212,-0.47810557
6213,-1.1974282
6214,-1.4620719
6215,-1.1425579
6216,-1.0081589
6217,-1.2993926
6218,-0.4806114
6219,-1.655807
6220,-0.37178972
6221,-0.6496663
6222,-1.4680593
6223,-1.6545209
6224,-1.7307913
6225,-1.792613
6226,-2.2464464
6227,-1.9397757
6228,-1.3133147
6229,-1.8564442
6230,-1.709141
6231,-1.8693346
6232,-2.0092719
6233,-1.6732503
6234,-2.0308256
6235,0.29933608
6236,-0.46341527
6237,-2.2347329
6238,-0.7847437
6239,-2.19469
6240,-2.1741254
6241,-2.0842392
6242,0.07886166
6243,-2.3874528
6244,-2.037997
6245,-1.3948598
6246,-1.8167356
6247,-0.7396149
6248,-1.9260157
6249,-1.2371918
6250,-1.5422719
6251,-1.7680324
6252,-1.9145273
6253,-1.9638374
6254,0.09189604
6255,-0.49735025
6256,-1.4219065
6257,0.14953476
6258,-2.135834
6259,-2.1611385
6260,-1.6219302
6261,-0.6384899
6262,-1.6106182
6263,0.11210657
6264,-1.9965152
6265,-1.5500549
6266,-1.9495654
6267,-0.79282564
6268,-1.8235207
6269,-2.0120423
6270,-2.2811084
6271,-1.0958527
6272,-0.6846363
6273,-1.7259089
6274,-1.8801364
6275,-0.8289765
6276,-2.0433748
6277,-0.5727816
6278,-2.1878417
6279,-1.9798907
6280,-0.59695053
6281,-1.2098249
6282,-0.6389571
6283,-0.4616832
6284,-1.907451
6285,0.3555162
6286,-0.03639183
6287,-1.6328539
6288,-2.0014734
6289,0.08416459
6290,-2.0801215
6291,-0.9691616
6292,-2.0420697
6293,-1.5382628
6294,0.19235094
6295,-2.2465804
6296,-0.55372506
6297,-1.4895782
6298,-0.8717861
6299,-2.0148149
6300,-1.1513885
6301,-1.9918267
6302,-1.1914278
6303,-0.44930097
6304,-1.8973489
6305,-1.6938248
6306,-1.0752877
6307,-1.8431277
6308,-0.09619057
6309,-0.61825687
6310,-1.8580978
6311,-0.21793188
6312,-0.031554718
6313,-2.1810322
6314,-1.7149662
6315,-1.4011155
6316,-1.9051785
6317,-1.0298368
6318,-2.0108998
6319,0.14832307
6320,0.88321537
6321,-0.692515
6322,-1.7076107
6323,0.84629905
6324,0.107457176
6325,-0.09118615
6326,-1.19422
6327,0.8237988
6328,-1.3685054
6329,-0.21568617
6330,-1.7731062
6331,-1.1636412
6332,-1.3198537
6333,-0.6039643
6334,-1.6791123
6335,-0.36529496
6336,-0.3329694
6337,-1.9086953
6338,-1.2618341
6339,-0.52194136
6340,-0.41901353
6341,-1.3334377
6342,-2.0363033
6343,-1.1109704
6344,-0.7973442
6345,-1.4496042
6346,0.12257164
6347,-0.8075914
6348,-2.0734074
6349,-1.3257316
6350,-0.86619854
6351,-0.15075824
6352,0.05422081
6353,-0.7339541
6354,-1.5384281
6355,-1.1479961
6356,-2.0474257
6357,-0.82370156
6358,-1.4009775
6359,-1.9724219
6360,-2.3667066
6361,-1.8577045
6362,-1.7798828
6363,0.58304536
6364,-1.2290369
6365,-1.8045927
6366,-2.1228783
6367,-1.4639335
6368,-1.4289982
6369,-1.8414768
6370,-2.2217684
6371,0.307293
6372,-0.77409357
6373,-2.1860242
6374,-1.990361
6375,-0.31951082
6376,0.64096326
6377,-0.5765273
6378,-1.4283895
6379,0.7011755
6380,-0.6272102
6381,-2.134612
6382,-1.41521
6383,-0.46627474
6384,-0.89893025
6385,-2.1941373
6386,-0.43500283
6387,-1.7401532
6388,-1.2160025
6389,-0.76853704
6390,-0.31205654
6391,-1.6894802
6392,0.2188167
6393,-0.6150631
6394,-2.0051618
6395,-0.9286345
6396,-1.7027928
6397,-0.9537803
6398,-2.015714
6399,-0.840532
6400,-0.9003513
6401,-1.2952809
6402,-1.9154885
6403,-0.44807288
6404,-2.1740894
6405,-1.7733696
6406,-2.0919564
6407,-1.0570449
6408,-1.5369163
6409,-1.7904726
6410,-0.95687675
6411,-2.3007255
6412,-1.3125902
6413,-0.76235676
6414,-2.1043048
6415,0.18075298
6416,-1.2367084
6417,-0.36389998
6418,-0.9834794
6419,-0.42251536
6420,-1.8702838
6421,-2.0763576
6422,-1.8051547
6423,-1.6747247
6424,-1.864449
6425,-0.712102
6426,-1.877971
6427,-2.0310304
6428,-1.1803687
6429,-1.9465021
6430,-1.5455043
6431,-2.0721831
6432,-0.5298175
6433,-1.9915149
6434,-1.3472751
6435,-1.0663885
6436,-2.2392828
6437,-1.1570022
6438,-0.6270354
6439,-1.4932449
6440,-2.0106916
6441,-1.7058944
6442,-1.9808507
6443,-2.0739367
6444,-1.7983297
6445,-0.38303643
6446,0.757868
6447,-1.8940378
6448,-1.8214586
6449,-0.4608215
6450,-0.4987606
6451,-1.1259158
6452,-2.1718383
6453,-1.1621444
6454,-1.9809915
6455,-1.8760055
6456,-1.9941217
6457,0.8258334
6458,0.33064875
6459,-1.8093337
6460,-0.63287294
6461,-0.9076033
6462,-1.7404019
6463,-2.0974255
6464,-0.5082435
6465,-0.73345405
6466,-2.3205836
6467,-1.5089958
6468,-2.0015388
6469,-1.8171978
6470,0.6722523
6471,0.23285285
6472,-0.70552826
6473,-0.15061457
6474,-1.6274575
6475,-2.2879608
6476,-0.020220183
6477,-2.014892
6478,-2.253133
6479,-0.82888293
6480,-0.5537649
6481,-1.7329742
6482,-2.2216015
6483,-0.7059252
6484,-0.53529954
6485,-0.74262977
6486,-1.4294116
6487,-1.8841735
6488,-2.0048301
6489,-2.3152487
6490,-1.2110223
6491,0.5137173
6492,-2.056971
6493,-2.1942043
6494,-2.2528887
6495,-0.6421303
6496,-1.4458898
6497,-1.2118385
6498,-1.151614
6499,-1.806377
6500,-0.9123734
6501,-0.62970215
6502,0.100716226
6503,-2.2106168
6504,-1.6351943
6505,-2.1226392
6506,-2.1881456
6507,-0.7670211
6508,-1.3017101
6509,-0.11377435
6510,-1.8519924
6511,-1.744826
6512,-0.16733047
6513,-2.0884018
6514,-0.30553856
6515,-0.24201462
6516,-2.3816507
6517,-1.1026006
6518,-1.7107532
6519,-0.42589423
6520,0.035122246
6521,-1.9594886
6522,-0.6493814
6523,-0.22262666
6524,-1.9612722
6525,-1.570118
6526,-0.36244157
6527,-1.1482062
6528,-1.20687
6529,-1.4150934
6530,0.18801215
6531,-0.57381195
6532,-1.5020816
6533,-1.7604446
6534,-1.7567686
6535,-1.6212846
6536,-2.0329938
6537,-1.9821721
6538,-0.17619969
6539,-0.28321484
6540,-0.7866167
6541,-2.0246294
6542,-0.2753688
6543,-1.3126116
6544,-1.9546351
6545,-0.12381364
6546,-0.5485291
6547,-2.2289433
6548,-0.36388025
6549,-0.48800886
6550,-1.8583965
6551,-1.9111423
6552,-0.6264678
6553,-0.7105639
6554,-2.0391295
6555,-0.1436478
6556,-1.3479089
6557,-0.5209285
6558,-1.8533874
6559,-0.67594093
6560,-1.7180827
6561,-1.8452272
6562,-0.13013428
6563,-1.1041179
6564,-0.48913085
6565,-0.5689686
6566,-2.3087595
6567,-2.0968716
6568,-1.4022113
6569,-1.9592543
6570,-1.8537315
6571,-0.15544239
6572,-0.55015564
6573,-1.8432009
6574,-0.7897076
6575,-0.25505126
6576,-0.2986666
6577,-1.748982
6578,-1.6335891
6579,-0.50758433
6580,-1.6111418
6581,-0.21501523
6582,-2.2741437
6583,-1.0386069
6584,-0.52747464
6585,-2.1372626
6586,-0.82362205
6587,-1.9427903
6588,-0.9624304
6589,-2.196009
6590,-2.1561956
6591,-1.886645
6592,-0.62318546
6593,0.36440888
6594,-2.0325313
6595,-1.8884792
6596,-0.6083883
6597,-0.37738484
6598,-1.877338
6599,-1.6184683
6600,-0.31111628
6601,-1.8534453
6602,0.49346945
6603,0.44463354
6604,-1.8429657
6605,-2.1295636
6606,-2.0193202
6607,-1.8070337
6608,-0.8745874
6609,0.01571226
6610,-0.0854166
6611,-1.2176502
6612,-1.6266369
6613,-0.7738342
6614,-1.6143243
6615,-1.8856039
6616,-0.39137748
6617,-2.3341744
6618,-1.6448015
6619,-1.7742656
6620,-1.7999362
6621,-1.8942933
6622,-1.6174322
6623,-1.620555
6624,-2.1515863
6625,-1.3508054
6626,-1.6320381
6627,-0.56087255
6628,-1.2942365
6629,-2.1452594
6630,0.57453537
6631,-0.42568552
6632,-1.9025918
6633,-1.8156109
6634,-0.09453451
6635,-1.3498163
6636,-0.8501934
6637,-2.292569
6638,-1.6243502
6639,-1.5284048
6640,-1.6250852
6641,-0.86951494
6642,-1.9732978
6643,0.15829217
6644,-1.2096045
6645,-1.6991254
6646,-0.2587379
6647,-1.1845304
6648,-0.41619027
6649,-2.108245
6650,-1.2918688
6651,-1.2116907
6652,-0.2092078
6653,-1.9147992
6654,-1.7764883
6655,-0.74871916
6656,-1.7564198
6657,-1.036937
6658,-1.086431
6659,-0.92151994
6660,-1.1369278
6661,0.50037277
6662,-0.78823316
6663,-1.9782685
6664,-2.185425
6665,-1.4536395
6666,-0.13397005
6667,-1.6642275
6668,-2.0554729
6669,-1.3828151
6670,-0.97239625
6671,-0.85140055
6672,-0.59442383
6673,-0.9592931
6674,-1.8415533
6675,0.6043658
6676,-2.1878376
6677,-1.9952527
6678,-2.0704193
6679,-1.5382239
6680,-2.1519926
6681,-0.32283664
6682,-1.2843343
6683,-1.5221285
6684,0.27070504
6685,-1.7421696
6686,-2.1425939
6687,-0.68298614
6688,-1.1847119
6689,-0.9683433
6690,-2.1781137
6691,-1.0008231
6692,-1.8217133
6693,0.7446248
6694,-0.96661663
6695,-1.2494268
6696,-1.6773208
6697,-1.9457439
6698,0.30517623
6699,-0.27681053
6700,-1.2275853
6701,-0.10331608
6702,-1.7414287
6703,-1.5056072
6704,-0.52281576
6705,-1.069756
6706,-0.027303906
6707,-2.1230984
6708,-0.3235854
6709,-0.78922427
6710,-0.9365946
6711,-1.0772377
6712,-1.1106468
6713,-0.2342476
6714,-0.11083519
6715,-1.7521029
6716,-1.854844
6717,-0.98525923
6718,-2.03218
6719,-1.2526997
6720,-1.1312768
6721,-0.6076195
6722,-1.7250575
6723,-2.0605564
6724,-0.41410035
6725,-1.1308063
6726,-2.0791771
6727,-1.2330945
6728,-1.7285824
6729,-1.533343
6730,-1.6324018
6731,0.7178822
6732,-1.454947
6733,-0.95813733
6734,-2.062649
6735,-2.1146095
6736,-0.48185506
6737,-0.20082939
6738,-2.0174038
6739,-1.0615262
6740,-1.8197962
6741,-1.6720321
6742,-1.4775292
6743,-0.73236823
6744,-0.8293547
6745,-2.073933
6746,-0.80205554
6747,-1.7875873
6748,-1.905631
6749,-0.8150994
6750,-1.6527008
6751,-2.1073647
6752,0.17443372
6753,-2.3431711
6754,-1.2268698
6755,-1.6212144
6756,-0.85468036
6757,-0.5164387
6758,-0.8720099
6759,-2.0016723
6760,-2.0074365
6761,-1.6379529
6762,-1.5526544
6763,0.3409675
6764,-2.0483596
6765,-0.9291917
6766,-0.59471583
6767,-0.7144877
6768,-0.9571416
6769,-2.0022492
6770,-0.7805512
6771,-2.1864064
6772,-2.0566866
6773,-1.9737202
6774,-2.269114
6775,-0.2471883
6776,-1.8236411
6777,-0.50315547
6778,-0.97733414
6779,-1.5426538
6780,-1.1376827
6781,-1.9244596
6782,-1.2887218
6783,-2.0304494
6784,-1.7109997
6785,-1.0992845
6786,-1.4329852
6787,-0.32251552
6788,-2.0841327
6789,-0.776808
6790,-1.9384843
6791,-2.385777
6792,-0.67885137
6793,-0.18607436
6794,-0.3507707
6795,-1.1869539
6796,-1.9051255
6797,-1.0446687
6798,-0.58650976
6799,-1.9014963
6800,-1.3048831
6801,-0.26237196
6802,-0.31656286
6803,-2.1140625
6804,-1.476399
6805,-1.2078503
6806,-0.83023506
6807,-1.7976365
6808,-1.3904741
6809,-0.55509084
6810,-0.7439054
6811,-0.97294414
6812,-0.62507635
6813,-0.48649654
6814,0.25976774
6815,-1.9560921
6816,-0.73356104
6817,-0.56504035
6818,-1.4366508
6819,-1.9200684
6820,-1.0149201
6821,-0.9843475
6822,-2.449759
6823,-1.5279984
6824,-2.0781987
6825,-2.224123
6826,-1.9064345
6827,-0.8872719
6828,-2.0914443
6829,-0.7529824
6830,-1.710309
6831,-1.5693822
6832,-2.1810088
6833,-1.6688018
6834,-1.998477
6835,-0.56613904
6836,-1.8736258
6837,-1.6399927
6838,-0.44648543
6839,-0.40434092
6840,1.0196407
6841,-1.7480956
6842,-1.9090168
6843,-2.1165996
6844,-1.3120383
6845,-1.2555974
6846,-1.5688808
6847,0.20822272
6848,-1.6697801
6849,-1.7271887
6850,-1.3988495
6851,-0.67565614
6852,-0.5096914
6853,-0.700569
6854,-1.640944
6855,-0.6385064
6856,-1.9038224
6857,-2.231854
6858,-2.097331
6859,-0.007571596
6860,-0.36640495
6861,-2.280024
6862,-0.60644263
6863,-2.0968244
6864,-0.6967608
6865,-1.709943
6866,-0.48076054
6867,-1.929928
6868,-1.8322377
6869,-1.2049475
6870,-1.9581895
6871,-1.2282372
6872,0.7713889
6873,-0.88523686
6874,-1.9096903
6875,-1.5193771
6876,-0.31490046
6877,-2.2393177
6878,-0.08611873
6879,-0.27717257
6880,-1.3878639
6881,-1.5546386
6882,-0.66665804
6883,-1.8771398
6884,-2.0527818
6885,-1.7633704
6886,0.2629029
6887,-1.2033775
6888,0.41738605
6889,-2.017262
6890,-1.0011964
6891,-1.9505863
6892,-1.64948
6893,-0.39164817
6894,-1.4346764
6895,-0.058404353
6896,-0.0898211
6897,-1.6338938
6898,-1.967249
6899,-0.8436777
6900,-0.7319229
6901,-1.8706778
6902,-1.8343782
6903,-0.48187953
6904,-1.4858626
6905,-1.4533727
6906,-1.7231673
6907,-2.260582
6908,-1.8903724
6909,-0.39105466
6910,-0.2959405
6911,-0.95310324
6912,-0.54475427
6913,-1.6064363
6914,-1.2410188
6915,-1.8119346
6916,-1.2604411
6917,-0.9674188
6918,-1.346979
6919,-1.7411224
6920,-2.0434477
6921,-0.8568349
6922,-1.9254168
6923,0.11586389
6924,-0.3087138
6925,-0.36124337
6926,-0.94795436
6927,-1.4087299
6928,-0.20169096
6929,-1.0086459
6930,-2.1373289
6931,-1.4959912
6932,-1.7827817
6933,-1.8698817
6934,-1.8803082
6935,-0.40859523
6936,-1.4640507
6937,0.1174157
6938,-0.8007545
6939,-1.94207
6940,-1.3708235
6941,-2.0219026
6942,0.033542044
6943,0.41148472
6944,-2.3421981
6945,-1.2218815
6946,-0.054454233
6947,-1.7331121
6948,-1.6862146
6949,0.20151883
6950,-0.6494455
6951,0.64246184
6952,-1.7271742
6953,-0.7131652
6954,-2.0064783
6955,-1.2081705
6956,-1.8734286
6957,0.3524601
6958,-1.5655932
6959,-1.9374216
6960,-1.2994375
6961,0.41429484
6962,-1.6517068
6963,-1.4866511
6964,0.8057668
6965,-2.137929
6966,-0.7464296
6967,0.19782944
6968,-1.8547283
6969,-1.0516393
6970,-1.5565801
6971,-0.6956968
6972,-0.68906057
6973,-1.0288508
6974,-1.0614744
6975,-0.38307363
6976,-1.6542423
6977,-1.9027115
6978,0.30085167
6979,-1.6748549
6980,-0.84024096
6981,-0.612966
6982,0.2079467
6983,-1.5243409
6984,-2.0443535
6985,-0.17692424
6986,-1.4857576
6987,-1.754721
6988,-2.1576347
6989,-0.2936393
6990,-0.9617918
6991,-1.9816003
6992,-0.7328522
6993,-1.5343008
6994,-0.95756817
6995,-1.964313
6996,-0.48432964
6997,-1.0205903
6998,-1.4613571
6999,-1.875579
7000,-1.6567175
7001,-1.9256885
7002,-0.48806044
7003,-0.97162735
7004,-1.6595194
7005,-0.7367895
7006,-1.3414396
7007,-2.1583993
7008,-0.84401
7009,-1.3888642
7010,-0.91813636
7011,-2.345711
7012,-0.69546425
7013,-0.73347676
7014,-2.2689054
7015,-1.8534046
7016,-1.4122072
7017,-2.2037442
7018,-0.9868446
7019,-1.5928619
7020,-2.1761806
7021,0.35671347
7022,-1.3458389
7023,-1.8911391
7024,-2.4473813
7025,-1.9073752
7026,-0.098021
7027,-0.6076615
7028,-1.9235201
7029,-0.41154915
7030,-1.7945949
7031,-0.5726703
7032,-1.073738
7033,-2.1475494
7034,-0.777102
7035,-1.677084
7036,-1.7013235
7037,-2.1443954
7038,-2.0051184
7039,-1.8608514
7040,-1.8725381
7041,-1.7650459
7042,-0.17762834
7043,-0.7853433
7044,-2.0507991
7045,-1.6903609
7046,-1.162529
7047,-1.668357
7048,-0.18986584
7049,-1.7539419
7050,-1.2165995
7051,0.11535308
7052,-1.26025
7053,-1.494358
7054,-1.795887
7055,-1.580787
7056,-1.8695325
7057,-1.5243778
7058,-2.033848
7059,-0.065640055
7060,-1.3667798
7061,-0.5285254
7062,-1.8625442
7063,-1.4260486
7064,-0.848124
7065,-1.1802564
7066,-2.1002269
7067,-1.9034615
7068,-1.9268628
7069,-0.13763602
7070,-0.11626001
7071,0.64958304
7072,0.32112452
7073,-1.952739
7074,-1.8450792
7075,-1.555371
7076,-0.91386646
7077,-1.2005452
7078,-1.6098144
7079,-1.6328224
7080,-1.0216534
7081,-1.728275
7082,-1.9926704
7083,-1.0574423
7084,-2.0456643
7085,-0.26514825
7086,-1.3568692
7087,-2.1527157
7088,-1.861923
7089,-1.0560045
7090,-1.6102784
7091,-0.9929451
7092,-0.18508317
7093,-1.4443065
7094,-1.126538
7095,-1.2898937
7096,-0.67485124
7097,-1.8035979
7098,-2.4808133
7099,-1.7049705
7100,-1.9853156
7101,-2.2162974
7102,-1.7196581
7103,0.24641682
7104,0.2687753
7105,-0.8352763
7106,-2.0825524
7107,-1.9411223
7108,-1.6208812
7109,-1.6998565
7110,0.01208666
7111,-2.09217
7112,-1.3311867
7113,-2.117879
7114,-1.9413065
7115,-1.8764492
7116,-1.0766842
7117,-2.273201
7118,-0.2908661
7119,-1.32246
7120,-2.158771
7121,-1.5195129
7122,-0.9215363
7123,-1.8439113
7124,0.4224607
7125,-0.1908095
7126,-1.8344452
7127,0.6233649
7128,-1.7827474
7129,-1.573725
7130,-1.9083271
7131,-1.3776546
7132,-2.045478
7133,-1.9797455
7134,-0.6901971
7135,-0.45386693
7136,-2.1759944
7137,-1.1229236
7138,-2.3566658
7139,-2.161091
7140,0.3533166
7141,-1.49748
7142,-1.7764475
7143,-0.16388354
7144,-1.6355566
7145,-1.8559248
7146,-2.023106
7147,-0.38945618
7148,-1.8384448
7149,-0.9030377
7150,0.6912352
7151,-1.3267471
7152,-0.8137004
7153,-2.0212276
7154,-1.4607135
7155,-0.28716257
7156,0.95910513
7157,-1.5716323
7158,0.20159067
7159,-2.0918443
7160,-1.2726196
7161,-0.13963622
7162,-1.1325173
7163,0.19968218
7164,-1.8410144
7165,-2.1808226
7166,0.491089
7167,-0.42751506
7168,-0.87541026
7169,-1.9929047
7170,-1.9994763
7171,-2.1553822
7172,-1.0225693
7173,-2.2966986
7174,-1.295634
7175,-0.20201588
7176,-0.8728113
7177,-1.5011055
7178,-0.9818083
7179,0.38014215
7180,-0.37929928
7181,-1.7552489
7182,-2.107188
7183,0.098737195
7184,-2.0007212
7185,-2.139335
7186,-0.15543137
7187,-0.96039855
7188,-1.8663553
7189,-2.3526
7190,-1.1414624
7191,-1.7526234
7192,-1.8584542
7193,-0.016515164
7194,-2.2380528
7195,-0.10608863
7196,-0.6054225
7197,-0.508746
7198,-2.039166
7199,-2.1642106
7200,0.17327483
7201,-1.5426472
7202,-2.0598948
7203,-1.3461367
7204,-0.42183632
7205,-0.5346555
7206,-1.172898
7207,-1.7666284
7208,-2.2415862
7209,-0.8393705
7210,-1.8005897
7211,-1.818141
7212,-1.5113076
7213,-0.80882436
7214,-0.19097786
7215,-1.0904568
7216,-0.83590263
7217,-1.8693911
7218,-0.094904825
7219,-1.3548063
7220,-2.004837
