neuron_id,activation_count
3958,0.0
3959,0.0
3960,82244.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,0.0
3969,0.0
3970,35755.0
3971,0.0
3972,0.0
3973,7648.0
3974,0.0
3975,3549.0
3976,56.0
3977,1802.0
3978,0.0
3979,56.0
3980,0.0
3981,5455.0
3982,0.0
3983,1.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,8927.0
3992,0.0
3993,0.0
3994,0.0
3995,0.0
3996,0.0
3997,13455.0
3998,34386.0
3999,36273.0
4000,0.0
4001,0.0
4002,0.0
4003,10766.0
4004,0.0
4005,1048.0
4006,0.0
4007,0.0
4008,16354.0
4009,0.0
4010,0.0
4011,0.0
4012,17265.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
4017,4896.0
4018,0.0
4019,119.0
4020,6622.0
4021,0.0
4022,2032.0
4023,0.0
4024,0.0
4025,0.0
4026,22921.0
4027,0.0
4028,14605.0
4029,77838.0
4030,0.0
4031,0.0
4032,15786.0
4033,0.0
4034,0.0
4035,0.0
4036,222.0
4037,0.0
4038,36540.0
4039,22612.0
4040,0.0
4041,30828.0
4042,0.0
4043,0.0
4044,0.0
4045,0.0
4046,5856.0
4047,0.0
4048,0.0
4049,102905.0
4050,0.0
4051,0.0
4052,0.0
4053,31364.0
4054,63543.0
4055,1049.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,6021.0
4063,0.0
4064,56005.0
4065,20331.0
4066,19934.0
4067,0.0
4068,0.0
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,27244.0
4074,0.0
4075,137.0
4076,0.0
4077,0.0
4078,10206.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,31105.0
4087,12319.0
4088,0.0
4089,0.0
4090,0.0
4091,2822.0
4092,0.0
4093,3117.0
4094,0.0
4095,0.0
4096,0.0
4097,13133.0
4098,0.0
4099,277.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.0
4112,0.0
4113,0.0
4114,0.0
4115,0.0
4116,1102.0
4117,0.0
4118,0.0
4119,0.0
4120,280.0
4121,0.0
4122,37355.0
4123,487.0
4124,0.0
4125,0.0
4126,1964.0
4127,0.0
4128,11428.0
4129,38107.0
4130,0.0
4131,761.0
4132,0.0
4133,20952.0
4134,6269.0
4135,12266.0
4136,0.0
4137,5181.0
4138,0.0
4139,0.0
4140,0.0
4141,0.0
4142,0.0
4143,0.0
4144,22536.0
4145,0.0
4146,0.0
4147,994.0
4148,60866.0
4149,288.0
4150,0.0
4151,9317.0
4152,0.0
4153,0.0
4154,505.0
4155,0.0
4156,17601.0
4157,8106.0
4158,10873.0
4159,3024.0
4160,0.0
4161,0.0
4162,0.0
4163,181.0
4164,0.0
4165,0.0
4166,5924.0
4167,0.0
4168,0.0
4169,59855.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,7574.0
4177,6955.0
4178,5255.0
4179,0.0
4180,409.0
4181,0.0
4182,0.0
4183,0.0
4184,12667.0
4185,0.0
4186,0.0
4187,9.0
4188,4624.0
4189,0.0
4190,0.0
4191,0.0
4192,0.0
4193,0.0
4194,235.0
4195,53729.0
4196,1767.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,1356.0
4202,4240.0
4203,0.0
4204,169093.0
4205,0.0
4206,4571.0
4207,21422.0
4208,0.0
4209,0.0
4210,650.0
4211,12826.0
4212,18019.0
4213,0.0
4214,929.0
4215,0.0
4216,0.0
4217,617.0
4218,7655.0
4219,4441.0
4220,0.0
4221,1782.0
4222,5006.0
4223,0.0
4224,1635.0
4225,0.0
4226,698.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,314.0
4232,0.0
4233,0.0
4234,0.0
4235,83019.0
4236,0.0
4237,7543.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,6927.0
4248,14335.0
4249,6675.0
4250,31.0
4251,0.0
4252,50502.0
4253,7524.0
4254,0.0
4255,0.0
4256,5786.0
4257,0.0
4258,0.0
4259,0.0
4260,12681.0
4261,28406.0
4262,4654.0
4263,0.0
4264,0.0
4265,0.0
4266,6678.0
4267,0.0
4268,20484.0
4269,0.0
4270,4722.0
4271,3314.0
4272,4461.0
4273,0.0
4274,0.0
4275,1337.0
4276,21862.0
4277,0.0
4278,10.0
4279,3.0
4280,0.0
4281,0.0
4282,599.0
4283,0.0
4284,0.0
4285,10626.0
4286,35156.0
4287,1418.0
4288,0.0
4289,0.0
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,7077.0
4295,0.0
4296,0.0
4297,1040.0
4298,0.0
4299,12488.0
4300,16808.0
4301,0.0
4302,1233.0
4303,19271.0
4304,0.0
4305,0.0
4306,0.0
4307,0.0
4308,0.0
4309,0.0
4310,4284.0
4311,0.0
4312,0.0
4313,72.0
4314,0.0
4315,0.0
4316,1598.0
4317,6330.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,93.0
4327,5940.0
4328,0.0
4329,0.0
4330,0.0
4331,18300.0
4332,9494.0
4333,0.0
4334,55395.0
4335,0.0
4336,6938.0
4337,18746.0
4338,0.0
4339,5705.0
4340,0.0
4341,570.0
4342,49160.0
4343,0.0
4344,0.0
4345,1279.0
4346,0.0
4347,0.0
4348,925.0
4349,97576.0
4350,0.0
4351,14160.0
4352,0.0
4353,113744.0
4354,545.0
4355,56.0
4356,24946.0
4357,9710.0
4358,0.0
4359,24.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,4516.0
4369,0.0
4370,2078.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,1908.0
4376,0.0
4377,2.0
4378,0.0
4379,33689.0
4380,2212.0
4381,2177.0
4382,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,67809.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,15551.0
4396,0.0
4397,5960.0
4398,23165.0
4399,0.0
4400,0.0
4401,2659.0
4402,17475.0
4403,25883.0
4404,2212.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,30841.0
4412,0.0
4413,889.0
4414,0.0
4415,0.0
4416,3576.0
4417,13633.0
4418,0.0
4419,39940.0
4420,0.0
4421,13753.0
4422,0.0
4423,9066.0
4424,50422.0
4425,13494.0
4426,0.0
4427,1487.0
4428,0.0
4429,37398.0
4430,23284.0
4431,0.0
4432,1462.0
4433,8994.0
4434,0.0
4435,0.0
4436,0.0
4437,4507.0
4438,5764.0
4439,9664.0
4440,14652.0
4441,0.0
4442,837.0
4443,9651.0
4444,0.0
4445,18844.0
4446,0.0
4447,10404.0
4448,0.0
4449,0.0
4450,0.0
4451,0.0
4452,0.0
4453,0.0
4454,9840.0
4455,0.0
4456,0.0
4457,0.0
4458,21755.0
4459,0.0
4460,0.0
4461,13703.0
4462,0.0
4463,0.0
4464,0.0
4465,3232.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,2021.0
4472,2823.0
4473,0.0
4474,0.0
4475,962.0
4476,0.0
4477,0.0
4478,8335.0
4479,0.0
4480,2377.0
4481,4036.0
4482,0.0
4483,0.0
4484,13316.0
4485,0.0
4486,0.0
4487,11282.0
4488,0.0
4489,7468.0
4490,2727.0
4491,0.0
4492,199.0
4493,0.0
4494,0.0
4495,20021.0
4496,0.0
4497,0.0
4498,0.0
4499,0.0
4500,0.0
4501,8225.0
4502,42676.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,942.0
4508,63397.0
4509,10656.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,38877.0
4516,0.0
4517,4410.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,5765.0
4523,35745.0
4524,10164.0
4525,0.0
4526,0.0
4527,47380.0
4528,0.0
4529,60528.0
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,3773.0
4535,6396.0
4536,0.0
4537,9328.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,6084.0
4543,8604.0
4544,707.0
4545,48474.0
4546,30017.0
4547,2530.0
4548,47115.0
4549,0.0
4550,162.0
4551,0.0
4552,0.0
4553,0.0
4554,0.0
4555,3460.0
4556,0.0
4557,0.0
4558,12911.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,4934.0
4566,71732.0
4567,0.0
4568,4354.0
4569,0.0
4570,5432.0
4571,0.0
4572,0.0
4573,0.0
4574,0.0
4575,0.0
4576,0.0
4577,0.0
4578,254.0
4579,2735.0
4580,0.0
4581,0.0
4582,11079.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0
4590,923.0
4591,13070.0
4592,14505.0
4593,1544.0
4594,10068.0
4595,0.0
4596,0.0
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,14020.0
4602,151.0
4603,991.0
4604,0.0
4605,24.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,14187.0
4611,0.0
4612,0.0
4613,0.0
4614,282.0
4615,0.0
4616,28871.0
4617,28612.0
4618,0.0
4619,6772.0
4620,0.0
4621,0.0
4622,0.0
4623,293.0
4624,0.0
4625,0.0
4626,8802.0
4627,0.0
4628,5032.0
4629,34151.0
4630,0.0
4631,132.0
4632,8308.0
4633,47239.0
4634,0.0
4635,0.0
4636,0.0
4637,861.0
4638,0.0
4639,4639.0
4640,0.0
4641,0.0
4642,3422.0
4643,1915.0
4644,0.0
4645,0.0
4646,0.0
4647,0.0
4648,0.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,5254.0
4654,25344.0
4655,0.0
4656,2562.0
4657,0.0
4658,0.0
4659,0.0
4660,10752.0
4661,0.0
4662,1855.0
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,33047.0
4668,0.0
4669,0.0
4670,7286.0
4671,0.0
4672,9535.0
4673,10222.0
4674,0.0
4675,36422.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,5034.0
4681,665.0
4682,4413.0
4683,13143.0
4684,0.0
4685,0.0
4686,967.0
4687,1.0
4688,4133.0
4689,0.0
4690,12540.0
4691,0.0
4692,7.0
4693,5114.0
4694,0.0
4695,0.0
4696,39654.0
4697,4810.0
4698,0.0
4699,193.0
4700,0.0
4701,0.0
4702,701.0
4703,0.0
4704,56514.0
4705,1149.0
4706,0.0
4707,1.0
4708,0.0
4709,0.0
4710,71.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,6545.0
4716,0.0
4717,0.0
4718,10437.0
4719,0.0
4720,0.0
4721,2362.0
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,0.0
4727,2959.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,232.0
4733,7343.0
4734,0.0
4735,0.0
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,13231.0
4741,0.0
4742,14421.0
4743,0.0
4744,0.0
4745,0.0
4746,6902.0
4747,137.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,176.0
4753,16430.0
4754,0.0
4755,0.0
4756,0.0
4757,0.0
4758,3603.0
4759,0.0
4760,1378.0
4761,0.0
4762,0.0
4763,0.0
4764,0.0
4765,0.0
4766,11863.0
4767,0.0
4768,617.0
4769,0.0
4770,2650.0
4771,0.0
4772,0.0
4773,4324.0
4774,16012.0
4775,0.0
4776,0.0
4777,0.0
4778,3341.0
4779,0.0
4780,12717.0
4781,0.0
4782,0.0
4783,0.0
4784,14835.0
4785,1052.0
4786,0.0
4787,0.0
4788,0.0
4789,0.0
4790,0.0
4791,10454.0
4792,12455.0
4793,0.0
4794,0.0
4795,351034.0
4796,0.0
4797,8681.0
4798,32658.0
4799,0.0
4800,0.0
4801,0.0
4802,915.0
4803,0.0
4804,620.0
4805,175.0
4806,0.0
4807,23311.0
4808,0.0
4809,0.0
4810,0.0
4811,18576.0
4812,64.0
4813,0.0
4814,15696.0
4815,3856.0
4816,0.0
4817,0.0
4818,0.0
4819,0.0
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,11550.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,0.0
4830,10823.0
4831,0.0
4832,0.0
4833,0.0
4834,0.0
4835,0.0
4836,26939.0
4837,0.0
4838,0.0
4839,0.0
4840,17546.0
4841,0.0
4842,0.0
4843,840.0
4844,410.0
4845,0.0
4846,2123.0
4847,6967.0
4848,8363.0
4849,0.0
4850,0.0
4851,0.0
4852,2209.0
4853,0.0
4854,890.0
4855,11532.0
4856,8513.0
4857,0.0
4858,0.0
4859,5.0
4860,0.0
4861,0.0
4862,0.0
4863,0.0
4864,0.0
4865,47.0
4866,0.0
4867,0.0
4868,0.0
4869,41712.0
4870,0.0
4871,0.0
4872,0.0
4873,8822.0
4874,7055.0
4875,0.0
4876,0.0
4877,0.0
4878,4178.0
4879,0.0
4880,0.0
4881,0.0
4882,887.0
4883,0.0
4884,0.0
4885,10754.0
4886,0.0
4887,1590.0
4888,0.0
4889,0.0
4890,774.0
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,10919.0
4896,15941.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,3621.0
4903,0.0
4904,0.0
4905,610.0
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,0.0
4913,18460.0
4914,34075.0
4915,0.0
4916,0.0
4917,50080.0
4918,0.0
4919,9845.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,3492.0
4926,0.0
4927,1600.0
4928,0.0
4929,287.0
4930,2344.0
4931,5192.0
4932,14105.0
4933,0.0
4934,24160.0
4935,0.0
4936,0.0
4937,1268.0
4938,68.0
4939,24131.0
4940,0.0
4941,0.0
4942,11834.0
4943,0.0
4944,18634.0
4945,481.0
4946,3317.0
4947,25903.0
4948,0.0
4949,3357.0
4950,14503.0
4951,0.0
4952,4101.0
4953,0.0
4954,37.0
4955,69415.0
4956,7529.0
4957,0.0
4958,0.0
4959,38816.0
4960,0.0
4961,3375.0
4962,11561.0
4963,0.0
4964,236.0
4965,0.0
4966,0.0
4967,21010.0
4968,0.0
4969,0.0
4970,0.0
4971,33365.0
4972,252.0
4973,500.0
4974,0.0
4975,4271.0
4976,0.0
4977,0.0
4978,0.0
4979,3554.0
4980,7064.0
4981,0.0
4982,0.0
4983,618.0
4984,3951.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
4989,18903.0
4990,4555.0
4991,17203.0
4992,0.0
4993,10778.0
4994,0.0
4995,0.0
4996,2814.0
4997,35976.0
4998,0.0
4999,0.0
5000,0.0
5001,19110.0
5002,18342.0
5003,11338.0
5004,0.0
5005,0.0
5006,8780.0
5007,0.0
5008,1777.0
5009,68.0
5010,11909.0
5011,51.0
5012,64801.0
5013,0.0
5014,0.0
5015,632.0
5016,20453.0
5017,0.0
5018,0.0
5019,0.0
5020,5210.0
5021,0.0
5022,0.0
5023,0.0
5024,8674.0
5025,88.0
5026,0.0
5027,0.0
5028,0.0
5029,0.0
5030,0.0
5031,7734.0
5032,10439.0
5033,2.0
5034,1798.0
5035,0.0
5036,17875.0
5037,0.0
5038,0.0
5039,9597.0
5040,9158.0
5041,12723.0
5042,0.0
5043,0.0
5044,37156.0
5045,111.0
5046,25.0
5047,0.0
5048,1358.0
5049,0.0
5050,0.0
5051,0.0
5052,0.0
5053,0.0
5054,0.0
5055,0.0
5056,0.0
5057,301.0
5058,0.0
5059,0.0
5060,0.0
5061,616.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,15052.0
5067,15714.0
5068,15252.0
5069,0.0
5070,0.0
5071,0.0
5072,0.0
5073,0.0
5074,0.0
5075,0.0
5076,0.0
5077,791.0
5078,14348.0
5079,0.0
5080,28102.0
5081,0.0
5082,0.0
5083,0.0
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,14788.0
5089,58250.0
5090,0.0
5091,0.0
5092,14946.0
5093,0.0
5094,0.0
5095,4074.0
5096,0.0
5097,17715.0
5098,0.0
5099,6619.0
5100,19078.0
5101,0.0
5102,0.0
5103,837.0
5104,3119.0
5105,2875.0
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,14391.0
5111,427.0
5112,0.0
5113,5777.0
5114,7168.0
5115,4449.0
5116,71.0
5117,28.0
5118,0.0
5119,0.0
5120,15216.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,13072.0
5126,0.0
5127,9585.0
5128,0.0
5129,0.0
5130,8673.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,18683.0
5138,0.0
5139,0.0
5140,378910.0
5141,0.0
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,20723.0
5148,0.0
5149,0.0
5150,0.0
5151,0.0
5152,19279.0
5153,0.0
5154,0.0
5155,192.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,10997.0
5161,40670.0
5162,0.0
5163,606.0
5164,10114.0
5165,0.0
5166,0.0
5167,25491.0
5168,2908.0
5169,0.0
5170,0.0
5171,0.0
5172,245893.0
5173,0.0
5174,0.0
5175,80340.0
5176,0.0
5177,0.0
5178,0.0
5179,0.0
5180,0.0
5181,7226.0
5182,1065.0
5183,0.0
5184,6139.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,42644.0
5190,0.0
5191,9076.0
5192,38.0
5193,0.0
5194,0.0
5195,0.0
5196,7165.0
5197,0.0
5198,0.0
5199,2114.0
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,21398.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,10813.0
5214,0.0
5215,0.0
5216,0.0
5217,0.0
5218,122273.0
5219,2612.0
5220,0.0
5221,0.0
5222,0.0
5223,0.0
5224,0.0
5225,3943.0
5226,0.0
5227,0.0
5228,9537.0
5229,42310.0
5230,26179.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,31528.0
5237,16540.0
5238,0.0
5239,0.0
5240,701.0
5241,0.0
5242,0.0
5243,0.0
5244,1474.0
5245,0.0
5246,0.0
5247,22830.0
5248,0.0
5249,25.0
5250,6681.0
5251,0.0
5252,0.0
5253,36195.0
5254,0.0
5255,18511.0
5256,0.0
5257,0.0
5258,0.0
5259,11859.0
5260,0.0
5261,0.0
5262,0.0
5263,0.0
5264,0.0
5265,0.0
5266,0.0
5267,0.0
5268,1027.0
5269,15895.0
5270,0.0
5271,0.0
5272,26776.0
5273,0.0
5274,0.0
5275,0.0
5276,1886.0
5277,0.0
5278,0.0
5279,2065.0
5280,0.0
5281,0.0
5282,0.0
5283,75654.0
5284,0.0
5285,9588.0
5286,26976.0
5287,0.0
5288,8628.0
5289,0.0
5290,1731.0
5291,0.0
5292,0.0
5293,0.0
5294,0.0
5295,3673.0
5296,0.0
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,36123.0
5302,24348.0
5303,6852.0
5304,4038.0
5305,1950.0
5306,0.0
5307,90.0
5308,2302.0
5309,0.0
5310,0.0
5311,0.0
5312,0.0
5313,1899.0
5314,0.0
5315,0.0
5316,26.0
5317,0.0
5318,0.0
5319,0.0
5320,2327.0
5321,0.0
5322,11285.0
5323,0.0
5324,3140.0
5325,1752.0
5326,26534.0
5327,40053.0
5328,0.0
5329,44605.0
5330,0.0
5331,979.0
5332,0.0
5333,71569.0
5334,0.0
5335,3510.0
5336,0.0
5337,0.0
5338,37614.0
5339,0.0
5340,0.0
5341,0.0
5342,0.0
5343,482.0
5344,1584.0
5345,1691.0
5346,5132.0
5347,6870.0
5348,2074.0
5349,555.0
5350,0.0
5351,38366.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,440.0
5357,7435.0
5358,0.0
5359,4259.0
5360,5313.0
5361,0.0
5362,0.0
5363,0.0
5364,0.0
5365,4516.0
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,9734.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,16101.0
5380,354.0
5381,0.0
5382,41049.0
5383,0.0
5384,0.0
5385,0.0
5386,0.0
5387,0.0
5388,0.0
5389,19508.0
5390,0.0
5391,0.0
5392,0.0
5393,6.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0
5398,17826.0
5399,0.0
5400,6257.0
5401,0.0
5402,0.0
5403,0.0
5404,5752.0
5405,0.0
5406,512.0
5407,32736.0
5408,0.0
5409,6044.0
5410,678.0
5411,19451.0
5412,7729.0
5413,0.0
5414,2235.0
5415,0.0
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,19544.0
5422,6178.0
5423,36445.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,152525.0
5431,0.0
5432,0.0
5433,1040.0
5434,0.0
5435,0.0
5436,0.0
5437,3811.0
5438,0.0
5439,0.0
5440,0.0
5441,0.0
5442,29885.0
5443,2248.0
5444,0.0
5445,0.0
5446,16504.0
5447,10.0
5448,0.0
5449,0.0
5450,6.0
5451,0.0
5452,15984.0
5453,6521.0
5454,0.0
5455,0.0
5456,44000.0
5457,0.0
5458,0.0
5459,23065.0
5460,16191.0
5461,0.0
5462,0.0
5463,1722.0
5464,0.0
5465,0.0
5466,40934.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,4849.0
5477,0.0
5478,0.0
5479,2027.0
5480,0.0
5481,0.0
5482,0.0
5483,3981.0
5484,5492.0
5485,0.0
5486,0.0
5487,0.0
5488,5249.0
5489,0.0
5490,4461.0
5491,0.0
5492,0.0
5493,45442.0
5494,44.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,17127.0
5505,954.0
5506,0.0
5507,0.0
5508,18773.0
5509,15690.0
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,1907.0
5515,0.0
5516,0.0
5517,0.0
5518,25891.0
5519,0.0
5520,71.0
5521,6031.0
5522,25052.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,32831.0
5531,0.0
5532,0.0
5533,12870.0
5534,0.0
5535,115635.0
5536,3026.0
5537,0.0
5538,0.0
5539,43858.0
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,3103.0
5545,33112.0
5546,4437.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0
5551,2257.0
5552,2259.0
5553,9669.0
5554,0.0
5555,0.0
5556,0.0
5557,17469.0
5558,0.0
5559,2560.0
5560,6982.0
5561,2207.0
5562,0.0
5563,0.0
5564,0.0
5565,3545.0
5566,0.0
5567,0.0
5568,567.0
5569,0.0
5570,89284.0
5571,0.0
5572,19791.0
5573,0.0
5574,0.0
5575,0.0
5576,2480.0
5577,17571.0
5578,0.0
5579,0.0
5580,8218.0
5581,0.0
5582,0.0
5583,0.0
5584,0.0
5585,0.0
5586,37.0
5587,0.0
5588,0.0
5589,0.0
5590,2612.0
5591,6883.0
5592,35.0
5593,0.0
5594,6284.0
5595,0.0
5596,975.0
5597,0.0
5598,0.0
5599,2944.0
5600,1048.0
5601,0.0
5602,0.0
5603,0.0
5604,0.0
5605,0.0
5606,0.0
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,27010.0
5617,0.0
5618,9148.0
5619,8001.0
5620,0.0
5621,0.0
5622,0.0
5623,0.0
5624,0.0
5625,0.0
5626,0.0
5627,0.0
5628,0.0
5629,0.0
5630,0.0
5631,0.0
5632,70.0
5633,0.0
5634,0.0
5635,843.0
5636,0.0
5637,22527.0
5638,0.0
5639,6753.0
5640,0.0
5641,0.0
5642,59794.0
5643,4550.0
5644,0.0
5645,0.0
5646,0.0
5647,0.0
5648,0.0
5649,1417.0
5650,0.0
5651,0.0
5652,2560.0
5653,0.0
5654,7096.0
5655,0.0
5656,0.0
5657,0.0
5658,13161.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,1302.0
5664,779.0
5665,0.0
5666,8713.0
5667,0.0
5668,0.0
5669,16228.0
5670,0.0
5671,0.0
5672,91174.0
5673,17437.0
5674,15327.0
5675,2283.0
5676,9395.0
5677,0.0
5678,1912.0
5679,0.0
5680,0.0
5681,0.0
5682,10739.0
5683,895.0
5684,0.0
5685,42130.0
5686,0.0
5687,3979.0
5688,0.0
5689,0.0
5690,0.0
5691,8613.0
5692,1438.0
5693,0.0
5694,0.0
5695,333.0
5696,0.0
5697,0.0
5698,1477.0
5699,0.0
5700,669.0
5701,0.0
5702,0.0
5703,5015.0
5704,9046.0
5705,0.0
5706,0.0
5707,11571.0
5708,126967.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,53394.0
5715,0.0
5716,0.0
5717,43981.0
5718,6080.0
5719,0.0
5720,110.0
5721,0.0
5722,0.0
5723,0.0
5724,12697.0
5725,26424.0
5726,0.0
5727,8.0
5728,375.0
5729,0.0
5730,793.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,166.0
5737,0.0
5738,0.0
5739,6538.0
5740,1641.0
5741,0.0
5742,0.0
5743,47.0
5744,0.0
5745,25059.0
5746,0.0
5747,0.0
5748,35204.0
5749,0.0
5750,0.0
5751,7614.0
5752,0.0
5753,0.0
5754,0.0
5755,4527.0
5756,0.0
5757,54382.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,4710.0
5770,3620.0
5771,0.0
5772,0.0
5773,21195.0
5774,0.0
5775,0.0
5776,0.0
5777,1619.0
5778,14101.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,31449.0
5784,10513.0
5785,0.0
5786,0.0
5787,110.0
5788,16934.0
5789,9176.0
5790,246.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,42.0
5797,0.0
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,3139.0
5805,0.0
5806,0.0
5807,16037.0
5808,0.0
5809,458.0
5810,5033.0
5811,785.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,6878.0
5818,53428.0
5819,0.0
5820,5423.0
5821,0.0
5822,0.0
5823,3794.0
5824,0.0
5825,205.0
5826,0.0
5827,0.0
5828,3107.0
5829,148.0
5830,1.0
5831,7533.0
5832,864.0
5833,0.0
5834,0.0
5835,0.0
5836,12473.0
5837,11331.0
5838,0.0
5839,4404.0
5840,44394.0
5841,0.0
5842,19587.0
5843,0.0
5844,1729.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,54717.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,42.0
5856,0.0
5857,0.0
5858,1351.0
5859,21749.0
5860,891.0
5861,16967.0
5862,12970.0
5863,0.0
5864,0.0
5865,9.0
5866,0.0
5867,0.0
5868,8683.0
5869,0.0
5870,0.0
5871,4124.0
5872,0.0
5873,0.0
