neuron,cohens_d
194,0.4591215252876282
195,0.2845214903354645
196,0.3865364193916321
197,-0.1404481679201126
198,0.46454519033432007
199,0.37027519941329956
200,0.3765598237514496
201,0.5987467169761658
202,0.04940177872776985
203,1.0050349235534668
204,0.6407123804092407
205,0.5320894718170166
206,0.7898799777030945
207,0.13348957896232605
208,0.5267667174339294
209,0.01686970144510269
210,0.006780738476663828
211,0.15451984107494354
212,0.9286240935325623
213,0.18255475163459778
214,0.11235867440700531
215,1.1167185306549072
216,-0.2467426061630249
217,0.4902176856994629
218,1.0590550899505615
219,-0.25789105892181396
220,0.9016501903533936
221,0.4649980366230011
222,0.32192254066467285
223,0.4116923213005066
224,0.43434593081474304
225,0.4449264407157898
226,-0.2705252170562744
227,1.233672857284546
228,0.4327424466609955
229,0.09750296920537949
230,0.24527646601200104
231,0.9449611306190491
232,-0.2685253620147705
233,0.7219905257225037
234,0.7706274390220642
235,0.9678425788879395
236,-0.6596803069114685
237,0.5482959151268005
238,0.9381539225578308
239,0.47292855381965637
240,0.6713082790374756
241,0.1200312003493309
242,0.38018760085105896
243,0.17646893858909607
244,0.741761326789856
245,-0.06726888567209244
246,1.3181982040405273
247,-0.07106927782297134
248,0.3523716330528259
249,0.960848331451416
250,0.22139669954776764
251,0.43605494499206543
252,0.5780137777328491
253,0.1551765352487564
254,1.031212568283081
255,1.3360031843185425
256,0.6508614420890808
257,0.15328729152679443
258,0.13984574377536774
259,0.3127679228782654
260,0.4068690240383148
261,0.9972318410873413
262,0.06536935269832611
263,0.47421908378601074
264,-0.27169889211654663
265,0.4438118040561676
266,0.6609519720077515
267,0.7398704290390015
268,-0.011920280754566193
269,-0.2638213038444519
270,0.19856028258800507
271,0.8537824749946594
272,0.011825294233858585
273,1.395429253578186
274,0.11260402202606201
275,0.5288400650024414
276,0.46404290199279785
277,0.5164610147476196
278,0.35058465600013733
279,-0.42461639642715454
280,0.8656446933746338
281,-0.17713606357574463
282,1.2403326034545898
283,-0.5217078924179077
284,0.17316856980323792
285,1.0527942180633545
286,0.614748477935791
287,1.4293715953826904
288,0.8109850287437439
289,0.18789991736412048
290,0.7281531095504761
291,0.7116104364395142
292,0.1939775049686432
293,0.323042631149292
294,0.6306828856468201
295,0.236198291182518
296,1.2244573831558228
297,-0.07583385705947876
298,-0.10764095932245255
299,-0.0632895901799202
300,0.6492434740066528
301,0.5014282464981079
302,0.5527730584144592
303,0.26097097992897034
304,-0.16357263922691345
305,0.37429073452949524
306,-0.900058388710022
307,0.7435764074325562
308,1.4594730138778687
309,0.011818761005997658
310,0.09777281433343887
311,0.32597455382347107
312,0.6092948317527771
313,-0.11904211342334747
314,0.9352526664733887
315,-0.5972044467926025
316,0.5907886624336243
317,0.7214922308921814
