neuron,mean,sd
286,-0.12812361121177673,0.05855511873960495
287,-0.08296360820531845,0.04803626611828804
288,-0.11976748704910278,0.05962519720196724
289,-0.17172053456306458,0.07945939898490906
290,-0.11431393772363663,0.061432503163814545
291,-0.10083375871181488,0.052913594990968704
292,-0.1684674769639969,0.07059533894062042
293,-0.14462000131607056,0.06214602664113045
294,-0.15671297907829285,0.07511580735445023
295,-0.11114515364170074,0.061157483607530594
296,-0.10779991745948792,0.060936275869607925
297,-0.12435244023799896,0.06733659654855728
298,-0.16312168538570404,0.07542318850755692
299,-0.09777985513210297,0.05845421925187111
300,-0.118222676217556,0.05348439887166023
301,-0.12265411764383316,0.06473416090011597
302,-0.1527690589427948,0.06840375065803528
303,-0.13892298936843872,0.06507191061973572
304,-0.09201090037822723,0.05577436462044716
305,-0.08882375806570053,0.05267001688480377
306,-0.1686754673719406,0.07249531894922256
307,-0.1968775987625122,0.08902088552713394
308,-0.0398610383272171,0.04646405577659607
309,-0.17969730496406555,0.08059072494506836
310,-0.1566048264503479,0.07198534160852432
311,-0.12670306861400604,0.0660862997174263
312,-0.1253429800271988,0.05947958305478096
313,-0.11871353536844254,0.05881853774189949
314,-0.15270620584487915,0.0670049861073494
315,-0.11551868170499802,0.060409270226955414
316,-0.1479826271533966,0.06940095871686935
317,-0.08874877542257309,0.055344827473163605
318,-0.1386355459690094,0.06438381224870682
319,-0.10472272336483002,0.05940164253115654
320,-0.10913247615098953,0.055277250707149506
321,-0.16854563355445862,0.06937266886234283
322,-0.1409367024898529,0.06451517343521118
323,-0.16485469043254852,0.07294871658086777
324,-0.10909219831228256,0.06404291093349457
325,-0.11558309197425842,0.059525568038225174
326,-0.14147409796714783,0.062263719737529755
327,-0.09230408817529678,0.05651865899562836
328,-0.13967494666576385,0.06599192321300507
329,-0.06476745754480362,0.04968022555112839
330,-0.1614455282688141,0.07071119546890259
331,-0.16978971660137177,0.07354830205440521
332,-0.10079119354486465,0.05580170825123787
333,-0.1673678606748581,0.06696806102991104
334,-0.18496575951576233,0.07512551546096802
335,-0.15643133223056793,0.07499399036169052
336,-0.1228504553437233,0.059874288737773895
337,-0.09973756968975067,0.05188552662730217
338,-0.1495296061038971,0.07236091792583466
339,-0.17962703108787537,0.07383210211992264
340,-0.14210517704486847,0.06794528663158417
341,-0.1772615611553192,0.08371128141880035
342,-0.20030707120895386,0.09184553474187851
343,-0.11596440523862839,0.06224977225065231
344,-0.12546224892139435,0.06236530840396881
345,-0.047436606138944626,0.04592675343155861
346,-0.14854037761688232,0.06893915683031082
347,-0.14745302498340607,0.06549391150474548
348,-0.14266426861286163,0.0639006718993187
349,-0.12178105115890503,0.0647587701678276
350,-0.09102844446897507,0.05807039141654968
351,-0.13327012956142426,0.06636197119951248
352,-0.1305534690618515,0.0674465000629425
353,-0.13243719935417175,0.06554372608661652
354,-0.15844140946865082,0.06528571248054504
355,-0.14412768185138702,0.07150863111019135
356,-0.1017989069223404,0.05496674403548241
357,-0.09977144747972488,0.057403795421123505
358,-0.10667707026004791,0.05968758836388588
359,-0.11737947165966034,0.061787545680999756
360,-0.11889908462762833,0.05918477475643158
361,-0.13301074504852295,0.05551185458898544
362,-0.17078512907028198,0.07692908495664597
363,-0.14330504834651947,0.06825872510671616
364,-0.13684625923633575,0.06496979296207428
365,-0.1604626476764679,0.07234510034322739
366,-0.17618079483509064,0.07511382550001144
367,-0.16359825432300568,0.07711765170097351
368,-0.0911414623260498,0.05580835044384003
369,-0.16294139623641968,0.0763280913233757
370,-0.03733369708061218,0.04723900184035301
371,-0.13628840446472168,0.06307031959295273
372,-0.15455764532089233,0.06789602339267731
373,-0.15333224833011627,0.07009703665971756
374,-0.1422027349472046,0.07001078873872757
375,-0.1267765313386917,0.057732436805963516
376,-0.166477233171463,0.07815846055746078
377,-0.09456000477075577,0.058561865240335464
378,-0.13716481626033783,0.06681182235479355
379,-0.11939562857151031,0.0581604540348053
380,-0.17671191692352295,0.07860738039016724
381,-0.1468634009361267,0.07120100408792496
382,-0.14528873562812805,0.07029799371957779
383,-0.15892794728279114,0.06710443645715714
384,-0.14475588500499725,0.0708429217338562
385,-0.14185845851898193,0.06907755881547928
386,-0.18251918256282806,0.0769391804933548
387,-0.07791435718536377,0.049346424639225006
388,-0.11949566006660461,0.049950335174798965
389,-0.14102618396282196,0.06523447483778
390,-0.12716978788375854,0.057940706610679626
391,-0.19168169796466827,0.08297445625066757
392,-0.09173411875963211,0.05388600751757622
393,-0.1437072902917862,0.06901773810386658
394,-0.17801493406295776,0.07664410769939423
395,-0.11934709548950195,0.05958988517522812
396,-0.1697179079055786,0.07618165016174316
397,-0.17457576096057892,0.07476435601711273
398,-0.17147663235664368,0.07494079321622849
399,-0.11937031149864197,0.06222099810838699
400,-0.1659003645181656,0.07608936727046967
401,-0.05907457694411278,0.045732494443655014
402,-0.1543041616678238,0.06642363220453262
403,-0.1947575807571411,0.08451154828071594
404,-0.10397191345691681,0.06015588715672493
405,-0.15150785446166992,0.060467496514320374
406,-0.05035686865448952,0.04554498568177223
407,-0.13133618235588074,0.053406015038490295
408,-0.1752263754606247,0.07278987765312195
409,-0.12050676345825195,0.06297136098146439
410,-0.1077968180179596,0.05874089151620865
411,-0.1711345762014389,0.07562292367219925
412,-0.1451539248228073,0.06833712756633759
413,-0.11130738258361816,0.06260494142770767
414,-0.16024214029312134,0.07176435738801956
415,-0.1721763014793396,0.07842395454645157
416,-0.1561448574066162,0.07749252766370773
