neuron,cohens_d
2279,-1.8433384895324707
2280,-2.2073543071746826
2281,0.0657956600189209
2282,3.006471633911133
2283,-0.342911958694458
2284,-0.5486401319503784
2285,-1.238062858581543
2286,-0.32734981179237366
2287,-1.6442557573318481
2288,-1.6711304187774658
2289,-0.9562267065048218
2290,-2.0151450634002686
2291,-1.0718395709991455
2292,-1.8374903202056885
2293,-0.6259090304374695
2294,-0.20974500477313995
2295,-0.42792001366615295
2296,-1.5526440143585205
2297,-1.2753010988235474
2298,0.19813360273838043
2299,-1.7730915546417236
2300,-1.889888048171997
2301,-1.0463067293167114
2302,-0.9364456534385681
2303,-1.172106385231018
2304,-1.483209252357483
2305,-0.7226722836494446
2306,-1.3680427074432373
2307,-3.34114670753479
2308,-1.7611216306686401
2309,-1.5570842027664185
2310,-2.604832172393799
2311,0.4458244740962982
2312,-1.9027431011199951
2313,-1.3295845985412598
2314,-2.3057751655578613
2315,-0.24691258370876312
2316,-1.4633864164352417
2317,-1.0628852844238281
2318,-1.173068642616272
2319,-0.7861468195915222
2320,-1.1351100206375122
2321,-0.5525746941566467
2322,-1.8107564449310303
2323,-3.1723406314849854
2324,-1.4567248821258545
2325,-0.5519058704376221
2326,-0.7288177013397217
2327,-0.6209138035774231
2328,-1.7438946962356567
2329,-3.3557441234588623
2330,-1.030681848526001
2331,-2.0953879356384277
2332,-1.4784717559814453
2333,-1.6828715801239014
2334,-0.061720382422208786
2335,-1.764007329940796
2336,1.3893684148788452
2337,-1.2947840690612793
2338,-0.24018855392932892
2339,-0.8282462358474731
2340,-1.7504574060440063
2341,-0.35790443420410156
2342,-1.4342290163040161
2343,-2.378260612487793
2344,-2.253801107406616
2345,0.2898140847682953
2346,-1.391842007637024
2347,-3.5575368404388428
2348,-1.1922087669372559
2349,-2.5368101596832275
2350,-1.8746376037597656
2351,-2.734508514404297
2352,-1.8885449171066284
2353,-2.2650749683380127
2354,-1.4026589393615723
2355,-1.2691328525543213
2356,-2.8885393142700195
2357,-3.177402973175049
2358,-0.2446630448102951
2359,-1.3611130714416504
2360,-2.2854981422424316
2361,-2.316433906555176
2362,-1.6439372301101685
2363,-0.7945606708526611
2364,-1.337263822555542
2365,-1.157766580581665
2366,-2.3475751876831055
2367,-1.2216787338256836
2368,-1.8157308101654053
2369,-1.1407159566879272
2370,-1.8127745389938354
2371,-0.5638471841812134
2372,-1.0473291873931885
2373,-2.601611614227295
2374,-1.4507412910461426
2375,-1.728017807006836
2376,-2.133791208267212
2377,-3.3810763359069824
2378,0.7447860836982727
2379,-0.8932057619094849
2380,-3.617980480194092
2381,-3.410073757171631
2382,-2.1502177715301514
2383,-3.067288875579834
2384,-1.8679553270339966
2385,-0.21222582459449768
2386,-0.6667687296867371
2387,-0.850227952003479
2388,-2.096508502960205
2389,-1.8628147840499878
2390,-2.053140878677368
2391,-1.6643744707107544
2392,-0.6415805816650391
2393,-0.5827813744544983
2394,-0.8754711747169495
2395,0.5507404804229736
2396,0.033926624804735184
2397,-1.6080242395401
2398,-0.8508000373840332
2399,-1.3107645511627197
2400,-0.9887658357620239
2401,-1.0271867513656616
2402,-1.3377724885940552
2403,-2.471487283706665
2404,-2.3963370323181152
2405,-2.729383945465088
2406,-3.0446972846984863
2407,-1.2179651260375977
2408,-1.3201478719711304
2409,-0.9095057845115662
2410,-1.4704526662826538
2411,-1.5195378065109253
2412,-0.7565714716911316
2413,-2.077012538909912
2414,-0.9373101592063904
2415,-1.6829639673233032
2416,-2.5262064933776855
2417,-2.78670334815979
2418,-1.4581950902938843
2419,0.011928175576031208
2420,-2.479038715362549
2421,0.800251841545105
2422,-1.4686442613601685
2423,-2.172379493713379
2424,-1.4306344985961914
2425,-2.45436429977417
2426,-1.597542643547058
2427,-1.2232203483581543
2428,-1.009389042854309
2429,-0.42101356387138367
2430,-2.328216552734375
2431,-2.3086657524108887
2432,-0.6490631699562073
2433,-0.7253225445747375
2434,-2.1750130653381348
2435,0.03244060277938843
2436,-0.6147270798683167
2437,-1.9887999296188354
2438,-2.9258551597595215
2439,-0.1200772374868393
2440,-0.050538793206214905
2441,-2.0387420654296875
2442,-1.5691407918930054
2443,-1.10904860496521
2444,-1.3014392852783203
2445,-2.506357431411743
2446,-3.0519096851348877
2447,-2.5830743312835693
2448,-0.8234118223190308
2449,-2.3971400260925293
2450,-2.276596784591675
2451,-1.3086085319519043
2452,-1.6907811164855957
2453,-1.929601788520813
2454,-2.3912529945373535
2455,-1.2816718816757202
2456,-1.2098194360733032
2457,-2.2291014194488525
2458,-1.831349492073059
2459,-2.1321346759796143
2460,-2.679344892501831
2461,-1.4274613857269287
2462,-2.4107553958892822
2463,-1.451598048210144
2464,-0.23840191960334778
2465,-1.6852343082427979
2466,-0.701875627040863
2467,-0.7862799167633057
2468,-1.592637300491333
2469,0.6166934967041016
2470,-1.0996664762496948
2471,-1.1568187475204468
2472,-0.8475072979927063
2473,0.9709867238998413
2474,-2.6880486011505127
2475,-3.0067639350891113
2476,-1.6321699619293213
2477,0.39437127113342285
2478,0.1426377296447754
2479,-0.9358907341957092
2480,0.20965522527694702
2481,-1.8571434020996094
2482,0.014965836890041828
2483,-1.5766472816467285
2484,-3.474684238433838
2485,0.8306941390037537
2486,-0.6721251606941223
2487,-3.6870460510253906
2488,-3.0822463035583496
2489,-0.9476552605628967
2490,-0.06787200272083282
2491,-1.5906212329864502
2492,-1.253260850906372
2493,-1.4532004594802856
2494,-2.9817678928375244
2495,-0.9595272541046143
2496,-0.34219059348106384
2497,-0.8686231374740601
2498,-2.4273569583892822
2499,-2.3767435550689697
2500,0.8347771763801575
2501,-2.579134941101074
2502,-0.9325975179672241
2503,-1.0116750001907349
2504,-1.0100274085998535
2505,-0.7246655225753784
2506,-1.110636591911316
2507,-1.3129297494888306
2508,-0.34570491313934326
2509,-2.0206639766693115
2510,-1.151231050491333
2511,-0.5804407000541687
2512,-0.8459351658821106
2513,-0.8287139534950256
2514,-0.5886458158493042
2515,-0.45313015580177307
2516,-2.8317453861236572
2517,-1.2260574102401733
2518,-3.253173589706421
2519,-1.0247825384140015
2520,-0.6115837693214417
2521,-0.672336995601654
2522,-0.6551660299301147
2523,-2.5599138736724854
2524,-0.15454761683940887
2525,-1.5943509340286255
2526,-2.1935267448425293
2527,0.42371559143066406
2528,-2.339266061782837
2529,-2.0118978023529053
2530,-1.5029008388519287
2531,-2.9872467517852783
2532,-0.9812418818473816
2533,-0.7930174469947815
2534,-2.7610318660736084
2535,-0.560178816318512
2536,-0.845556914806366
2537,-0.9046136736869812
2538,-0.14715167880058289
2539,-0.3434266448020935
2540,-0.6796225905418396
2541,-2.637829065322876
2542,0.6817985773086548
2543,-1.5815423727035522
2544,-2.6603493690490723
2545,0.04559621587395668
2546,-0.9801958203315735
2547,-1.33543860912323
2548,-1.3519155979156494
2549,-2.369819164276123
2550,-2.2190539836883545
2551,-1.5310088396072388
2552,-0.7866775393486023
2553,-0.9021897912025452
2554,-0.6580374836921692
2555,-1.9136766195297241
2556,-0.47792044281959534
2557,0.5847357511520386
2558,-1.824790358543396
2559,-1.8693981170654297
2560,-0.9693842530250549
2561,-0.21113868057727814
2562,-1.0094952583312988
2563,-1.0274385213851929
2564,-2.4395527839660645
2565,-1.2510751485824585
2566,-1.6533033847808838
2567,-1.293662190437317
2568,-1.0599160194396973
2569,-1.065983772277832
2570,-0.6664578318595886
2571,-0.9567559361457825
2572,-1.453371524810791
2573,-2.129243850708008
2574,-2.0873706340789795
2575,-0.8561400175094604
2576,-0.5934805274009705
2577,-0.8545950055122375
2578,-0.4223809540271759
2579,-1.0296573638916016
2580,-2.2618966102600098
2581,-1.713011622428894
2582,-3.0035746097564697
2583,-1.3716771602630615
2584,-2.731421709060669
2585,-1.8232533931732178
2586,-1.3217074871063232
2587,0.03880351409316063
2588,-1.3704699277877808
2589,-2.8816447257995605
2590,-0.9116113781929016
2591,-1.4380418062210083
2592,-2.860417604446411
2593,0.8206956386566162
2594,-1.7799361944198608
2595,-1.9312556982040405
2596,0.6982978582382202
2597,-1.9453080892562866
2598,-0.9731351137161255
2599,-2.8858211040496826
2600,-0.854928731918335
2601,-1.5701079368591309
2602,-2.044767141342163
2603,-1.0777816772460938
2604,-1.8228096961975098
2605,-0.9649544954299927
2606,-2.1486477851867676
2607,0.18204863369464874
2608,-1.386817216873169
2609,-2.0565764904022217
2610,-2.061903476715088
2611,-2.5427730083465576
2612,-1.1914759874343872
2613,-2.5815589427948
2614,1.8282785415649414
2615,-1.6625007390975952
2616,-1.0705430507659912
2617,-1.0878163576126099
2618,-1.5443649291992188
2619,-1.348206639289856
2620,-1.8569748401641846
2621,-2.271347999572754
2622,-0.9583642482757568
2623,-1.2901817560195923
2624,-2.145953416824341
2625,-0.8677189350128174
2626,-1.6011184453964233
2627,-2.730830430984497
2628,0.21128782629966736
2629,-1.4390498399734497
2630,-1.0842574834823608
2631,-0.9334976673126221
2632,0.11263322085142136
2633,-1.5024768114089966
2634,-1.7996867895126343
2635,-2.280722141265869
2636,-2.008610963821411
2637,0.7139339447021484
2638,-1.31248939037323
2639,-0.8418995141983032
2640,-1.9346215724945068
2641,-3.268179178237915
2642,-2.4256389141082764
2643,-1.0706337690353394
2644,-1.0465710163116455
2645,-0.7534008622169495
2646,-0.9859517812728882
2647,-0.7056978344917297
2648,-1.1689300537109375
2649,-1.340600848197937
2650,-1.3641412258148193
2651,-0.7748869061470032
2652,-0.44316214323043823
2653,-0.31717148423194885
2654,-1.7216242551803589
2655,-0.8533102869987488
2656,-1.2505336999893188
2657,-1.859670639038086
2658,-0.31138449907302856
2659,-1.8318606615066528
2660,-1.2058050632476807
2661,-2.14974308013916
2662,-0.8762798309326172
2663,-1.372780442237854
2664,-2.2314460277557373
2665,-0.4033961594104767
2666,-1.906623125076294
2667,-0.39370962977409363
2668,-4.267821311950684
2669,-2.1627390384674072
2670,-1.4724112749099731
2671,-1.7645994424819946
2672,-1.6934598684310913
2673,-2.2384352684020996
2674,-1.28744637966156
2675,-2.042187213897705
2676,-1.5557405948638916
2677,-2.847808599472046
2678,-1.4240418672561646
2679,-0.7707513570785522
2680,-1.191596508026123
2681,-1.2989400625228882
2682,-1.4174190759658813
2683,-1.035497784614563
2684,-1.3597691059112549
2685,1.341626524925232
2686,0.40332281589508057
2687,-1.9002104997634888
2688,-1.228847622871399
2689,-1.9690046310424805
2690,-0.4750558137893677
2691,-0.7523049712181091
2692,-1.388489842414856
2693,-1.616247534751892
2694,-2.2283456325531006
2695,-0.6834846138954163
2696,-0.6950401067733765
2697,-1.359247088432312
2698,-1.1651113033294678
2699,-2.228358268737793
2700,-1.1731277704238892
2701,-0.1842530369758606
2702,-1.1688506603240967
2703,-2.0177783966064453
2704,-2.1045339107513428
2705,-1.8815885782241821
2706,-1.8693690299987793
2707,-1.9265382289886475
2708,-1.5009877681732178
2709,-1.3877837657928467
2710,-0.8798975944519043
2711,-2.2734880447387695
2712,-0.9737262725830078
2713,-1.1131840944290161
2714,-1.2433209419250488
2715,-0.6005675792694092
2716,1.242244005203247
2717,-2.2505874633789062
2718,0.17602498829364777
2719,-2.2720422744750977
2720,-2.1483657360076904
2721,-1.4618167877197266
2722,-2.8692681789398193
2723,-2.3226521015167236
2724,-0.9536103010177612
2725,-2.9539358615875244
2726,-1.751090168952942
2727,-2.5273563861846924
2728,-2.3357794284820557
2729,-1.8413727283477783
2730,0.14272253215312958
2731,-2.23225474357605
2732,-1.2001222372055054
2733,-1.918623924255371
2734,-0.5656331777572632
2735,-1.5203676223754883
2736,-0.7297255396842957
2737,-1.6672329902648926
2738,-3.0655245780944824
2739,-1.2678061723709106
2740,-2.043614625930786
2741,-0.7468757629394531
2742,-0.8771934509277344
2743,-1.4529768228530884
2744,-2.445817708969116
2745,-1.959110140800476
2746,-0.7321252226829529
2747,-1.4162808656692505
2748,-1.2233282327651978
2749,-1.9923417568206787
2750,-1.9870818853378296
2751,0.5446087718009949
2752,-1.090789794921875
2753,-1.0099124908447266
2754,-1.7109676599502563
2755,-2.3593599796295166
2756,-1.6442989110946655
2757,-1.5240471363067627
2758,-2.6720244884490967
2759,-2.2851808071136475
2760,-1.08174467086792
2761,-0.19673797488212585
2762,-1.4011272192001343
2763,-2.814800262451172
2764,-1.591924786567688
2765,-0.7955449223518372
2766,-2.207263231277466
2767,1.5853183269500732
2768,-1.4511713981628418
2769,0.09131626784801483
2770,-0.4667568802833557
2771,-0.9188885688781738
2772,-0.7012788653373718
2773,-0.3252835273742676
2774,-1.8386751413345337
2775,-2.069702625274658
2776,-3.772150754928589
2777,-1.4053720235824585
2778,-0.3117995858192444
2779,-1.2485132217407227
2780,-1.3611012697219849
2781,-3.4112751483917236
2782,-2.285191059112549
2783,-1.7481331825256348
2784,-1.3209739923477173
2785,-1.4501043558120728
2786,-2.219757556915283
2787,-1.3260575532913208
2788,-1.8377842903137207
2789,-2.484351873397827
2790,-2.7967543601989746
2791,-2.457871913909912
2792,-1.6844093799591064
2793,-3.0754458904266357
2794,-2.1875078678131104
2795,-0.2870694398880005
2796,-1.147438406944275
2797,-0.5637359619140625
2798,-1.3895066976547241
2799,-0.7671423554420471
2800,-0.8595783710479736
2801,-1.249314308166504
2802,-0.5742670297622681
2803,-2.228828191757202
2804,-2.796027660369873
2805,-1.5736931562423706
2806,-1.0252904891967773
2807,-1.0987539291381836
2808,-1.9839602708816528
2809,-2.084099292755127
2810,-1.5014781951904297
2811,-2.7014975547790527
2812,-1.0440428256988525
2813,-1.1757134199142456
2814,-1.660132884979248
2815,-1.4474889039993286
2816,-3.4244539737701416
2817,-2.2316489219665527
2818,-0.705616295337677
2819,-0.9511430263519287
2820,-1.5070487260818481
2821,-1.3037693500518799
2822,-1.7492554187774658
2823,-2.0117712020874023
2824,-2.3268749713897705
2825,-1.298349380493164
2826,-0.6038565039634705
2827,-0.8287805318832397
2828,-2.4218599796295166
2829,-1.2183105945587158
2830,-1.5695829391479492
2831,-1.0356459617614746
2832,-1.0753169059753418
2833,0.47167646884918213
2834,-1.8703563213348389
2835,-2.2395262718200684
2836,-0.5380659103393555
2837,-1.3311684131622314
2838,0.3692505657672882
2839,-1.095570683479309
2840,-1.2381318807601929
2841,-2.8304927349090576
2842,-2.4715728759765625
2843,-0.99154132604599
2844,-1.1993626356124878
2845,-1.6285054683685303
2846,-0.30802980065345764
2847,-1.1192904710769653
2848,-1.4854117631912231
2849,-3.5266149044036865
2850,-3.7096145153045654
2851,-0.8069464564323425
2852,-2.127382516860962
2853,-1.3771764039993286
2854,-0.9935707449913025
2855,-1.5370347499847412
2856,-0.7430599927902222
2857,-2.59635591506958
2858,1.509913444519043
2859,-1.2969237565994263
2860,-2.9095065593719482
2861,-1.6309757232666016
2862,-0.5977169871330261
2863,-0.8736398220062256
2864,-0.28625601530075073
2865,-1.2419581413269043
2866,-0.5881069302558899
2867,-1.3550716638565063
2868,-1.961533784866333
2869,-2.5373990535736084
2870,-2.06575608253479
2871,-0.32214832305908203
2872,-5.3625688552856445
2873,-1.0151348114013672
2874,-3.291452169418335
2875,-1.5713584423065186
2876,-2.5373411178588867
2877,-0.5206819176673889
2878,-1.8453367948532104
2879,-2.0902676582336426
2880,-0.11330839991569519
2881,-1.2398096323013306
2882,-2.6186463832855225
2883,-0.0011855494230985641
2884,-1.8770127296447754
2885,-2.1743221282958984
2886,-1.525389552116394
2887,0.16291014850139618
2888,-0.09015524387359619
2889,-2.2400546073913574
2890,-1.2513917684555054
2891,-1.9538726806640625
2892,-1.1735656261444092
2893,-1.608878493309021
2894,-1.5639809370040894
2895,0.2621682286262512
2896,-1.0378330945968628
2897,-2.6628286838531494
2898,-0.7977960705757141
2899,-1.5430405139923096
2900,-2.536673069000244
2901,-1.5977586507797241
2902,-0.7012502551078796
2903,-1.3485164642333984
2904,-1.2549391984939575
2905,-2.4112086296081543
2906,0.6827613115310669
2907,-0.60993891954422
2908,-2.7246406078338623
2909,-0.8464596271514893
2910,-2.125932455062866
2911,-2.773158311843872
2912,-1.8833874464035034
2913,-0.7655181288719177
2914,-2.111109972000122
2915,-2.6164445877075195
2916,-1.6066499948501587
2917,-0.3280644118785858
2918,-1.414810299873352
2919,-1.037554383277893
2920,-1.9250489473342896
2921,-2.5993080139160156
2922,-2.512441873550415
2923,-0.9902677536010742
2924,-1.5095783472061157
2925,-1.333729863166809
2926,-0.9080019593238831
2927,-3.451500654220581
2928,-0.9367198944091797
2929,-1.4668328762054443
2930,-0.9995481967926025
2931,-1.2785654067993164
2932,-1.9881986379623413
2933,-2.6380319595336914
2934,-0.8212406039237976
2935,-0.8025820851325989
2936,-1.4903757572174072
2937,-3.1210594177246094
2938,-2.27262806892395
2939,-2.1312055587768555
2940,-1.3250603675842285
2941,-3.8126907348632812
2942,-2.5153441429138184
2943,-1.1560763120651245
2944,-0.832550048828125
2945,-2.119136333465576
2946,-1.4798752069473267
2947,-0.8910873532295227
2948,-1.1030378341674805
2949,-2.0465822219848633
2950,-0.8928724527359009
2951,-2.047952175140381
2952,-0.9582504630088806
2953,0.9750785231590271
2954,-2.5115625858306885
2955,-2.4637298583984375
2956,-1.7096136808395386
2957,-1.1307283639907837
2958,-0.7302746772766113
2959,-2.8980696201324463
2960,-1.0885236263275146
2961,-2.4398305416107178
2962,-0.9673311114311218
2963,0.3170931339263916
2964,-1.1193280220031738
2965,-1.102000117301941
2966,-2.170100450515747
2967,-2.265411615371704
2968,0.9145011305809021
2969,-0.8574933409690857
2970,-0.7975606322288513
2971,-2.5888171195983887
2972,-2.291536569595337
2973,-1.2668569087982178
2974,-2.519024610519409
2975,-0.7164667248725891
2976,-2.2118961811065674
2977,-1.3250236511230469
2978,-1.0908424854278564
2979,-0.5576750636100769
2980,-1.117287278175354
2981,-0.6893098950386047
2982,-2.324007034301758
2983,-0.723029613494873
2984,-0.44981497526168823
2985,-2.980632781982422
2986,-2.0240390300750732
2987,-2.3664052486419678
2988,-1.6383222341537476
2989,0.9664534330368042
2990,-1.6624623537063599
2991,0.35942786931991577
2992,0.6888331174850464
2993,-4.285547733306885
2994,-2.156686544418335
2995,-1.7977752685546875
2996,-1.8492028713226318
2997,-0.5520132780075073
2998,-2.441305160522461
2999,-2.4534413814544678
3000,-2.1139395236968994
3001,-1.0671558380126953
3002,-0.9353594183921814
3003,-1.6166280508041382
3004,0.33926379680633545
3005,1.649364948272705
3006,-1.673689365386963
3007,-0.7069558501243591
3008,-2.0754027366638184
3009,-2.196427345275879
3010,-0.8790992498397827
3011,-1.4709968566894531
3012,-1.3686246871948242
3013,-2.413137674331665
3014,-0.9973941445350647
3015,-1.6504160165786743
3016,-2.335033655166626
3017,-0.42567044496536255
3018,-1.0364744663238525
3019,-0.648489236831665
3020,-1.7037907838821411
3021,-0.7732629179954529
3022,-1.4068387746810913
3023,-1.3487944602966309
3024,-1.8011924028396606
3025,-1.3823683261871338
3026,-0.7817688584327698
3027,-2.7541396617889404
3028,-1.1615406274795532
3029,-0.6722556352615356
3030,-2.8833487033843994
3031,-1.1592305898666382
3032,-2.369431257247925
3033,-2.5669586658477783
3034,0.2410060167312622
3035,-0.5235453248023987
3036,-1.546514630317688
3037,1.0179753303527832
3038,-1.5064407587051392
3039,-3.0435593128204346
3040,-2.0871689319610596
3041,-2.381044864654541
3042,-0.7970737814903259
3043,-3.465954303741455
3044,-0.8243668079376221
3045,-1.8046655654907227
3046,-2.1187093257904053
3047,-1.2802097797393799
3048,-3.1984012126922607
3049,-1.4573371410369873
3050,-0.31092166900634766
3051,-0.2127319723367691
3052,-1.1335697174072266
3053,-0.6985466480255127
3054,-0.6858270168304443
3055,-2.4407339096069336
3056,-0.7759373784065247
3057,-0.5502992868423462
3058,-1.4345405101776123
3059,-1.0978212356567383
3060,-1.3398692607879639
3061,-0.1406307965517044
3062,-0.930261492729187
3063,-1.8259632587432861
3064,-0.019619092345237732
3065,-0.5693312883377075
3066,-2.3129074573516846
3067,-1.5418181419372559
3068,-1.474247932434082
3069,-1.718806505203247
3070,-2.4473443031311035
3071,-0.8195712566375732
3072,-2.5572597980499268
3073,-1.5481075048446655
3074,-0.8236881494522095
3075,-1.0565600395202637
3076,-1.2920920848846436
3077,-2.858961343765259
3078,-1.808547854423523
3079,-1.2706561088562012
3080,-1.7398720979690552
3081,-1.4107471704483032
3082,-1.0519927740097046
3083,-1.2619088888168335
3084,-2.385113477706909
3085,0.08841284364461899
3086,-1.57430100440979
3087,-0.1796560436487198
3088,-2.4453787803649902
3089,-1.3939785957336426
3090,-1.0668549537658691
3091,-1.979852318763733
3092,0.9507130980491638
3093,-2.211073398590088
3094,-3.1734492778778076
3095,-0.7092793583869934
3096,-1.0281695127487183
3097,-1.7999531030654907
3098,-1.2870912551879883
3099,-2.606780529022217
3100,-0.6721678972244263
3101,-2.3013083934783936
3102,-1.3316313028335571
3103,-0.9678987264633179
3104,-1.581642985343933
3105,-2.7142908573150635
3106,-1.3612425327301025
3107,-2.219125270843506
3108,-0.9475771188735962
3109,-2.4608893394470215
3110,-1.5070254802703857
3111,-2.487928867340088
3112,1.2046672105789185
3113,-1.1667494773864746
3114,-2.344025135040283
3115,-2.571880340576172
3116,-1.0244174003601074
3117,-0.444265753030777
3118,-0.8390949964523315
3119,-2.988619804382324
3120,-1.1016154289245605
3121,-0.3692031800746918
3122,-2.795584201812744
3123,-0.9558131098747253
3124,-0.9710670709609985
3125,-1.942307710647583
3126,-2.074932098388672
3127,0.2173137068748474
3128,-1.6194149255752563
3129,-1.1624376773834229
3130,0.3890945315361023
3131,0.5362226366996765
3132,-0.9978399276733398
3133,-1.9504115581512451
3134,-1.5754233598709106
3135,-1.784049391746521
3136,-2.4196832180023193
3137,-1.7766900062561035
3138,-1.8324965238571167
3139,-1.177620530128479
3140,-2.3707876205444336
3141,-2.0450892448425293
3142,0.27238646149635315
3143,-2.9736690521240234
3144,-1.15768563747406
3145,-0.793496310710907
3146,-1.1159861087799072
3147,-3.057434558868408
3148,-1.2183265686035156
3149,2.4123692512512207
3150,-0.8333714008331299
3151,0.03925901651382446
3152,-0.17841960489749908
3153,-1.7304480075836182
3154,-1.7077348232269287
3155,-1.6471624374389648
3156,-0.9651787877082825
3157,-1.7090189456939697
3158,-1.0218628644943237
3159,-1.350706696510315
3160,-1.8503957986831665
3161,-1.5365906953811646
3162,-2.2532129287719727
3163,-1.318415880203247
3164,-1.1203268766403198
3165,-1.690239429473877
3166,-0.2998198866844177
3167,-1.0752054452896118
3168,-0.8807816505432129
3169,-2.284402370452881
3170,-1.4652806520462036
3171,-1.7416296005249023
3172,-0.997130274772644
3173,0.12330112606287003
3174,-1.381035566329956
3175,-1.6695152521133423
3176,-2.289726495742798
3177,-2.125481605529785
3178,-0.9271842241287231
3179,-1.0144336223602295
3180,-2.1942291259765625
3181,-0.049760568886995316
3182,-0.9208793640136719
3183,-2.507683038711548
3184,-1.5994328260421753
3185,-1.0030052661895752
3186,-1.3632370233535767
3187,-1.630179524421692
3188,-0.2072329968214035
3189,-0.8532741069793701
3190,-1.1650218963623047
3191,-0.7301525473594666
3192,-2.930225372314453
3193,-2.7288126945495605
3194,-2.4763951301574707
3195,-1.7464417219161987
3196,-1.8572412729263306
3197,-1.9793542623519897
3198,-1.6934717893600464
3199,-2.1904478073120117
3200,-1.226301908493042
3201,-0.6016638278961182
3202,-2.4714555740356445
3203,-2.5284173488616943
3204,-0.8780249953269958
3205,-0.21733461320400238
3206,-1.6865195035934448
3207,-2.8088996410369873
3208,-1.9138633012771606
3209,-0.9397031664848328
3210,-0.8234962821006775
3211,-0.88808274269104
3212,-2.538795232772827
3213,-0.8871891498565674
3214,-1.4840855598449707
3215,-1.360195517539978
3216,-1.0549770593643188
3217,-0.5989164113998413
3218,-1.6897722482681274
3219,-3.1071999073028564
3220,-1.4983774423599243
3221,-0.7730774879455566
3222,-0.6940708756446838
3223,-0.24242235720157623
3224,-1.8243519067764282
3225,-0.5882880687713623
3226,-0.9106767177581787
3227,-2.116215705871582
3228,-2.333925724029541
3229,-2.4310500621795654
3230,-1.587304949760437
3231,-1.7412855625152588
3232,-1.4551697969436646
3233,-0.9837431311607361
3234,-0.8843267560005188
3235,-2.890716552734375
3236,-1.714635968208313
3237,-1.5711522102355957
3238,-2.3994295597076416
3239,-1.1761469841003418
3240,-0.8198183178901672
3241,-2.3249802589416504
3242,-0.22310467064380646
3243,-1.479560136795044
3244,-0.5555394291877747
3245,-2.2204742431640625
3246,-0.3362709581851959
3247,1.0410752296447754
3248,-1.9469093084335327
3249,-0.9515649080276489
3250,-1.285510540008545
3251,-1.8400641679763794
3252,-1.864142656326294
3253,-1.9336857795715332
3254,-2.8084819316864014
3255,-2.848510503768921
3256,-2.19621205329895
3257,-0.8690997362136841
3258,-3.049600124359131
3259,-2.421231508255005
3260,-1.8190582990646362
3261,-1.7541227340698242
3262,-1.9637008905410767
3263,0.5499098896980286
3264,-2.8136255741119385
3265,-1.124755620956421
3266,-1.2071977853775024
3267,-0.827083945274353
3268,-0.6957470774650574
3269,-1.698042392730713
3270,-1.9912933111190796
3271,-1.0350008010864258
3272,-1.2839854955673218
3273,-1.3260490894317627
3274,-1.0356626510620117
3275,-1.4235647916793823
3276,-0.17654770612716675
3277,-2.5379745960235596
3278,-1.1496614217758179
3279,-1.1130354404449463
3280,-1.3962182998657227
3281,-1.5809026956558228
3282,-0.3233245611190796
3283,-1.2413464784622192
3284,10.135086059570312
3285,-2.4812991619110107
3286,-0.4483287036418915
3287,-1.8280577659606934
3288,-2.1736316680908203
3289,-1.795224905014038
3290,-1.409195899963379
3291,-0.7076432704925537
3292,-1.8264180421829224
3293,0.25212058424949646
3294,-0.7311316132545471
3295,0.17340245842933655
3296,0.0059668878093361855
3297,-1.5083140134811401
3298,-1.4400650262832642
3299,-0.6117186546325684
3300,-0.9972226023674011
3301,-0.09105515480041504
3302,-2.589632272720337
3303,0.5659363865852356
3304,-2.536561965942383
3305,-0.2920425534248352
3306,-3.3656232357025146
3307,-3.5554611682891846
3308,-0.8205950260162354
3309,0.11096969991922379
3310,-0.7049558758735657
3311,-0.059858210384845734
3312,-1.1133865118026733
3313,-2.273465633392334
3314,-1.5417203903198242
3315,-0.5742946863174438
3316,-0.7058547735214233
3317,-1.6223176717758179
3318,-2.4526851177215576
3319,-0.33060383796691895
3320,-1.8962641954421997
3321,-2.607818365097046
3322,-1.5367895364761353
3323,-1.6518793106079102
3324,-0.9114966988563538
3325,-0.9571017622947693
3326,-0.2650079131126404
3327,-1.7351511716842651
3328,-1.8574209213256836
3329,-2.3226730823516846
3330,-0.9764522314071655
3331,-1.744525671005249
3332,-2.308300495147705
3333,-1.1581484079360962
3334,-1.1909254789352417
3335,-2.2759134769439697
3336,-0.9419864416122437
3337,-0.44075679779052734
3338,-1.0299733877182007
3339,-1.2445505857467651
3340,-0.1653902679681778
3341,-2.832155704498291
3342,-1.9876285791397095
3343,0.1049947664141655
3344,-1.0912126302719116
3345,-2.485952138900757
3346,0.0749310776591301
3347,-0.8601328134536743
3348,-1.0592994689941406
3349,-2.90366530418396
3350,-1.084059715270996
3351,-1.3314697742462158
3352,-0.8093550205230713
3353,-2.6005847454071045
3354,-1.8658461570739746
3355,-0.9250325560569763
3356,-1.7507494688034058
3357,-0.6216040849685669
3358,-1.270208477973938
3359,-2.00996470451355
3360,-0.8411006331443787
3361,-1.2985423803329468
3362,-2.4680416584014893
3363,-1.796723484992981
3364,-1.5842280387878418
3365,0.6671149730682373
3366,-1.2065023183822632
3367,-2.5493826866149902
3368,-1.1284880638122559
3369,-2.0329742431640625
3370,-0.7790519595146179
3371,-1.8547191619873047
3372,-1.6284635066986084
3373,-2.591902494430542
3374,-2.287703037261963
3375,-1.3809304237365723
3376,0.5906859040260315
3377,-1.9468404054641724
3378,-1.7933039665222168
