neuron,mean,sd
667,-0.18944919109344482,0.1012834832072258
668,-0.34497320652008057,0.11026261001825333
669,-0.26772165298461914,0.09719268232584
670,-0.3705713152885437,0.1295534074306488
671,-0.11917153000831604,0.08819912374019623
672,-0.1467347890138626,0.11255594342947006
673,-0.12204757332801819,0.11148000508546829
674,-0.36426103115081787,0.11048982292413712
675,-0.29850655794143677,0.10566183924674988
676,-0.35556021332740784,0.1475466936826706
677,-0.1809569150209427,0.0931638851761818
678,-0.15359589457511902,0.1033148467540741
679,-0.36899322271347046,0.1276557445526123
680,-0.313556969165802,0.12052053213119507
681,-0.34363988041877747,0.1290607452392578
682,-0.3368152379989624,0.12229713052511215
683,-0.3113947808742523,0.1170157790184021
684,-0.29647427797317505,0.10562653094530106
685,-0.30338823795318604,0.11337986588478088
686,-0.3237394392490387,0.10266873240470886
687,-0.11046189069747925,0.10269708931446075
688,-0.02333535999059677,0.09569013118743896
689,-0.3401119112968445,0.11865969002246857
690,-0.33787187933921814,0.11441093683242798
691,-0.20068755745887756,0.09813892841339111
692,-0.3727565407752991,0.13062721490859985
693,-0.3484607934951782,0.13617965579032898
694,-0.16547861695289612,0.0952133908867836
695,-0.28127241134643555,0.10864230245351791
696,-0.31835243105888367,0.12657153606414795
697,-0.2950947880744934,0.11032682657241821
698,-0.34138333797454834,0.13018812239170074
699,-0.12099616974592209,0.11959818750619888
700,-0.3238483965396881,0.12126420438289642
701,-0.2835249602794647,0.1012524887919426
702,-0.31426912546157837,0.11491764336824417
703,-0.13106051087379456,0.16030801832675934
704,-0.12002518028020859,0.11979896575212479
705,-0.3905588388442993,0.1531444638967514
706,-0.3239259719848633,0.12289313226938248
707,-0.2968471944332123,0.12143784016370773
708,-0.2953110933303833,0.11322230100631714
709,-0.20695677399635315,0.11424136161804199
710,-0.10220205783843994,0.09224919974803925
711,-0.3052240014076233,0.11298434436321259
712,-0.33473408222198486,0.11525445431470871
713,-0.3868979215621948,0.15018758177757263
714,-0.2839813828468323,0.10113410651683807
715,-0.10265117138624191,0.10099074244499207
716,-0.16416852176189423,0.10965871065855026
717,-0.362496018409729,0.12742817401885986
718,-0.358908474445343,0.12532104551792145
719,-0.27207285165786743,0.10471328347921371
720,-0.15289726853370667,0.10321851074695587
721,-0.30989134311676025,0.10625647753477097
722,-0.3132133483886719,0.11753857135772705
723,-0.3045097291469574,0.10770200937986374
724,-0.329254686832428,0.1235567256808281
725,-0.3266424536705017,0.1300824135541916
726,-0.3301798403263092,0.19985707104206085
727,-0.357972651720047,0.1318996101617813
728,-0.33164501190185547,0.12470092624425888
729,-0.3022351562976837,0.10649389773607254
730,-0.30933740735054016,0.10986965894699097
731,-0.27784255146980286,0.11022729426622391
732,-0.10927767306566238,0.09854075312614441
733,-0.2956997752189636,0.1097828596830368
734,-0.21971656382083893,0.10969385504722595
735,-0.25327783823013306,0.10972005128860474
736,-0.2707584500312805,0.09138380736112595
737,-0.11645534634590149,0.09086986631155014
738,-0.38058310747146606,0.132546067237854
739,-0.18100354075431824,0.09156271070241928
740,-0.30806413292884827,0.11101406812667847
741,-0.31239697337150574,0.11552505940198898
742,-0.3530593812465668,0.11613819748163223
743,-0.12371905893087387,0.0943782851099968
744,-0.32043322920799255,0.1181076318025589
745,-0.1086389496922493,0.09215486794710159
746,-0.305076539516449,0.11306417733430862
747,-0.3007708489894867,0.11213850229978561
748,-0.2802636921405792,0.10134538263082504
749,-0.40076640248298645,0.1518743336200714
750,-0.3198252320289612,0.12415208667516708
751,-0.32057350873947144,0.11513897776603699
752,-0.32223930954933167,0.1153062954545021
753,-0.2987741529941559,0.11770652234554291
754,-0.3292344808578491,0.106393001973629
755,-0.1348811537027359,0.1410120278596878
756,-0.31943830847740173,0.11102062463760376
757,-0.3167380690574646,0.1232345849275589
758,-0.467258095741272,0.18529433012008667
759,-0.3251887559890747,0.11378636211156845
760,-0.2685754895210266,0.10003262013196945
761,-0.32311561703681946,0.11467132717370987
762,-0.2898239195346832,0.11187472939491272
763,-0.28719764947891235,0.10612638294696808
764,-0.13136720657348633,0.10679890960454941
765,-0.35435816645622253,0.13854464888572693
766,-0.268323689699173,0.09418775141239166
767,-0.28640884160995483,0.10001792013645172
768,-0.3037863075733185,0.10077587515115738
769,-0.18308044970035553,0.09299524873495102
770,-0.0998639315366745,0.11059670150279999
771,-0.09282123297452927,0.0960683599114418
772,-0.12534832954406738,0.09025220572948456
773,-0.31297358870506287,0.11959048360586166
774,-0.31809166073799133,0.13062942028045654
775,-0.35783815383911133,0.13269653916358948
776,-0.2993276119232178,0.10424786061048508
777,-0.10938871651887894,0.10077579319477081
778,-0.3515073359012604,0.12610138952732086
779,-0.26634860038757324,0.09699810296297073
780,-0.2203083485364914,0.09755270183086395
781,-0.2640288174152374,0.09240135550498962
782,-0.34419015049934387,0.12874113023281097
783,-0.2983003854751587,0.12431356310844421
784,-0.33334892988204956,0.1119031012058258
785,-0.24311085045337677,0.10921892523765564
786,-0.30130189657211304,0.10128875076770782
787,-0.3280836343765259,0.11732995510101318
788,-0.2985031008720398,0.11396140605211258
789,-0.31952226161956787,0.12483298778533936
790,-0.3071693181991577,0.10797163099050522
791,-0.29686999320983887,0.11192795634269714
792,-0.20853586494922638,0.11520477384328842
793,-0.32312241196632385,0.13562916219234467
794,-0.266184538602829,0.09505397081375122
795,-0.3133971691131592,0.12030766159296036
796,-0.3029918670654297,0.1163361445069313
797,-0.30452263355255127,0.12327367812395096
798,-0.3326304852962494,0.12463715672492981
799,-0.31767478585243225,0.11812996864318848
800,-0.1774331033229828,0.09868568181991577
801,-0.32390981912612915,0.12435108423233032
802,-0.3115410804748535,0.11088842153549194
803,-0.31935542821884155,0.11942053586244583
804,-0.2733142375946045,0.10187090933322906
805,-0.3404143750667572,0.1461496651172638
806,-0.16591647267341614,0.09890638291835785
807,-0.3469255566596985,0.11845678091049194
808,-0.29187333583831787,0.12163164466619492
809,-0.2996821105480194,0.11080985516309738
810,-0.13351410627365112,0.11246391385793686
811,-0.3500817120075226,0.15122278034687042
812,-0.33931297063827515,0.11987893283367157
813,-0.34793514013290405,0.11911079287528992
814,-0.26868778467178345,0.11172202974557877
815,-0.30578747391700745,0.11886261403560638
816,-0.3727952837944031,0.13832394778728485
817,-0.30490681529045105,0.11642477661371231
818,-0.2608264982700348,0.10852041840553284
819,-0.2256804257631302,0.10081398487091064
820,-0.3890761733055115,0.14527948200702667
821,-0.3294898271560669,0.12062535434961319
822,-0.3115881681442261,0.13462206721305847
823,-0.2708776891231537,0.11401284486055374
824,-0.3152087330818176,0.1136905699968338
825,-0.1645771861076355,0.12441437691450119
826,-0.10952592641115189,0.12315422296524048
827,-0.3495996594429016,0.12348401546478271
828,-0.2641873061656952,0.11285626143217087
829,-0.21708635985851288,0.10338259488344193
830,-0.3172484338283539,0.11457545310258865
831,-0.3414039611816406,0.1272105872631073
832,-0.2615090608596802,0.11381459981203079
833,-0.28410059213638306,0.10155844688415527
834,-0.37342822551727295,0.13541309535503387
835,-0.319054514169693,0.13439953327178955
836,-0.09239473193883896,0.10086804628372192
837,-0.2759568691253662,0.1031680703163147
838,-0.1604626178741455,0.23941542208194733
839,-0.13583159446716309,0.09341783821582794
840,-0.2967456877231598,0.11280608177185059
841,-0.16632744669914246,0.08651184290647507
842,-0.29493680596351624,0.11590269953012466
843,-0.2957671880722046,0.11365953087806702
844,-0.34462103247642517,0.12612980604171753
845,-0.2805696129798889,0.115052230656147
846,-0.27270805835723877,0.09900537878274918
847,-0.12743905186653137,0.07879570871591568
848,-0.3021593391895294,0.11896976828575134
849,-0.31180593371391296,0.11945147812366486
850,-0.2707360088825226,0.11842921376228333
851,-0.3390696048736572,0.11636772751808167
852,-0.308553546667099,0.11883849650621414
853,-0.2899543046951294,0.09716309607028961
854,-0.24597689509391785,0.09487778693437576
855,-0.1043081283569336,0.10013236105442047
856,-0.2992266118526459,0.10933895409107208
857,-0.30514511466026306,0.1105659157037735
858,-0.2616392970085144,0.1063435897231102
859,-0.2802176773548126,0.11554080247879028
860,-0.2744746208190918,0.0966670960187912
861,-0.11104478687047958,0.10376047343015671
862,-0.3287990689277649,0.11058060824871063
863,-0.26900815963745117,0.10182501375675201
864,-0.0259336419403553,0.13884827494621277
865,-0.09491889178752899,0.09449280053377151
866,-0.29211780428886414,0.10365955531597137
867,-0.18720147013664246,0.10323964804410934
868,-0.32017895579338074,0.1131959930062294
869,-0.2759496867656708,0.10760779678821564
870,-0.3655039370059967,0.13393059372901917
871,-0.3244403600692749,0.13059306144714355
872,-0.11854343116283417,0.10000031441450119
873,-0.2735951244831085,0.09709027409553528
874,-0.29641348123550415,0.11205343902111053
875,-0.10964180529117584,0.10138953477144241
876,-0.3412633538246155,0.12042804807424545
877,-0.3428294062614441,0.12238315492868423
878,-0.32765182852745056,0.11382061243057251
879,-0.3447398841381073,0.13097137212753296
880,-0.30501502752304077,0.12107853591442108
881,-0.20443245768547058,0.10186637192964554
882,-0.2922860085964203,0.10360673069953918
883,-0.13161522150039673,0.0983165055513382
884,-0.37967580556869507,0.15377293527126312
885,-0.2363882064819336,0.08623908460140228
886,-0.2879140079021454,0.11414465308189392
887,-0.16851623356342316,0.09280099719762802
888,-0.15262871980667114,0.110833078622818
889,-0.2735580801963806,0.1020471528172493
890,-0.27298033237457275,0.09812386333942413
891,-0.352088063955307,0.12763312458992004
892,-0.3390675187110901,0.1277851164340973
893,-0.2006113976240158,0.11205818504095078
894,-0.28339821100234985,0.0999177023768425
895,-0.311323344707489,0.10417664051055908
896,-0.35350048542022705,0.11555375158786774
897,-0.2940322458744049,0.11235173046588898
898,-0.31120574474334717,0.12008911371231079
899,-0.27850937843322754,0.10204697400331497
900,-0.35359057784080505,0.12160607427358627
901,-0.3302809000015259,0.11483266204595566
902,-0.3047791123390198,0.1202612817287445
903,-0.3146611750125885,0.11476661264896393
904,-0.30153974890708923,0.12041317671537399
905,-0.31696876883506775,0.11400508135557175
906,-0.2970462143421173,0.11124040931463242
907,-0.1404511034488678,0.13804297149181366
908,-0.1726880669593811,0.09828412532806396
909,-0.3012107312679291,0.12177648395299911
910,-0.11142237484455109,0.09807805716991425
911,-0.29946431517601013,0.1229531317949295
912,-0.29660409688949585,0.12173201888799667
913,-0.3559037744998932,0.12976710498332977
914,-0.3329068422317505,0.13395968079566956
915,-0.31681111454963684,0.11844135075807571
916,-0.2788267731666565,0.10413523763418198
917,-0.20760877430438995,0.10338418930768967
918,-0.3058460056781769,0.10803594440221786
919,-0.2887769341468811,0.11225683242082596
920,-0.36277806758880615,0.12847812473773956
921,-0.33540114760398865,0.1161564514040947
922,-0.3326689600944519,0.11293574422597885
923,-0.27710455656051636,0.10706105083227158
924,-0.29417625069618225,0.11471575498580933
925,-0.0946599617600441,0.09245823323726654
926,-0.3108938932418823,0.10431315749883652
927,-0.2696146070957184,0.10704901069402695
928,-0.1706465631723404,0.08839987218379974
929,-0.3290744721889496,0.1261783242225647
930,-0.27728772163391113,0.11106424033641815
931,-0.20749205350875854,0.10467872023582458
932,-0.35895729064941406,0.13711711764335632
933,-0.34737664461135864,0.12669894099235535
934,-0.3945075571537018,0.13510625064373016
935,-0.35496366024017334,0.12996980547904968
936,-0.27087312936782837,0.10504305362701416
937,-0.19753924012184143,0.1090911254286766
938,-0.3267899751663208,0.13450121879577637
939,-0.2640279233455658,0.11417325586080551
940,-0.10630182921886444,0.09187105298042297
941,-0.2974982261657715,0.10744307935237885
942,-0.20816463232040405,0.11600060760974884
943,-0.30958065390586853,0.1118144765496254
944,-0.17063693702220917,0.20899902284145355
945,-0.3278089463710785,0.10625222325325012
946,-0.10791311413049698,0.09653010964393616
947,-0.34026670455932617,0.11163383722305298
948,-0.2859187722206116,0.10574033111333847
949,-0.35540369153022766,0.13567224144935608
950,-0.13126054406166077,0.0971209704875946
951,-0.3003886938095093,0.1083618775010109
952,-0.30275025963783264,0.11108673363924026
953,-0.19793817400932312,0.10377343744039536
954,-0.29951953887939453,0.1102655753493309
955,-0.2983316481113434,0.11987131088972092
956,-0.2587200403213501,0.09423531591892242
957,-0.10575338453054428,0.09041610360145569
958,-0.25887155532836914,0.1005762442946434
959,-0.30091437697410583,0.11881908029317856
960,-0.12033160775899887,0.09530947357416153
961,-0.276899129152298,0.10398609936237335
962,-0.2818428874015808,0.10287392884492874
963,-0.3396589457988739,0.11888380348682404
964,-0.160618394613266,0.08910521119832993
965,-0.3202301859855652,0.11319546401500702
966,-0.3394980728626251,0.1261386126279831
967,-0.3211930990219116,0.12593524158000946
968,-0.25864118337631226,0.10073888301849365
969,-0.2902471721172333,0.11313647776842117
970,-0.13345842063426971,0.13307541608810425
971,-0.32255151867866516,0.12065761536359787
972,-0.29713475704193115,0.12105841934680939
973,-0.3487253785133362,0.12851528823375702
974,-0.17267893254756927,0.09840822219848633
975,-0.3276025950908661,0.10757268965244293
976,-0.31897827982902527,0.11108959466218948
977,-0.10756584256887436,0.11082053184509277
978,-0.32115864753723145,0.12776651978492737
979,-0.2637295126914978,0.09867960959672928
980,-0.318684846162796,0.1292622685432434
981,-0.07711227983236313,0.1402936428785324
982,-0.30570974946022034,0.1144615188241005
983,-0.12836910784244537,0.11796294152736664
984,-0.3487115204334259,0.1029583290219307
985,-0.31281521916389465,0.1332365721464157
986,-0.3343508839607239,0.12206196784973145
987,-0.3366863429546356,0.1299619823694229
988,-0.10342037677764893,0.11505750566720963
989,-0.10124262422323227,0.10781171917915344
990,-0.3016805648803711,0.12083904445171356
991,-0.3369629681110382,0.12513457238674164
992,-0.162239670753479,0.09205184131860733
993,-0.33914121985435486,0.13560044765472412
994,-0.41883787512779236,0.1601094901561737
995,-0.3406400978565216,0.11036039143800735
996,-0.29906031489372253,0.11473196744918823
997,-0.27072808146476746,0.10889634490013123
998,-0.32309773564338684,0.12231794744729996
999,-0.2791072428226471,0.10323363542556763
1000,-0.3197512626647949,0.12930092215538025
1001,-0.10121036320924759,0.11961827427148819
1002,-0.14553020894527435,0.09307117015123367
1003,-0.2776859998703003,0.10369429737329483
1004,-0.27833250164985657,0.12028498947620392
1005,-0.25701549649238586,0.09116296470165253
1006,-0.3192998170852661,0.13564950227737427
1007,-0.31202414631843567,0.12911245226860046
1008,-0.1080201268196106,0.10341084748506546
1009,-0.17052215337753296,0.10138806700706482
1010,-0.1006145253777504,0.09548669308423996
1011,-0.3104381263256073,0.11565834283828735
1012,-0.09936054795980453,0.09306503087282181
1013,-0.19942238926887512,0.10127822309732437
1014,-0.29451146721839905,0.10927394777536392
1015,-0.24261970818042755,0.10501756519079208
1016,-0.326212614774704,0.12890100479125977
1017,-0.190513014793396,0.10916683822870255
1018,-0.32870784401893616,0.1140458807349205
1019,-0.14949116110801697,0.11081945896148682
1020,-0.24561551213264465,0.10996749252080917
1021,-0.13618002831935883,0.1525796353816986
1022,-0.1775561422109604,0.18011131882667542
1023,-0.34064748883247375,0.14626888930797577
1024,-0.32765546441078186,0.1284380406141281
1025,-0.10991530865430832,0.10485891252756119
1026,-0.30679911375045776,0.11172440648078918
1027,-0.32781529426574707,0.1511262059211731
1028,-0.2737065255641937,0.10601827502250671
1029,-0.33377328515052795,0.135954812169075
1030,-0.2964112460613251,0.10740096867084503
1031,-0.32604900002479553,0.12812373042106628
1032,-0.27077433466911316,0.10262620449066162
1033,-0.3259420096874237,0.12517143785953522
1034,-0.2993446886539459,0.10575339198112488
1035,-0.31588661670684814,0.095950186252594
1036,-0.33612772822380066,0.1172754243016243
1037,-0.38705387711524963,0.14516420662403107
1038,-0.3082907199859619,0.1168389841914177
1039,0.039984095841646194,0.15573839843273163
1040,-0.3062165379524231,0.11062676459550858
1041,-0.11332735419273376,0.11577776074409485
1042,-0.29446911811828613,0.1043805405497551
1043,-0.3122645318508148,0.10470499098300934
1044,-0.2877485156059265,0.11090156435966492
1045,-0.31871575117111206,0.11039777100086212
1046,-0.30811572074890137,0.11566758155822754
1047,-0.3133252263069153,0.11847212165594101
1048,-0.111687570810318,0.10191504657268524
1049,-0.2743682861328125,0.09330636262893677
1050,-0.31857550144195557,0.1312578022480011
1051,-0.12643679976463318,0.104727603495121
1052,-0.32348302006721497,0.12743015587329865
1053,-0.12065226584672928,0.09537460654973984
1054,-0.06280351430177689,0.0881110429763794
1055,-0.29124030470848083,0.1069042757153511
1056,-0.36039870977401733,0.13765983283519745
1057,-0.2861306667327881,0.10123057663440704
1058,-0.21264411509037018,0.09417299181222916
1059,-0.30996623635292053,0.11973799765110016
1060,-0.3335115909576416,0.13610437512397766
1061,-0.29662543535232544,0.11630567908287048
1062,-0.28102967143058777,0.1036851555109024
1063,-0.3261871933937073,0.12940646708011627
1064,-0.3165454864501953,0.11367473751306534
1065,-0.413235068321228,0.14647868275642395
1066,-0.1063520610332489,0.09764529764652252
1067,-0.33372339606285095,0.12151551991701126
1068,-0.33928030729293823,0.11793609708547592
1069,-0.33610621094703674,0.12443870306015015
1070,-0.36030498147010803,0.12199544161558151
1071,-0.11322981119155884,0.10752876102924347
1072,-0.33543679118156433,0.13996806740760803
1073,-0.3356582820415497,0.1180066391825676
1074,-0.3279408812522888,0.12142805010080338
1075,-0.33592507243156433,0.11623121052980423
1076,-0.33186185359954834,0.1258755624294281
1077,-0.30544421076774597,0.11636804044246674
1078,-0.28608208894729614,0.11498715728521347
1079,-0.31505945324897766,0.11309973150491714
1080,-0.3129103183746338,0.127618208527565
1081,-0.35163456201553345,0.137191042304039
1082,-0.19458387792110443,0.09351882338523865
1083,-0.300148606300354,0.11537595093250275
1084,-0.3610992133617401,0.13696089386940002
1085,-0.1169130951166153,0.1497361958026886
1086,-0.11679258197546005,0.10914783924818039
1087,-0.2812565565109253,0.09888365864753723
1088,-0.29208093881607056,0.10558237135410309
1089,-0.3169240355491638,0.12149398028850555
1090,-0.3017091453075409,0.09566614031791687
1091,-0.12276700139045715,0.10479434579610825
1092,-0.37282437086105347,0.14079640805721283
1093,-0.28915953636169434,0.10246646404266357
1094,-0.32837432622909546,0.11562462896108627
1095,-0.377890020608902,0.1386502981185913
1096,-0.34401991963386536,0.12237505614757538
1097,-0.28246384859085083,0.10536744445562363
1098,-0.3237461447715759,0.1310405433177948
1099,-0.3400188982486725,0.10942530632019043
1100,-0.2769149839878082,0.10371732711791992
1101,-0.10284759849309921,0.10170278698205948
1102,-0.3284952640533447,0.13524137437343597
1103,-0.10862831771373749,0.13679975271224976
1104,-0.32619091868400574,0.11380571871995926
1105,-0.11918199062347412,0.11508143693208694
1106,-0.3560575842857361,0.1387525051832199
1107,-0.2870669364929199,0.11577039957046509
1108,-0.27626603841781616,0.09560267627239227
1109,-0.33531588315963745,0.11446478217840195
1110,-0.3064504861831665,0.11353056877851486
1111,-0.31372350454330444,0.12082895636558533
1112,-0.3309429883956909,0.11646144092082977
1113,-0.2650226354598999,0.11737235635519028
1114,-0.28402549028396606,0.10467734187841415
1115,-0.3801191747188568,0.13219571113586426
1116,-0.37136536836624146,0.13908354938030243
1117,-0.35034242272377014,0.1430150866508484
1118,-0.3028404414653778,0.1206900104880333
1119,-0.2808365225791931,0.11182961612939835
1120,-0.2923854887485504,0.10030385106801987
1121,-0.29853126406669617,0.11210890114307404
1122,-0.31181567907333374,0.11863574385643005
1123,-0.3013034462928772,0.11334118992090225
1124,-0.3276737928390503,0.13830555975437164
1125,-0.11302382498979568,0.09189783781766891
1126,-0.3103034794330597,0.10455276817083359
1127,-0.15951840579509735,0.10348425805568695
1128,-0.11999499052762985,0.1126885712146759
1129,-0.2956159710884094,0.10926453024148941
1130,-0.127709299325943,0.1281452775001526
1131,-0.18604819476604462,0.09789358079433441
1132,-0.20218846201896667,0.09392371028661728
1133,-0.292130708694458,0.10806552320718765
1134,-0.27590203285217285,0.10993961989879608
1135,-0.3221559226512909,0.1254778653383255
1136,-0.30557480454444885,0.11340318620204926
1137,-0.3475491404533386,0.156236931681633
1138,-0.27760419249534607,0.10037393122911453
1139,-0.26275208592414856,0.10195665061473846
1140,-0.3024398684501648,0.10700710862874985
1141,-0.14014624059200287,0.09879705309867859
1142,-0.322190523147583,0.12639613449573517
1143,-0.3023936450481415,0.10629882663488388
1144,-0.38667231798171997,0.13722075521945953
1145,-0.3265775144100189,0.1288156658411026
1146,-0.1661093533039093,0.09090571105480194
1147,-0.2740465998649597,0.0982280746102333
1148,-0.31412872672080994,0.11121819913387299
1149,-0.31829631328582764,0.12742751836776733
1150,-0.32862475514411926,0.13178518414497375
1151,-0.30445200204849243,0.10603047162294388
1152,-0.14123663306236267,0.13748310506343842
1153,-0.3007369935512543,0.10576066374778748
1154,-0.29596656560897827,0.11515931785106659
1155,-0.30482450127601624,0.11543292552232742
1156,-0.2912290394306183,0.11251906305551529
1157,-0.11170141398906708,0.09174738079309464
1158,-0.10594954341650009,0.1099809929728508
1159,-0.36598828434944153,0.1413242667913437
1160,-0.3147149085998535,0.10794396698474884
1161,-0.30985814332962036,0.10873309522867203
1162,-0.31663477420806885,0.11379561573266983
1163,-0.34339436888694763,0.1151135042309761
1164,-0.10392550379037857,0.10221993178129196
1165,-0.2924675941467285,0.10875505208969116
1166,-0.29352250695228577,0.11413750797510147
1167,-0.30219364166259766,0.1226956769824028
1168,-0.3352442979812622,0.11592956632375717
1169,-0.30012306571006775,0.11320910602807999
1170,-0.2987230718135834,0.12133055180311203
1171,-0.2973882853984833,0.1210944727063179
1172,-0.31308531761169434,0.11567795276641846
1173,-0.4184210002422333,0.17126505076885223
1174,-0.1060890182852745,0.09884165972471237
1175,-0.12164335697889328,0.1015615314245224
1176,-0.264876127243042,0.11850199848413467
1177,-0.326333612203598,0.11439532786607742
1178,-0.33543920516967773,0.11975332349538803
1179,-0.280596524477005,0.10399560630321503
1180,-0.30718082189559937,0.12615026533603668
1181,-0.265788197517395,0.10773690044879913
1182,-0.405264675617218,0.15141519904136658
1183,-0.1084376871585846,0.12299701571464539
1184,-0.29280582070350647,0.10659811645746231
1185,-0.10193491727113724,0.09741595387458801
1186,-0.3823549747467041,0.14861437678337097
1187,-0.22032342851161957,0.10206272453069687
1188,-0.329501748085022,0.11290359497070312
1189,-0.31285718083381653,0.11396203190088272
1190,-0.32392802834510803,0.127542182803154
1191,-0.34088435769081116,0.12149358540773392
1192,-0.3167913854122162,0.12870603799819946
1193,-0.12665443122386932,0.12277296930551529
1194,-0.2008247822523117,0.10398250073194504
1195,-0.27174967527389526,0.09349930286407471
1196,-0.2785198390483856,0.09839256852865219
1197,-0.25095444917678833,0.09834179282188416
1198,-0.3324092626571655,0.12137750536203384
1199,-0.38563477993011475,0.14260666072368622
1200,-0.28416743874549866,0.11504543572664261
1201,-0.3126167953014374,0.11422396451234818
1202,-0.13242107629776,0.09130878001451492
1203,-0.19063346087932587,0.08608722686767578
1204,-0.21743625402450562,0.10500641912221909
1205,-0.3490504026412964,0.10330946743488312
1206,-0.3380345404148102,0.10885509103536606
1207,-0.16111540794372559,0.10683295130729675
1208,-0.35385456681251526,0.12324967235326767
1209,-0.32257533073425293,0.11666504293680191
1210,-0.27285027503967285,0.11051801592111588
1211,-0.3792734742164612,0.12926368415355682
1212,-0.3024183511734009,0.10181836038827896
1213,-0.27610310912132263,0.10875124484300613
1214,-0.2902100086212158,0.1203930675983429
1215,-0.37750038504600525,0.13715490698814392
1216,-0.1105252355337143,0.10508637130260468
1217,-0.31352460384368896,0.1282576620578766
1218,-0.28274044394493103,0.12050296366214752
1219,-0.36603689193725586,0.13697300851345062
1220,-0.26181551814079285,0.11104106903076172
1221,-0.29266437888145447,0.11475670337677002
1222,-0.13352511823177338,0.10893938690423965
1223,-0.18796584010124207,0.09132516384124756
1224,-0.29296040534973145,0.10781365633010864
1225,-0.3655053973197937,0.1418972611427307
1226,-0.3311009407043457,0.12950344383716583
1227,-0.11581572145223618,0.10840725153684616
1228,-0.40194472670555115,0.14880497753620148
1229,-0.2936587631702423,0.11321442574262619
1230,-0.3119116723537445,0.12697184085845947
1231,-0.114554263651371,0.10006508976221085
1232,-0.34567785263061523,0.13222624361515045
1233,-0.3641228675842285,0.1393040269613266
1234,-0.3619419038295746,0.14935243129730225
1235,-0.30114123225212097,0.1065891832113266
1236,-0.26004758477211,0.10269230604171753
1237,-0.11520509421825409,0.1064068078994751
1238,-0.1336885541677475,0.15265728533267975
1239,-0.3342100977897644,0.13432413339614868
1240,-0.3036213517189026,0.11281892657279968
1241,-0.34174472093582153,0.11406543105840683
1242,-0.12359890341758728,0.11643165349960327
1243,-0.3005981147289276,0.12458819150924683
1244,-0.3106880486011505,0.11330562084913254
1245,-0.43489301204681396,0.14842212200164795
1246,-0.27584710717201233,0.10787873715162277
1247,-0.3093922436237335,0.13543179631233215
1248,-0.30479419231414795,0.11345282942056656
1249,-0.320416659116745,0.12907104194164276
1250,-0.11302424222230911,0.10298037528991699
1251,-0.1894972324371338,0.09737598896026611
1252,-0.2393728345632553,0.09789035469293594
1253,-0.11129632592201233,0.09700819104909897
1254,-0.2839207947254181,0.10058347135782242
1255,-0.3567383289337158,0.13544726371765137
1256,-0.1589997559785843,0.09597193449735641
1257,-0.13788354396820068,0.09356188029050827
1258,-0.11674746870994568,0.14449338614940643
1259,-0.35003462433815,0.11083370447158813
1260,-0.28952744603157043,0.10644372552633286
1261,-0.3752218186855316,0.12541332840919495
1262,-0.34627506136894226,0.13143904507160187
1263,-0.28890129923820496,0.1168452799320221
1264,-0.2989109456539154,0.11141951382160187
1265,-0.3753902316093445,0.13291355967521667
1266,-0.2798903286457062,0.11615702509880066
1267,-0.21805018186569214,0.09630656987428665
1268,-0.28799542784690857,0.10370923578739166
1269,-0.3196312189102173,0.1116090938448906
1270,-0.17402489483356476,0.09053981304168701
1271,-0.1704578846693039,0.093210369348526
1272,-0.25990569591522217,0.11572418361902237
1273,-0.12481936067342758,0.11482349038124084
1274,-0.18754246830940247,0.10045412927865982
1275,-0.2888856828212738,0.11677828431129456
1276,-0.092031329870224,0.09679895639419556
1277,-0.3072758615016937,0.10868604481220245
1278,-0.34959676861763,0.13621766865253448
1279,-0.28222203254699707,0.10448984801769257
1280,-0.3582344651222229,0.13005787134170532
1281,-0.3065952956676483,0.11089663952589035
1282,-0.31842002272605896,0.11564043909311295
1283,-0.30720406770706177,0.10926808416843414
1284,-0.30574318766593933,0.1028507798910141
1285,-0.36577823758125305,0.13759252429008484
1286,-0.1505672037601471,0.09074322879314423
1287,-0.1892552673816681,0.09823812544345856
1288,-0.344518780708313,0.13127213716506958
1289,-0.10659119486808777,0.11780410259962082
1290,-0.3970384895801544,0.14226219058036804
1291,-0.3223591446876526,0.12042279541492462
1292,-0.2920967638492584,0.10436789691448212
1293,-0.38337716460227966,0.14602386951446533
1294,0.01711363159120083,0.1294773370027542
1295,-0.22209376096725464,0.11047959327697754
1296,-0.14569132030010223,0.13227683305740356
1297,-0.2916569411754608,0.11850402504205704
1298,-0.27710050344467163,0.095496766269207
1299,-0.14038364589214325,0.11926177144050598
1300,-0.31817445158958435,0.12245508283376694
1301,-0.3009697496891022,0.10965771973133087
1302,-0.12402460724115372,0.09483758360147476
1303,-0.23490160703659058,0.08895345032215118
1304,-0.11921726167201996,0.12386677414178848
1305,-0.3426517844200134,0.1431588977575302
1306,-0.1721661537885666,0.09995274990797043
1307,-0.2878039479255676,0.11961927264928818
1308,-0.34935206174850464,0.12129417061805725
1309,-0.34091880917549133,0.13346043229103088
1310,-0.3612620234489441,0.1476064771413803
1311,-0.3283807635307312,0.10549017786979675
1312,-0.3349776268005371,0.13560129702091217
1313,-0.2690085172653198,0.10423971712589264
1314,-0.3021840453147888,0.11356226354837418
1315,-0.1244661808013916,0.10743924230337143
1316,-0.25504395365715027,0.09297450631856918
1317,-0.3128112852573395,0.1065603569149971
1318,-0.30763882398605347,0.12913291156291962
1319,-0.3251144289970398,0.11668477952480316
